seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20290818,91,Generic RBF,episode_3,yaw,7.825689479039723,4.693808345402597
20290818,91,Generic RBF,episode_4,yaw,9.270865394962794,4.795518475621733
20290818,91,Generic RBF,episode_5,translation,10.568400720690121,3.172490125951352
20290818,91,Generic RBF,episode_7,translation,5.727876937038156,6.20217297423296
20290818,91,Generic RBF,episode_9,translation,13.739873712151565,4.7613204628723595
20290818,91,Generic RBF,episode_10,translation,7.587102051689421,5.379258539829008
20290818,92,Pdiag finite,episode_0,yaw,2.5267137557727146,0.9395182238415615
20290818,92,Pdiag finite,episode_1,yaw,2.5094248071245913,0.6779356698010662
20290818,92,Pdiag finite,episode_3,yaw,3.1722575988112682,0.5508702552377621
20290818,92,Pdiag finite,episode_4,yaw,4.026975197644912,0.4180634031867068
20290818,92,Pdiag finite,episode_5,translation,2.3783359432137225,0.8922455103337351
20290818,92,Pdiag finite,episode_7,translation,2.878103067619882,0.7671347255887602
20290818,92,Pdiag finite,episode_9,translation,3.0384441531699844,1.2571143752471192
20290818,92,Pdiag finite,episode_10,translation,4.328019173958687,0.5861912556506679
20290818,92,Full operator,episode_0,yaw,3.0456873853896567,0.22688810364283632
20290818,92,Full operator,episode_1,yaw,1.829611001387962,0.06660713700900708
20290818,92,Full operator,episode_3,yaw,6.6051267062088606,0.05302636476137345
20290818,92,Full operator,episode_4,yaw,9.756029328314561,0.08734816530862245
20290818,92,Full operator,episode_5,translation,2.6959040256646123,0.2247709224352939
20290818,92,Full operator,episode_7,translation,5.072885515880783,0.24237868376771762
20290818,92,Full operator,episode_9,translation,10.398206680518625,0.47490488106077733
20290818,92,Full operator,episode_10,translation,5.870224895386842,0.269595978965264
20290818,92,Generic RBF,episode_0,yaw,3.2859865236315,3.3292885550655553
20290818,92,Generic RBF,episode_1,yaw,3.9101549390719255,4.29416272451009
20290818,92,Generic RBF,episode_3,yaw,9.51169773890558,6.124600928132522
20290818,92,Generic RBF,episode_4,yaw,12.89023220275968,7.0411228398874615
20290818,92,Generic RBF,episode_5,translation,3.7485841332194294,0.8146082135036815
20290818,92,Generic RBF,episode_7,translation,10.106113771812131,9.74053396209551
20290818,92,Generic RBF,episode_9,translation,13.150800750088797,6.295927877532418
20290818,92,Generic RBF,episode_10,translation,7.064859355778533,4.705229357867579
20290818,93,Pdiag finite,episode_0,yaw,2.5584023444898567,0.3279927791416553
20290818,93,Pdiag finite,episode_1,yaw,2.475862174205053,0.1018394748029652
20290818,93,Pdiag finite,episode_3,yaw,2.6225192461337365,0.18966115034944644
20290818,93,Pdiag finite,episode_4,yaw,3.327787385904756,0.3053508929711777
20290818,93,Pdiag finite,episode_5,translation,2.0056534479591615,0.2568101267568736
20290818,93,Pdiag finite,episode_7,translation,2.199501921339035,0.19229713528455608
20290818,93,Pdiag finite,episode_9,translation,2.4250389207181806,0.39077946699208943
20290818,93,Pdiag finite,episode_10,translation,4.434331158220986,0.9485500552308919
20290818,93,Full operator,episode_0,yaw,2.0732150042223414,0.24384215162405576
20290818,93,Full operator,episode_1,yaw,1.7311515641903903,0.06163362996111144
20290818,93,Full operator,episode_3,yaw,4.06091235695823,0.17173546180442265
20290818,93,Full operator,episode_4,yaw,5.839788066689173,0.3208353087858189
20290818,93,Full operator,episode_5,translation,5.062817986550408,0.3238861173858342
20290818,93,Full operator,episode_7,translation,3.2773627085048505,0.167631120157465
20290818,93,Full operator,episode_9,translation,10.404957730512724,0.12605622284455906
20290818,93,Full operator,episode_10,translation,8.769473574424351,0.4032593998889417
20290818,93,Generic RBF,episode_0,yaw,5.542190592668396,7.0705274237088505
20290818,93,Generic RBF,episode_1,yaw,5.106063054216925,6.109961097770248
20290818,93,Generic RBF,episode_3,yaw,5.893718823058954,4.083620705612078
20290818,93,Generic RBF,episode_4,yaw,6.814996501982246,3.0735700602700495
20290818,93,Generic RBF,episode_5,translation,6.225353015173991,2.852151843488029
20290818,93,Generic RBF,episode_7,translation,6.451327486897668,7.481952780177812
20290818,93,Generic RBF,episode_9,translation,12.98915435505304,6.137839169691451
20290818,93,Generic RBF,episode_10,translation,9.389080571342879,5.029681692123801
20290818,94,Pdiag finite,episode_0,yaw,0.8740893854978969,0.22656768830429255
20290818,94,Pdiag finite,episode_1,yaw,1.671254045683481,0.08643579577005099
20290818,94,Pdiag finite,episode_3,yaw,2.355349476074656,0.2337409852584435
20290818,94,Pdiag finite,episode_4,yaw,2.2660373251679267,0.37076700445523336
20290818,94,Pdiag finite,episode_5,translation,2.0640252220721433,1.348406086596109
20290818,94,Pdiag finite,episode_7,translation,3.01056872179008,1.2562601613693352
20290818,94,Pdiag finite,episode_9,translation,1.591995039095102,0.5460070408799115
20290818,94,Pdiag finite,episode_10,translation,3.7462327704756295,0.190847706737961
20290818,94,Full operator,episode_0,yaw,0.6792429131416569,0.2312122486126603
20290818,94,Full operator,episode_1,yaw,1.4806912650707966,0.08259629263725952
20290818,94,Full operator,episode_3,yaw,2.546457454194335,0.07348199534018936
20290818,94,Full operator,episode_4,yaw,2.1920007929227654,0.1877499647818986
20290818,94,Full operator,episode_5,translation,2.8489952934780036,0.2741395700263435
20290818,94,Full operator,episode_7,translation,3.2619259054280976,0.07881822113298476
20290818,94,Full operator,episode_9,translation,2.1145427718476997,0.3738390912706867
20290818,94,Full operator,episode_10,translation,3.7672240526885408,0.25166089834444844
20290818,94,Generic RBF,episode_0,yaw,0.6985087384079549,0.23061789997161536
20290818,94,Generic RBF,episode_1,yaw,1.5109549990258657,0.08120032538478204
20290818,94,Generic RBF,episode_3,yaw,2.5495589306144306,0.07361158947720871
20290818,94,Generic RBF,episode_4,yaw,2.1922496891320677,0.18790316298705012
20290818,94,Generic RBF,episode_5,translation,2.8528223573705214,0.2735342156214605
20290818,94,Generic RBF,episode_7,translation,3.2665114304942695,0.07911573360716141
20290818,94,Generic RBF,episode_9,translation,2.1150037077293344,0.373623958362307
20290818,94,Generic RBF,episode_10,translation,3.7774747028486244,0.2508399392141753
20290818,95,Pdiag finite,episode_0,yaw,2.526032938110558,0.49607121929656295
20290818,95,Pdiag finite,episode_1,yaw,2.6741204627083164,0.23592820613611923
20290818,95,Pdiag finite,episode_3,yaw,3.5902445143085755,0.11428466234819512
20290818,95,Pdiag finite,episode_4,yaw,4.552203909630967,0.08797327852336803
20290818,95,Pdiag finite,episode_5,translation,3.3524480584447236,1.4867316982555772
20290818,95,Pdiag finite,episode_7,translation,2.900739321012509,1.5831170472382274
20290818,95,Pdiag finite,episode_9,translation,3.4164966586230436,0.5274066112119401
20290818,95,Pdiag finite,episode_10,translation,4.523062709042361,0.4356907619169113
20290818,95,Full operator,episode_0,yaw,4.346708259395581,0.5408377441168258
20290818,95,Full operator,episode_1,yaw,4.129857713158534,0.07645168162464466
20290818,95,Full operator,episode_3,yaw,7.737705134143977,0.5073575185225914
20290818,95,Full operator,episode_4,yaw,10.336508554290328,0.8653873482678184
20290818,95,Full operator,episode_5,translation,16.148190506105625,0.5498207269999221
20290818,95,Full operator,episode_7,translation,9.855594424802128,0.644953171439544
20290818,95,Full operator,episode_9,translation,9.819507629516865,0.17627555983245527
20290818,95,Full operator,episode_10,translation,3.1306821665710096,0.18822685366674602
20290818,95,Generic RBF,episode_0,yaw,4.508200843506767,1.4830612301247879
20290818,95,Generic RBF,episode_1,yaw,5.351371870457942,3.855718487919327
20290818,95,Generic RBF,episode_3,yaw,12.893819433272624,8.664321651048102
20290818,95,Generic RBF,episode_4,yaw,17.325365939180486,11.072105251810784
20290818,95,Generic RBF,episode_5,translation,15.263570086024608,1.0868020827384082
20290818,95,Generic RBF,episode_7,translation,13.57908946606598,11.632223290506074
20290818,95,Generic RBF,episode_9,translation,9.976879300825967,2.932090298246944
20290818,95,Generic RBF,episode_10,translation,9.340525223624216,10.32203729880254
20290818,96,Pdiag finite,episode_0,yaw,1.6347254629210357,0.5362868201271563
20290818,96,Pdiag finite,episode_1,yaw,2.1239935510146077,0.2867885175972504
20290818,96,Pdiag finite,episode_3,yaw,2.3923540437412463,0.25238677927876996
20290818,96,Pdiag finite,episode_4,yaw,2.4144299737525396,0.2592020342489167
20290818,96,Pdiag finite,episode_5,translation,1.3830864147773745,0.9349140771746806
20290818,96,Pdiag finite,episode_7,translation,2.3073134754596696,0.6582879509522779
20290818,96,Pdiag finite,episode_9,translation,2.3194384691171193,1.0583674686059479
20290818,96,Pdiag finite,episode_10,translation,3.438732376800039,0.0913969758956527
20290818,96,Full operator,episode_0,yaw,5.516527967553086,0.24274080905134
20290818,96,Full operator,episode_1,yaw,4.1857949480989385,0.06581237330259784
20290818,96,Full operator,episode_3,yaw,3.600180659093929,0.05813402499765707
20290818,96,Full operator,episode_4,yaw,5.123052200252345,0.17172114284726606
20290818,96,Full operator,episode_5,translation,4.38868508792773,0.2425326243732808
20290818,96,Full operator,episode_7,translation,2.379178792108073,0.10745594524938529
20290818,96,Full operator,episode_9,translation,4.128528063208939,0.45909891319625384
20290818,96,Full operator,episode_10,translation,3.310407466573364,0.21982230546929193
20290818,96,Generic RBF,episode_0,yaw,5.934906581926196,2.249127358883967
20290818,96,Generic RBF,episode_1,yaw,5.500188073959061,3.8314912087583743
20290818,96,Generic RBF,episode_3,yaw,7.242185375109678,6.884988628348711
20290818,96,Generic RBF,episode_4,yaw,9.807733102132921,8.414307650783334
20290818,96,Generic RBF,episode_5,translation,4.676695748886215,2.1941540772130774
20290818,96,Generic RBF,episode_7,translation,6.993256823075468,8.654719310817894
20290818,96,Generic RBF,episode_9,translation,7.430251179707394,6.772608187778507
20290818,96,Generic RBF,episode_10,translation,5.234157940542515,4.621103902356883
20290818,97,Pdiag finite,episode_0,yaw,2.9938795749395446,0.40175063714183584
20290818,97,Pdiag finite,episode_1,yaw,3.0073192912950435,0.2904002787274673
20290818,97,Pdiag finite,episode_3,yaw,3.0413452142212702,0.39254377565982196
20290818,97,Pdiag finite,episode_4,yaw,3.9763981826660144,0.49000411360066864
20290818,97,Pdiag finite,episode_5,translation,3.0093979924466874,1.4401073266986484
20290818,97,Pdiag finite,episode_7,translation,2.765003522655131,0.8989104962727114
20290818,97,Pdiag finite,episode_9,translation,3.156597295714869,1.0881573735332892
20290818,97,Pdiag finite,episode_10,translation,4.744813183433338,0.6251620490287311
20290818,97,Full operator,episode_0,yaw,4.481529174484853,0.20693787371306044
20290818,97,Full operator,episode_1,yaw,4.956715512102583,0.06511724987026052
20290818,97,Full operator,episode_3,yaw,5.667257933588959,0.04387964973390334
20290818,97,Full operator,episode_4,yaw,6.756140701394721,0.14112321643727171
20290818,97,Full operator,episode_5,translation,12.520126611105226,0.28675773354532
20290818,97,Full operator,episode_7,translation,4.50629203366972,0.061640440676277816
20290818,97,Full operator,episode_9,translation,12.25981711288835,0.42127325063909
20290818,97,Full operator,episode_10,translation,5.59840236749899,0.23357598108075103
20290818,97,Generic RBF,episode_0,yaw,6.441039741358959,4.4399413957741425
20290818,97,Generic RBF,episode_1,yaw,6.9338474160222505,4.537691669798339
20290818,97,Generic RBF,episode_3,yaw,7.876378689653568,4.628455088918936
20290818,97,Generic RBF,episode_4,yaw,8.99011269117188,4.677328455191872
20290818,97,Generic RBF,episode_5,translation,13.222950153156328,3.625144226440749
20290818,97,Generic RBF,episode_7,translation,5.79647768533507,5.692963016414504
20290818,97,Generic RBF,episode_9,translation,13.946300247797646,5.226643486589668
20290818,97,Generic RBF,episode_10,translation,6.815439553203634,4.746769362259871
20290818,98,Pdiag finite,episode_0,yaw,0.9959355536868257,0.5834323505897441
20290818,98,Pdiag finite,episode_1,yaw,1.4430017663954695,0.37701838227843476
20290818,98,Pdiag finite,episode_3,yaw,2.662986283482999,0.23303420064454158
20290818,98,Pdiag finite,episode_4,yaw,2.4720998337966695,0.14794977227729603
20290818,98,Pdiag finite,episode_5,translation,1.1545666874455276,0.4597587482837176
20290818,98,Pdiag finite,episode_7,translation,1.7790355541030218,0.6227720148164096
20290818,98,Pdiag finite,episode_9,translation,1.860160068451776,0.4094081829241741
20290818,98,Pdiag finite,episode_10,translation,3.7538839406903146,0.8439258199085858
20290818,98,Full operator,episode_0,yaw,1.2682314844548372,0.49858255530104245
20290818,98,Full operator,episode_1,yaw,1.6317900918662978,0.08997180025174961
20290818,98,Full operator,episode_3,yaw,3.3231252203379147,0.4090481250394795
20290818,98,Full operator,episode_4,yaw,3.441228326423867,0.7210623256218147
20290818,98,Full operator,episode_5,translation,0.45965836722044573,0.35583094033852536
20290818,98,Full operator,episode_7,translation,1.1906633946347416,0.34381686471554596
20290818,98,Full operator,episode_9,translation,1.9783403592485727,0.10070330201554827
20290818,98,Full operator,episode_10,translation,3.2235188878618994,0.2909933070558629
20290818,98,Generic RBF,episode_0,yaw,1.2700905124806772,0.49847535589525027
20290818,98,Generic RBF,episode_1,yaw,1.658565594593803,0.08907446895968338
20290818,98,Generic RBF,episode_3,yaw,3.3270634306585856,0.40914734675618847
20290818,98,Generic RBF,episode_4,yaw,3.4405181924648054,0.7212269327272955
20290818,98,Generic RBF,episode_5,translation,0.4844169117108878,0.3556367506887908
20290818,98,Generic RBF,episode_7,translation,1.1896728955820612,0.3438067988218996
20290818,98,Generic RBF,episode_9,translation,1.9787913111545512,0.10017063651502654
20290818,98,Generic RBF,episode_10,translation,3.2336326417138483,0.28969177309279553
20290818,99,Pdiag finite,episode_0,yaw,1.9901901163532534,0.4687653907688808
20290818,99,Pdiag finite,episode_1,yaw,2.36875708595586,0.36464480784471476
20290818,99,Pdiag finite,episode_3,yaw,2.8726013247918227,0.45954310525130726
20290818,99,Pdiag finite,episode_4,yaw,3.496588771308476,0.5471535487741462
20290818,99,Pdiag finite,episode_5,translation,2.734828437393992,1.5428426415624716
20290818,99,Pdiag finite,episode_7,translation,2.384815289564108,0.85327597119542
20290818,99,Pdiag finite,episode_9,translation,2.782475287880282,0.8204297146339432
20290818,99,Pdiag finite,episode_10,translation,4.33140197459684,0.3731206142155192
20290818,99,Full operator,episode_0,yaw,0.6530467980926404,0.27820380952886326
20290818,99,Full operator,episode_1,yaw,2.251616584869959,0.0787810203045528
20290818,99,Full operator,episode_3,yaw,4.2200398050325365,0.17776906873324885
20290818,99,Full operator,episode_4,yaw,5.467956023357425,0.3391182560000355
20290818,99,Full operator,episode_5,translation,9.92155803480478,0.2718439614877491
20290818,99,Full operator,episode_7,translation,6.087749384834574,0.035601147724380944
20290818,99,Full operator,episode_9,translation,9.251019502796582,0.20639469199071955
20290818,99,Full operator,episode_10,translation,6.754438159312961,0.304603469352595
20290818,99,Generic RBF,episode_0,yaw,2.7985679425734755,4.015653121864236
20290818,99,Generic RBF,episode_1,yaw,4.310597337908377,4.367895940307205
20290818,99,Generic RBF,episode_3,yaw,6.7675921466473605,4.973961907023118
20290818,99,Generic RBF,episode_4,yaw,8.306658138745032,5.277201335692443
20290818,99,Generic RBF,episode_5,translation,10.774094751451425,3.6520919919106993
20290818,99,Generic RBF,episode_7,translation,7.164767803120437,5.831417639922723
20290818,99,Generic RBF,episode_9,translation,10.20077295861866,3.848798636017
20290818,99,Generic RBF,episode_10,translation,8.699721847332665,6.3784682350657995
20290818,100,Pdiag finite,episode_0,yaw,2.9364814263014547,0.45988390546299446
20290818,100,Pdiag finite,episode_1,yaw,2.8143788173740103,0.20937281406001082
20290818,100,Pdiag finite,episode_3,yaw,2.549636997420236,0.19651716569647074
20290818,100,Pdiag finite,episode_4,yaw,3.312809485504073,0.24619842604109027
20290818,100,Pdiag finite,episode_5,translation,2.0165890406102,0.412891138613807
20290818,100,Pdiag finite,episode_7,translation,2.5657746467784603,0.18897729197263985
20290818,100,Pdiag finite,episode_9,translation,2.367235668047422,0.10880298621224936
20290818,100,Pdiag finite,episode_10,translation,4.532182978179429,0.7215428188221209
20290818,100,Full operator,episode_0,yaw,4.593777515914978,0.3051061618363879
20290818,100,Full operator,episode_1,yaw,4.439190840588554,0.060001262580177406
20290818,100,Full operator,episode_3,yaw,3.6339850730488354,0.16423896832956855
20290818,100,Full operator,episode_4,yaw,3.874837007456693,0.3314615406774641
20290818,100,Full operator,episode_5,translation,7.0437557608562305,0.31197436522781885
20290818,100,Full operator,episode_7,translation,3.199604026445066,0.10375097994504326
20290818,100,Full operator,episode_9,translation,8.284534230888294,0.19709075300356768
20290818,100,Full operator,episode_10,translation,5.343375795130404,0.3304066440603393
20290818,100,Generic RBF,episode_0,yaw,6.296827857929085,4.243143308797049
20290818,100,Generic RBF,episode_1,yaw,5.988239866429747,4.014928289274678
20290818,100,Generic RBF,episode_3,yaw,5.156743143193902,3.4643230890674035
20290818,100,Generic RBF,episode_4,yaw,5.3402209123424305,3.192130927205231
20290818,100,Generic RBF,episode_5,translation,7.669968786417707,2.289578497934202
20290818,100,Generic RBF,episode_7,translation,5.033196047492888,5.338324418510973
20290818,100,Generic RBF,episode_9,translation,9.608573675423804,3.913533229349119
20290818,100,Generic RBF,episode_10,translation,6.37449497505814,4.203130957613495
20290818,101,Pdiag finite,episode_0,yaw,1.3759415305042781,0.4473220700461998
20290818,101,Pdiag finite,episode_1,yaw,2.0345977555255983,0.22018295749108222
20290818,101,Pdiag finite,episode_3,yaw,2.217984641010973,0.24560638511548918
20290818,101,Pdiag finite,episode_4,yaw,2.2507351556714768,0.30814911444668797
20290818,101,Pdiag finite,episode_5,translation,1.0328288850582914,0.6384656190328274
20290818,101,Pdiag finite,episode_7,translation,2.180214912998244,0.3083406414711683
20290818,101,Pdiag finite,episode_9,translation,1.889476093671068,0.6572273133694514
20290818,101,Pdiag finite,episode_10,translation,3.7483654450746666,0.12674319548335464
20290818,101,Full operator,episode_0,yaw,4.559606029168235,0.27528445950589947
20290818,101,Full operator,episode_1,yaw,3.5909508150543705,0.06485920631721583
20290818,101,Full operator,episode_3,yaw,3.61146215304014,0.1122301120442762
20290818,101,Full operator,episode_4,yaw,4.903116600341087,0.25421492375906396
20290818,101,Full operator,episode_5,translation,2.8692707474307664,0.26078545240852713
20290818,101,Full operator,episode_7,translation,1.7857993662904454,0.030115295462817895
20290818,101,Full operator,episode_9,translation,3.266326760949084,0.3835241290940841
20290818,101,Full operator,episode_10,translation,3.62357416845059,0.22099199188188867
20290818,101,Generic RBF,episode_0,yaw,4.898095490021213,1.2249951895894196
20290818,101,Generic RBF,episode_1,yaw,4.3883608874111,2.848574083091359
20290818,101,Generic RBF,episode_3,yaw,6.7470039493520195,5.986708242295736
20290818,101,Generic RBF,episode_4,yaw,9.161121869199967,7.557900824190848
20290818,101,Generic RBF,episode_5,translation,3.2756703114226524,1.9335457662845867
20290818,101,Generic RBF,episode_7,translation,5.622981648134524,7.060464806034594
20290818,101,Generic RBF,episode_9,translation,5.519035594411003,5.202717253469143
20290818,101,Generic RBF,episode_10,translation,5.380912730376609,4.268820597107072
20290818,102,Pdiag finite,episode_0,yaw,1.9328786083843554,0.41057724993429906
20290818,102,Pdiag finite,episode_1,yaw,2.1090558170498843,0.1726448229001787
20290818,102,Pdiag finite,episode_3,yaw,2.6427313637053764,0.02546044007434844
20290818,102,Pdiag finite,episode_4,yaw,3.1973746370659253,0.1273292030409948
20290818,102,Pdiag finite,episode_5,translation,1.9773348703869675,0.4209816569216356
20290818,102,Pdiag finite,episode_7,translation,2.1484736021912654,0.537321121082387
20290818,102,Pdiag finite,episode_9,translation,2.4636668778665505,0.37720492429352454
20290818,102,Pdiag finite,episode_10,translation,4.172152495080908,0.45089637933155075
20290818,102,Full operator,episode_0,yaw,2.193850774277586,0.2996403313779898
20290818,102,Full operator,episode_1,yaw,1.6465221299889334,0.07407044918275724
20290818,102,Full operator,episode_3,yaw,4.519145438687803,0.17873467899746984
20290818,102,Full operator,episode_4,yaw,6.4289927988647015,0.34851985552393566
20290818,102,Full operator,episode_5,translation,6.019427731967223,0.27685158818608474
20290818,102,Full operator,episode_7,translation,3.458628614153497,0.0610760421989948
20290818,102,Full operator,episode_9,translation,8.437009025516806,0.2075969785868185
20290818,102,Full operator,episode_10,translation,6.4751348136064655,0.3082056957860302
20290818,102,Generic RBF,episode_0,yaw,2.990386398840954,3.403013059393369
20290818,102,Generic RBF,episode_1,yaw,3.1219427942371585,3.5484947458020537
20290818,102,Generic RBF,episode_3,yaw,6.1568293695022085,3.775921901734281
20290818,102,Generic RBF,episode_4,yaw,8.021887630839686,3.898947847275945
20290818,102,Generic RBF,episode_5,translation,6.958572892737989,2.7903544070219577
20290818,102,Generic RBF,episode_7,translation,4.7847060335191856,4.669670877935378
20290818,102,Generic RBF,episode_9,translation,9.431173579928059,3.582658883964539
20290818,102,Generic RBF,episode_10,translation,7.313772025167254,4.432595620841097
20290818,103,Pdiag finite,episode_0,yaw,2.532138549502627,0.4276714076947442
20290818,103,Pdiag finite,episode_1,yaw,2.5499804735868348,0.16394007662953483
20290818,103,Pdiag finite,episode_3,yaw,2.6565551899441653,0.1010956190317758
20290818,103,Pdiag finite,episode_4,yaw,3.286366931613405,0.16931176081752672
20290818,103,Pdiag finite,episode_5,translation,2.164899729584758,0.5972347311257027
20290818,103,Pdiag finite,episode_7,translation,2.4241678760541965,0.5355763645866767
20290818,103,Pdiag finite,episode_9,translation,2.7225874520476427,0.4274010246827143
20290818,103,Pdiag finite,episode_10,translation,4.3792497575531355,0.3769676763206811
20290818,103,Full operator,episode_0,yaw,3.3663165957891423,0.3109241949207776
20290818,103,Full operator,episode_1,yaw,3.636357184905509,0.07485686322192979
20290818,103,Full operator,episode_3,yaw,3.907204016100747,0.19415690754299592
20290818,103,Full operator,episode_4,yaw,4.435375933297803,0.3728737079922101
20290818,103,Full operator,episode_5,translation,7.889400325573515,0.3063939687886381
20290818,103,Full operator,episode_7,translation,3.8112968569184575,0.12136076995449527
20290818,103,Full operator,episode_9,translation,9.290352735134768,0.19587043633942194
20290818,103,Full operator,episode_10,translation,6.3271660446978615,0.3094745263586982
20290818,103,Generic RBF,episode_0,yaw,4.806877800825472,3.5334004794673057
20290818,103,Generic RBF,episode_1,yaw,5.083595329973695,3.6485911813052176
20290818,103,Generic RBF,episode_3,yaw,5.641236259732895,3.80069038992288
20290818,103,Generic RBF,episode_4,yaw,6.297206522510074,3.8810809101344446
20290818,103,Generic RBF,episode_5,translation,8.247217156183387,2.0870840893002858
20290818,103,Generic RBF,episode_7,translation,5.398322047313098,5.503941900623292
20290818,103,Generic RBF,episode_9,translation,9.970690665994477,3.323585372274424
20290818,103,Generic RBF,episode_10,translation,7.4218938756521275,4.8449212661985435
20290818,104,Pdiag finite,episode_0,yaw,1.9886790905756195,0.5655041995016937
20290818,104,Pdiag finite,episode_1,yaw,2.0754167154610106,0.3021833084359469
20290818,104,Pdiag finite,episode_3,yaw,2.9400168253840233,0.20320946861374664
20290818,104,Pdiag finite,episode_4,yaw,3.5429127135088265,0.14791384694430676
20290818,104,Pdiag finite,episode_5,translation,2.268026860513256,0.7397956113346427
20290818,104,Pdiag finite,episode_7,translation,2.106919287394779,0.6443124780569905
20290818,104,Pdiag finite,episode_9,translation,2.7210720283780763,0.5745497192416696
20290818,104,Pdiag finite,episode_10,translation,4.033398021589072,0.5012854211513624
20290818,104,Full operator,episode_0,yaw,1.9076462045002458,0.4064769417732661
20290818,104,Full operator,episode_1,yaw,1.5213692830360748,0.09206461824339274
20290818,104,Full operator,episode_3,yaw,4.966457428916452,0.1985133950287623
20290818,104,Full operator,episode_4,yaw,6.881157093204166,0.4102780116280297
20290818,104,Full operator,episode_5,translation,6.084849300550885,0.3297626767823302
20290818,104,Full operator,episode_7,translation,2.8444323035583547,0.07038755060771008
20290818,104,Full operator,episode_9,translation,7.2186674978961625,0.21509812950071577
20290818,104,Full operator,episode_10,translation,4.84580363231896,0.33434774196047373
20290818,104,Generic RBF,episode_0,yaw,2.786742978956295,3.347576321736231
20290818,104,Generic RBF,episode_1,yaw,3.150864338297922,3.5604636157442573
20290818,104,Generic RBF,episode_3,yaw,6.668543901902589,3.9474777287398526
20290818,104,Generic RBF,episode_4,yaw,8.577964883227883,4.152815981699462
20290818,104,Generic RBF,episode_5,translation,8.076470126749744,4.057061378304287
20290818,104,Generic RBF,episode_7,translation,3.8177977135378365,3.6048879908353224
20290818,104,Generic RBF,episode_9,translation,8.224714222338168,3.400351097761498
20290818,104,Generic RBF,episode_10,translation,6.286163336896086,4.7316098971301965
20290818,105,Pdiag finite,episode_0,yaw,2.557888218228966,0.4965308755767819
20290818,105,Pdiag finite,episode_1,yaw,2.455435049989232,0.2595903355993737
20290818,105,Pdiag finite,episode_3,yaw,2.9355544361433856,0.25910029116675926
20290818,105,Pdiag finite,episode_4,yaw,3.541164900276475,0.2977002371815311
20290818,105,Pdiag finite,episode_5,translation,2.362511956190435,0.7977315380023886
20290818,105,Pdiag finite,episode_7,translation,2.161882112465794,0.46446785387563405
20290818,105,Pdiag finite,episode_9,translation,2.968860762990065,0.4119398130516873
20290818,105,Pdiag finite,episode_10,translation,4.150773822380149,0.46776822691809383
20290818,105,Full operator,episode_0,yaw,4.830083316838052,0.29116986699821396
20290818,105,Full operator,episode_1,yaw,4.468959865477993,0.07141893720537863
20290818,105,Full operator,episode_3,yaw,4.147960676568927,0.19846315988838184
20290818,105,Full operator,episode_4,yaw,4.302473213827488,0.37196605394358206
20290818,105,Full operator,episode_5,translation,9.856242244906843,0.3166990103319054
20290818,105,Full operator,episode_7,translation,4.496679108267805,0.14794134261254105
20290818,105,Full operator,episode_9,translation,9.851449664538633,0.2050270942221197
20290818,105,Full operator,episode_10,translation,5.756544941879605,0.2822905201844064
20290818,105,Generic RBF,episode_0,yaw,5.854987167586066,3.2471159698123246
20290818,105,Generic RBF,episode_1,yaw,5.707289307646918,3.5005460412306744
20290818,105,Generic RBF,episode_3,yaw,5.9873916397334686,3.9002688332031865
20290818,105,Generic RBF,episode_4,yaw,6.449085575567874,4.102339759777569
20290818,105,Generic RBF,episode_5,translation,9.529718372115244,1.7773880532774102
20290818,105,Generic RBF,episode_7,translation,5.969292969192156,5.756888144674336
20290818,105,Generic RBF,episode_9,translation,10.854130380740436,3.8954507560598572
20290818,105,Generic RBF,episode_10,translation,6.67327148590552,4.190551534217636
20290818,106,Pdiag finite,episode_0,yaw,2.666145617855646,0.3280359212739734
20290818,106,Pdiag finite,episode_1,yaw,2.6027028663086393,0.0989181935242592
20290818,106,Pdiag finite,episode_3,yaw,2.7380437517190264,0.18448881457994765
20290818,106,Pdiag finite,episode_4,yaw,3.5706499499078324,0.30006236925229657
20290818,106,Pdiag finite,episode_5,translation,2.1515523679540554,0.459132685575395
20290818,106,Pdiag finite,episode_7,translation,2.430799849823824,0.27356676429397536
20290818,106,Pdiag finite,episode_9,translation,2.623024853213659,0.2798636929228251
20290818,106,Pdiag finite,episode_10,translation,4.370923119975424,0.2833632023096465
20290818,106,Full operator,episode_0,yaw,3.371750661231463,0.21317886433782599
20290818,106,Full operator,episode_1,yaw,3.8991651816594426,0.07330497604251451
20290818,106,Full operator,episode_3,yaw,4.6711521680124415,0.05285271936359545
20290818,106,Full operator,episode_4,yaw,5.748582315577505,0.15591392455389727
20290818,106,Full operator,episode_5,translation,6.261291397875282,0.2901106027797184
20290818,106,Full operator,episode_7,translation,2.994360195006857,0.04078544939758894
20290818,106,Full operator,episode_9,translation,8.972033722175706,0.3804825108007348
20290818,106,Full operator,episode_10,translation,5.152230779293705,0.24676680157478575
20290818,106,Generic RBF,episode_0,yaw,4.822048513403095,3.6541458634094806
20290818,106,Generic RBF,episode_1,yaw,5.395817667988265,3.8206970482909512
20290818,106,Generic RBF,episode_3,yaw,6.51164498616673,4.046936542675089
20290818,106,Generic RBF,episode_4,yaw,7.663507100303,4.1620515050860085
20290818,106,Generic RBF,episode_5,translation,6.364785583128184,1.284149812843354
20290818,106,Generic RBF,episode_7,translation,6.122329431749964,6.764886503809004
