seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20260818,38,Generic RBF,episode_3,yaw,17.2797244190923,2.353983954929127
20260818,38,Generic RBF,episode_4,yaw,17.964201263209493,3.3403954384493906
20260818,38,Generic RBF,episode_5,translation,25.250523062155022,0.18015847798734863
20260818,38,Generic RBF,episode_7,translation,26.67532865636069,2.6700105916109824
20260818,38,Generic RBF,episode_8,translation,16.12183627633377,2.3597218434098495
20260818,38,Generic RBF,episode_9,translation,15.727351328006922,0.5117412528723582
20260818,39,Pdiag finite,episode_0,yaw,2.6403672761685617,0.7669032166894797
20260818,39,Pdiag finite,episode_1,yaw,2.488201518715974,0.9788170573465246
20260818,39,Pdiag finite,episode_3,yaw,4.167971944523547,0.913629053556174
20260818,39,Pdiag finite,episode_4,yaw,3.203891000705929,0.7162511960376432
20260818,39,Pdiag finite,episode_5,translation,5.175824738138756,1.1517929954546537
20260818,39,Pdiag finite,episode_7,translation,3.9350348482458117,1.129907381073448
20260818,39,Pdiag finite,episode_8,translation,4.894375475642182,3.5362359001212824
20260818,39,Pdiag finite,episode_9,translation,4.39564816159228,0.7796681794457432
20260818,39,Full operator,episode_0,yaw,10.198249072644039,0.7481488185082272
20260818,39,Full operator,episode_1,yaw,10.319643907941435,0.6176676290760511
20260818,39,Full operator,episode_3,yaw,19.794906509900482,0.08328750274902952
20260818,39,Full operator,episode_4,yaw,26.270444501766207,0.4092261942788806
20260818,39,Full operator,episode_5,translation,25.61367633052741,1.6633090413786362
20260818,39,Full operator,episode_7,translation,11.206512914416953,0.9658775687096413
20260818,39,Full operator,episode_8,translation,34.16762693014002,1.2465321155254359
20260818,39,Full operator,episode_9,translation,18.106248986876352,0.3074498132567558
20260818,39,Generic RBF,episode_0,yaw,13.506340173237911,7.464246093025258
20260818,39,Generic RBF,episode_1,yaw,11.566475046149888,11.38871851957504
20260818,39,Generic RBF,episode_3,yaw,31.3405404312262,19.377987317431597
20260818,39,Generic RBF,episode_4,yaw,34.83260090517719,23.431312730721974
20260818,39,Generic RBF,episode_5,translation,41.380800162241314,31.975259210846136
20260818,39,Generic RBF,episode_7,translation,9.6102840437257,1.5917612039458988
20260818,39,Generic RBF,episode_8,translation,48.26785030083699,31.210342973668425
20260818,39,Generic RBF,episode_9,translation,17.097987015615136,1.8016970487973512
20260818,40,Pdiag finite,episode_0,yaw,2.5245820199029883,0.38667659008113825
20260818,40,Pdiag finite,episode_1,yaw,1.952654632289579,0.4083576801092876
20260818,40,Pdiag finite,episode_3,yaw,3.3236517901142664,0.39636292576450743
20260818,40,Pdiag finite,episode_4,yaw,2.359748201021613,0.41098918203635054
20260818,40,Pdiag finite,episode_5,translation,3.1481577030963233,1.6245304424958107
20260818,40,Pdiag finite,episode_7,translation,3.6051619566750275,0.8165780480842225
20260818,40,Pdiag finite,episode_8,translation,2.571726625650713,1.3175258975168689
20260818,40,Pdiag finite,episode_9,translation,4.095089427680292,0.44652588655947884
20260818,40,Full operator,episode_0,yaw,1.7465764628423854,0.1920737816209163
20260818,40,Full operator,episode_1,yaw,2.480762736646424,0.018904946201666804
20260818,40,Full operator,episode_3,yaw,7.910150715575668,0.10365444915186908
20260818,40,Full operator,episode_4,yaw,9.963147460280931,0.3208919460571791
20260818,40,Full operator,episode_5,translation,6.800067392163506,0.25397078565705544
20260818,40,Full operator,episode_7,translation,5.413014832352247,0.2755990341902896
20260818,40,Full operator,episode_8,translation,6.433367352482231,0.8518773443631498
20260818,40,Full operator,episode_9,translation,14.747693175187619,0.07278149236505331
20260818,40,Generic RBF,episode_0,yaw,5.3383170813495315,5.866706338231235
20260818,40,Generic RBF,episode_1,yaw,6.883054578974408,6.782744616158577
20260818,40,Generic RBF,episode_3,yaw,11.457248758666147,8.711706008867134
20260818,40,Generic RBF,episode_4,yaw,13.346915731232425,9.688312436759398
20260818,40,Generic RBF,episode_5,translation,7.446236655905624,5.0413344638604
20260818,40,Generic RBF,episode_7,translation,10.438394431347215,10.595036110104461
20260818,40,Generic RBF,episode_8,translation,8.064046051833815,6.3899205344739824
20260818,40,Generic RBF,episode_9,translation,18.209115199056168,9.387309748093701
20260818,41,Pdiag finite,episode_0,yaw,3.2152121604321824,0.4629055697440047
20260818,41,Pdiag finite,episode_1,yaw,1.3053702013020243,0.388492112734215
20260818,41,Pdiag finite,episode_3,yaw,1.8497238480363813,0.40762905891101925
20260818,41,Pdiag finite,episode_4,yaw,1.3860468600406934,0.5021924381600463
20260818,41,Pdiag finite,episode_5,translation,1.94531267979782,1.0524292005998679
20260818,41,Pdiag finite,episode_7,translation,1.961635732900299,0.2726168380235653
20260818,41,Pdiag finite,episode_8,translation,2.224685175932417,1.8610912048409858
20260818,41,Pdiag finite,episode_9,translation,1.2802485036410873,1.2113624263310276
20260818,41,Full operator,episode_0,yaw,3.569273460423342,1.0432314368653384
20260818,41,Full operator,episode_1,yaw,1.3587756896173127,0.37543517032351637
20260818,41,Full operator,episode_3,yaw,1.5849186926484262,0.47495218887412527
20260818,41,Full operator,episode_4,yaw,1.1825542807645413,0.7332358379849825
20260818,41,Full operator,episode_5,translation,1.9502600288920429,0.3625893147557214
20260818,41,Full operator,episode_7,translation,1.7484298327521708,0.23404135112872124
20260818,41,Full operator,episode_8,translation,1.196366969768933,0.41741611778388743
20260818,41,Full operator,episode_9,translation,1.2345223477821343,0.5505675569580016
20260818,41,Generic RBF,episode_0,yaw,3.6125363033213955,1.1018204972896044
20260818,41,Generic RBF,episode_1,yaw,1.482477878531377,0.5802599380434778
20260818,41,Generic RBF,episode_3,yaw,1.8561739515853952,0.9754140995625031
20260818,41,Generic RBF,episode_4,yaw,1.588836409328883,1.2960925114838115
20260818,41,Generic RBF,episode_5,translation,1.97382709821379,0.40838779633458755
20260818,41,Generic RBF,episode_7,translation,1.9168080616666736,1.190067496243497
20260818,41,Generic RBF,episode_8,translation,1.369578707280954,0.5450365112079222
20260818,41,Generic RBF,episode_9,translation,1.8073634113799542,1.8714511581460658
20260818,42,Pdiag finite,episode_0,yaw,3.8989027161975365,0.20732230750877625
20260818,42,Pdiag finite,episode_1,yaw,1.9176728073749312,0.14496756372275985
20260818,42,Pdiag finite,episode_3,yaw,1.3316666016140022,0.1425982172380325
20260818,42,Pdiag finite,episode_4,yaw,1.8231461721695361,0.2587216856627382
20260818,42,Pdiag finite,episode_5,translation,1.3511343872259665,0.1528593849716263
20260818,42,Pdiag finite,episode_7,translation,2.1303794275380694,0.1623889181059042
20260818,42,Pdiag finite,episode_8,translation,1.2788046453060893,0.5859553752585815
20260818,42,Pdiag finite,episode_9,translation,1.0300365137615666,0.37129203957150547
20260818,42,Full operator,episode_0,yaw,4.316894952816656,0.9487992223926444
20260818,42,Full operator,episode_1,yaw,2.1320189892508674,0.47402830526820394
20260818,42,Full operator,episode_3,yaw,0.8606842100118238,0.04050060115503768
20260818,42,Full operator,episode_4,yaw,1.4534537805977346,0.06716366547154937
20260818,42,Full operator,episode_5,translation,1.5607444888496198,0.208412474363647
20260818,42,Full operator,episode_7,translation,3.0280066853017904,0.623969069694882
20260818,42,Full operator,episode_8,translation,1.115256062818124,0.24618091258488214
20260818,42,Full operator,episode_9,translation,0.7413513915564575,0.16688645267991772
20260818,42,Generic RBF,episode_0,yaw,4.33944573017066,1.155862420972056
20260818,42,Generic RBF,episode_1,yaw,2.2337522120356748,0.6707062285387192
20260818,42,Generic RBF,episode_3,yaw,0.9231166280811891,0.1568820375600945
20260818,42,Generic RBF,episode_4,yaw,1.470353713113726,0.08396661185100411
20260818,42,Generic RBF,episode_5,translation,1.5658116223705176,0.17749885192173678
20260818,42,Generic RBF,episode_7,translation,3.100820524245845,0.8596490249854435
20260818,42,Generic RBF,episode_8,translation,1.2656874669259233,0.39122570391776085
20260818,42,Generic RBF,episode_9,translation,0.7811003721842259,0.3004106525688356
20260818,43,Pdiag finite,episode_0,yaw,3.3396570542835953,0.8201764574772508
20260818,43,Pdiag finite,episode_1,yaw,1.500191949574912,0.6517942422631624
20260818,43,Pdiag finite,episode_3,yaw,2.0049689453655763,0.7061915170247012
20260818,43,Pdiag finite,episode_4,yaw,1.8021356713880132,0.8711604428519111
20260818,43,Pdiag finite,episode_5,translation,1.0981912316775242,1.2547431374655162
20260818,43,Pdiag finite,episode_7,translation,1.734756894129501,0.6090286843051131
20260818,43,Pdiag finite,episode_8,translation,1.9152576725244037,0.5559038453835238
20260818,43,Pdiag finite,episode_9,translation,1.495868064531313,0.41855238195327127
20260818,43,Full operator,episode_0,yaw,4.328617075515513,0.8415323215060332
20260818,43,Full operator,episode_1,yaw,2.00290947322671,0.3955685306132749
20260818,43,Full operator,episode_3,yaw,1.298261990141038,0.019343736965995683
20260818,43,Full operator,episode_4,yaw,0.9108027812518444,0.046148024373148806
20260818,43,Full operator,episode_5,translation,1.0955614819661752,0.2163338862835034
20260818,43,Full operator,episode_7,translation,1.8102356443597867,0.13302100754523308
20260818,43,Full operator,episode_8,translation,3.0465749236240343,0.14958144867748946
20260818,43,Full operator,episode_9,translation,3.0241214601199458,0.6078075401350024
20260818,43,Generic RBF,episode_0,yaw,4.329146026620694,0.8412790017990412
20260818,43,Generic RBF,episode_1,yaw,2.006513328537042,0.39533088846104264
20260818,43,Generic RBF,episode_3,yaw,1.3031987725389131,0.018556137544776974
20260818,43,Generic RBF,episode_4,yaw,0.9117173515763831,0.04596843224883097
20260818,43,Generic RBF,episode_5,translation,1.0972861712131186,0.2164002644911215
20260818,43,Generic RBF,episode_7,translation,1.8117831142721998,0.1324257384502225
20260818,43,Generic RBF,episode_8,translation,3.068596279602991,0.14860270701981057
20260818,43,Generic RBF,episode_9,translation,3.032248441229292,0.6075389604162658
20260818,44,Pdiag finite,episode_0,yaw,3.030752272861033,0.2876043049366583
20260818,44,Pdiag finite,episode_1,yaw,1.0555866549448423,0.20890185311788198
20260818,44,Pdiag finite,episode_3,yaw,2.0170628007464244,0.22087295330358703
20260818,44,Pdiag finite,episode_4,yaw,1.5331642063564639,0.33166086838755166
20260818,44,Pdiag finite,episode_5,translation,2.80975628819568,1.985604537390401
20260818,44,Pdiag finite,episode_7,translation,2.6397227784074047,1.5402453869799468
20260818,44,Pdiag finite,episode_8,translation,2.5289849571472445,1.470042880671667
20260818,44,Pdiag finite,episode_9,translation,1.5431635727896187,0.6801391451294654
20260818,44,Full operator,episode_0,yaw,1.9001190869458282,0.04909006754802818
20260818,44,Full operator,episode_1,yaw,0.5605057496301193,0.16700454956321878
20260818,44,Full operator,episode_3,yaw,1.0838054942041386,0.1260371596783964
20260818,44,Full operator,episode_4,yaw,1.925372915091125,0.4042748533545977
20260818,44,Full operator,episode_5,translation,4.144921548807222,0.7223350764580369
20260818,44,Full operator,episode_7,translation,4.130348934746303,0.6312147034398269
20260818,44,Full operator,episode_8,translation,2.526697501471215,0.8983377861045253
20260818,44,Full operator,episode_9,translation,1.7376567586988225,0.17662442525315908
20260818,44,Generic RBF,episode_0,yaw,1.9856645349934623,0.38919856005694375
20260818,44,Generic RBF,episode_1,yaw,0.7482197236693026,0.6114584852329326
20260818,44,Generic RBF,episode_3,yaw,1.321622573000886,1.0141942016665262
20260818,44,Generic RBF,episode_4,yaw,2.2210808572677836,1.2644196632351956
20260818,44,Generic RBF,episode_5,translation,4.041683501529125,0.784638871696779
20260818,44,Generic RBF,episode_7,translation,4.286493278749411,1.5019932162131637
20260818,44,Generic RBF,episode_8,translation,2.502895928580495,0.6983900393459722
20260818,44,Generic RBF,episode_9,translation,2.00206908387972,1.3819366130129165
20260818,45,Pdiag finite,episode_0,yaw,2.0445289679769516,0.22688254572813515
20260818,45,Pdiag finite,episode_1,yaw,1.6267792339373721,0.43711137617942475
20260818,45,Pdiag finite,episode_3,yaw,3.3864643615137826,0.37226413727765645
20260818,45,Pdiag finite,episode_4,yaw,2.347498371295885,0.17819337235207364
20260818,45,Pdiag finite,episode_5,translation,2.7280206642329516,1.0141139042874523
20260818,45,Pdiag finite,episode_7,translation,3.172110628123203,0.8523399812702251
20260818,45,Pdiag finite,episode_8,translation,2.9524862265249876,1.623767960122482
20260818,45,Pdiag finite,episode_9,translation,3.8059435651797737,0.09214477063763951
20260818,45,Full operator,episode_0,yaw,2.2149367604370567,0.13125389695211678
20260818,45,Full operator,episode_1,yaw,1.7327432626574963,0.20982797680287726
20260818,45,Full operator,episode_3,yaw,7.267995584750077,0.12730782021083745
20260818,45,Full operator,episode_4,yaw,10.043526592040035,0.4451727030787254
20260818,45,Full operator,episode_5,translation,2.389115162233226,0.49644766773042565
20260818,45,Full operator,episode_7,translation,9.537468173778302,0.33571017202444814
20260818,45,Full operator,episode_8,translation,6.724113940494911,0.8924459921192129
20260818,45,Full operator,episode_9,translation,14.171863948583038,0.0773810211565549
20260818,45,Generic RBF,episode_0,yaw,3.0928060757627596,0.7314407875186866
20260818,45,Generic RBF,episode_1,yaw,5.5757759900601,6.157846483898172
20260818,45,Generic RBF,episode_3,yaw,17.990737289905987,17.06597974299587
20260818,45,Generic RBF,episode_4,yaw,24.204730177700114,22.544017932889588
20260818,45,Generic RBF,episode_5,translation,9.640806732804538,10.316903882725796
20260818,45,Generic RBF,episode_7,translation,14.572733015534686,12.880741955082925
20260818,45,Generic RBF,episode_8,translation,17.55468442729576,15.459054142774445
20260818,45,Generic RBF,episode_9,translation,16.938516483181992,8.136636038210879
20260818,46,Pdiag finite,episode_0,yaw,3.2639093023383854,0.6895524852146423
20260818,46,Pdiag finite,episode_1,yaw,1.4766217194734272,0.8942373720107987
20260818,46,Pdiag finite,episode_3,yaw,2.124656946938148,0.8304367283654815
20260818,46,Pdiag finite,episode_4,yaw,1.4953228395640963,0.6425101830039539
20260818,46,Pdiag finite,episode_5,translation,1.6477689283435304,0.8725311234523719
20260818,46,Pdiag finite,episode_7,translation,2.52742265759756,0.9328043476688999
20260818,46,Pdiag finite,episode_8,translation,2.4737963227000948,1.922058085793795
20260818,46,Pdiag finite,episode_9,translation,1.046014756701666,0.6720843751206798
20260818,46,Full operator,episode_0,yaw,4.200453702801017,0.6587346565950416
20260818,46,Full operator,episode_1,yaw,1.8441888453627362,0.14457755555757618
20260818,46,Full operator,episode_3,yaw,2.0518326238580062,0.4008980379840742
20260818,46,Full operator,episode_4,yaw,1.496254250984334,0.5089362644369562
20260818,46,Full operator,episode_5,translation,0.9864822216179587,0.18783113652422778
20260818,46,Full operator,episode_7,translation,1.5330724623994003,0.4962193741749791
20260818,46,Full operator,episode_8,translation,1.7096832103736699,1.2104077149222037
20260818,46,Full operator,episode_9,translation,1.2537165358212734,0.09977146295186198
20260818,46,Generic RBF,episode_0,yaw,7.279412617650598,6.0623314595468685
20260818,46,Generic RBF,episode_1,yaw,4.212818737519027,4.827665021851894
20260818,46,Generic RBF,episode_3,yaw,2.70417390969087,2.5184172304226977
20260818,46,Generic RBF,episode_4,yaw,1.9492339520801047,1.4577358390731914
20260818,46,Generic RBF,episode_5,translation,1.3694607519064312,0.8488346550741495
20260818,46,Generic RBF,episode_7,translation,3.6227100354368504,6.452841633164754
