seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20260818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Full operator,True,,0.0019180187955498695,211,4.268613894590385,0.18022690256154208,0.28618894562911956,1.000755762576969,1.0005497438403135,0.00025953179700635286,True,0.0012976152478583192
20260818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Generic RBF,True,,1.1572372680529952,212,10.89222682774615,10.074631154609435,0.4013440216162349,0.7906545346777107,0.6597003267828688,1.426950286345093e-05,True,0.02666947877510406
20260818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Pdiag finite,True,,9.4606514563784,213,2.42246094049267,0.544241207365892,0.1881795784551134,0.9894728889822604,0.9954331050426433,0.012046639445816859,True,0.010922884534238397
20260818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Full operator,True,,0.0018627820536494255,214,6.4838959035973325,0.24728536384652688,0.5288063298829978,0.9990199199739547,1.0008774781539502,-0.002972732822602313,True,0.008991095081792744
20260818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Generic RBF,True,,1.749758672900498,215,9.38288963568047,6.908689726279121,0.45026731631313205,0.9046653924075001,0.7671356239278313,-0.0016959602914343203,True,0.003830766704666977
20260818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Pdiag finite,True,,12.260265350341797,216,1.6545331700378578,0.4819328126786693,0.12664027818018056,0.9869194694995598,1.0015914364720107,0.024939448582512846,True,0.011089011443738084
20260818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Full operator,True,,0.001950087957084179,217,1.784979970180608,0.21174288685254986,0.13224544965743631,1.0025326751936738,1.0003776845904682,-0.0004765488500163822,True,0.010697507157884978
20260818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Generic RBF,True,,0.5834706644527614,218,1.8275729799443436,0.3086409504812395,0.13060706304921046,0.9978819035055174,0.9954379082263077,-0.0004794993458221261,True,0.01063618396423438
20260818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Pdiag finite,True,,3.4501322428695858,219,1.7213775711417534,0.4552985075546091,0.10307367430107757,0.9929955982215207,1.000312100563698,0.017811431671189634,True,0.007048363942167013
20260818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Full operator,True,,0.001817328855395317,220,1.4292337865610447,0.2500081737985477,0.09913347781953835,0.9986966655908891,1.000538425147272,-0.00044999174994054885,True,0.006310237755552284
20260818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Generic RBF,True,,1.672257672995329,221,1.455381232431502,0.3290977804092233,0.09644378096799067,0.9923566016463297,0.9949891038916463,-0.0004669632925173508,True,0.006313933568177443
20260818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Pdiag finite,True,,23.722869684919715,222,2.5700114057552157,0.8509005327199973,0.18989899500934207,1.0033645973211542,1.0005222197561487,0.021286114375877022,True,0.014549663177879979
20260818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Full operator,True,,0.0018326332792639732,223,4.340910796748973,0.47432383764332536,0.3215717333381898,1.0177101766391645,1.0000480926492572,-0.0016051832845663853,True,0.012542067889066422
20260818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Generic RBF,True,,2.3059480460360646,224,7.915326128870273,6.940869518827144,0.3087386186763615,0.9113603416198479,0.8583108084203822,-0.0014780644237884408,True,0.006578127107690901
20260818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Pdiag finite,True,,4.214971786364913,225,2.016890037165034,0.8684415954241955,0.11242957371724976,0.998080059903608,0.9977160665477895,0.020024569062317088,True,0.011398642516324275
20260818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Full operator,True,,0.0019534118473529816,226,1.9270435381972348,0.29096677503859064,0.15344880927084903,0.9984447420982729,0.9975162297944242,-0.0006529677456793784,True,0.007752322345446538
20260818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Generic RBF,True,,1.2964842836372554,227,1.9677368970902407,0.4049038433941832,0.1517485243965811,0.9943070670025069,0.992605584369334,-0.0006664035957974846,True,0.007735074077035109
20260818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Pdiag finite,True,,19.59066099394113,228,2.4859344332534334,0.3340292554172705,0.19622131411698474,0.9800827817451792,1.0041469344579639,0.03782609729489284,True,0.006074125986244572
20260818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Full operator,True,,0.0018491032533347607,229,6.075944585680475,0.2000791116783276,0.47963597411338593,0.9966751501967921,1.0019746057689618,-0.0008024813184169065,True,0.004573893337692647
20260818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Generic RBF,True,,2.559459713753313,230,9.220447719374548,6.8328479550019265,0.43570049955324486,0.8853826470571551,0.8187283245515589,-0.000768930469014414,True,0.003466010866763125
20260818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Pdiag finite,True,,3.89625575626269,231,1.6941848051703587,0.42757310245370134,0.11590626498415477,0.9823015223077098,1.0019336786987807,0.027097043237522742,True,0.012332230826547441
20260818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Full operator,True,,0.0038813790306448936,232,1.4582339903031285,0.19043130249347806,0.13598219085755384,0.9940272075128666,1.0004177887123058,-0.0003914439668136365,True,0.010483621213444816
20260818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Generic RBF,True,,1.612049509305507,233,1.4992131934319188,0.2537384456322497,0.13519547251079145,0.9901411123517868,0.9969029820381138,-0.00038917540999011566,True,0.01043824196206189
20260818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Pdiag finite,True,,7.469399365130812,234,2.9742875730494167,1.25456802887489,0.21663273010988685,0.9674651623204915,0.9987452962502277,0.008740114453746924,True,0.007014990369071383
20260818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Full operator,True,,0.002396301832050085,235,9.214335841382292,0.4864628494760409,0.8859413295219312,0.996219943711074,0.9994416456789893,0.0023100728478869246,True,0.007996973800434182
20260818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Generic RBF,True,,1.1667625568807125,236,10.325427019139216,8.072373537734792,0.5332133222022,0.6153999277562717,0.744213913396533,0.000759343937984948,True,0.008726157536281476
20260818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Pdiag finite,True,,3.416040831245482,237,1.9298042708991203,0.8451591606956558,0.1224550636600669,0.9931309050273709,0.9990443313228391,0.024333700598513853,True,0.01069277540251945
20260818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Full operator,True,,0.001876085065305233,238,1.7744096614678901,0.42147488496185737,0.1373298272953862,1.0101460378901872,0.9992819842116714,-0.003160464020060909,True,0.008902321872654939
20260818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Generic RBF,True,,1.2560318200848997,239,1.8084577792654684,0.5025921129090626,0.13604856783381142,1.0020478013695358,0.9929963360502617,-0.0031538784883961162,True,0.008846116809696825
20260818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Pdiag finite,True,,6.292423475999385,240,2.291420082936001,0.9106792641312187,0.18310037837337076,0.9866405257585718,0.9982600515249983,0.014968704038608545,True,0.0098149790351314
20260818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Full operator,True,,0.001871638000011444,241,6.028609310697425,0.3329475094268527,0.39093428652206513,1.0074158563043953,0.9992310266483847,-0.0038392068306966802,True,0.008756943034102682
20260818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Generic RBF,True,,1.1349422801285982,242,7.506626739492804,4.847698353489094,0.31778575985333296,0.8264387841991605,0.8132877895888854,-0.002357450549571645,True,0.0005972539090681739
20260818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Pdiag finite,True,,3.3616380891762674,243,2.247583322419534,0.7618808239204623,0.15744776486268822,0.9758157181162659,0.997283362939592,0.020627930479162223,True,0.006927505013737956
20260818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Full operator,True,,0.001847664825618267,244,4.255354416090743,0.31799458190276086,0.22437556602814007,1.0061781687690652,0.9981201358328932,-0.0012138347974803025,True,0.003861365420869678
20260818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Generic RBF,True,,1.5850978521630168,245,5.80453550661475,4.5475571248253335,0.17244683488353918,0.9139678526308316,0.8742522204866151,-0.000656753472064705,True,0.0005241105247152378
20260818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Pdiag finite,True,,3.0089483610354364,246,2.0359413072488177,0.2709345749798163,0.1560079332419751,0.979934989917386,1.0006887419357129,0.030986342523361757,True,0.008673683855771164
20260818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Full operator,True,,0.0019062240608036518,247,3.7347716274460714,0.21739474083937443,0.19913138685658383,0.9942172994671992,1.0009225707017098,0.0006041037012328959,True,0.006702594705284337
20260818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Generic RBF,True,,1.0181445009075105,248,5.825011630789118,4.820085971349365,0.21816655220148287,0.8657063901782927,0.8635240660852042,0.000483003237192699,True,0.0015079102383619425
20260818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Pdiag finite,True,,7.534728287253529,249,2.2232110220991257,0.47610521097538705,0.1789411869872131,0.9959499675051731,0.9996895461618933,0.02402521581331208,True,0.011835426225806356
20260818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Full operator,True,,0.0018806378357112408,250,3.9371831581889256,0.3408972392068994,0.22567285616406485,1.0084494389232004,0.9992650567385952,-0.00178376689412195,True,0.009924498913522872
20260818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Generic RBF,True,,1.2647944740019739,251,6.052868581553278,4.864901795271539,0.23608442562577012,0.8628609786637509,0.8820432884010029,-0.0015813168747605274,True,0.005441332548608013
20260818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Pdiag finite,True,,7.949337497353554,252,2.507339430531438,0.44189217428847644,0.19386851375714828,0.9722444420462619,0.998666450052255,0.023812467994434896,True,0.012595965813672727
20260818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Full operator,True,,0.0018419073894619942,253,7.167741138222354,0.22268974547503406,0.41955561568498045,0.9936899673008592,0.9992004358869508,-0.0006501596964695464,True,0.010474083070981188
20260818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Generic RBF,True,,1.2971430900506675,254,9.939108441979197,6.121669356258362,0.38364970191126185,0.9359214136361715,0.8864559908041366,-7.44442643515548e-05,True,0.006197039617703237
20260818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Pdiag finite,True,,2.49832855630666,255,1.6448546736354268,0.5389501844294975,0.08561336598796497,0.9957934133782613,0.9993580411787896,0.02395500691250166,True,0.011620055838693188
20260818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Full operator,True,,0.0018589268438518047,256,1.3567426976696155,0.3137227920773892,0.08726455251361966,1.0110229518405007,0.9999882779352823,-0.002352233295889473,True,0.010138443596492519
20260818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Generic RBF,True,,2.247650833800435,257,1.4540172751349592,0.5186933389703423,0.08721163667386715,0.9977999992915202,0.9908637430611055,-0.0021987362002187185,True,0.010011418330456712
20260818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Pdiag finite,True,,11.349280558992177,258,2.252725404790577,0.42125853872749064,0.18874393403499032,0.9899440109274913,0.9979640926386292,0.022940624769288154,True,0.012555790624966034
20260818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Full operator,True,,0.0018413951620459557,259,4.815647971761149,0.20665196452619242,0.36375482549042365,1.0026574576394973,1.0006663145228736,-0.001690949551103779,True,0.00943361001027443
20260818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Generic RBF,True,,0.46587493596598506,260,7.310235194380999,5.35871324821452,0.3425046262885395,0.9048515543110379,0.8574975055494879,-0.001317178946241647,True,0.003596614017373101
20260818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Pdiag finite,True,,17.71187037602067,261,2.5429311287540983,0.6356855840165645,0.1906022330033626,0.983004306147864,0.9964191069018146,0.013753516527237584,True,0.006589442553802005
20260818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Full operator,True,,0.0019391081295907497,262,6.874252370270726,0.334058645164481,0.3638466584199527,1.0072718748450855,0.9974631552667853,-0.0030821478432440184,True,0.004520584522907489
20260818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Generic RBF,True,,0.8388738641515374,263,9.532040477150932,5.95021054496522,0.35845990381124665,0.8183791488253704,0.8429740668739147,-0.0021258878629399542,True,0.0017810548739067844
20260818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Pdiag finite,True,,11.237008195836097,264,2.2362608677499574,0.31979171740548196,0.1748068152133419,0.9896813912766514,1.0012808193687492,0.02617366524809716,True,0.008525658733799513
20260818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Full operator,True,,0.001857052557170391,265,4.586902961880453,0.29246206236075584,0.2676733379223335,1.002850580145675,0.9996327647396641,-0.0012385796010932378,True,0.006953917155699929
20260818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Generic RBF,True,,1.4374226490035653,266,6.6536010768291245,4.919536593356655,0.26565161854987307,0.9692838932133306,0.8820490770822178,-0.0010796122322705803,True,0.002611025193790417
20260818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Pdiag finite,True,,7.454679879825562,267,2.3080326904963586,0.6834389925321065,0.1796350170220864,0.9880349654415603,1.0000147542222422,0.02414786902573643,True,0.009229418976057557
20260818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Full operator,True,,0.0018413262441754341,268,4.932620428522267,0.2757339264913321,0.24935703845332138,1.007114142018482,0.998345355010649,-0.001081026555095881,True,0.007158875601696146
20260818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Generic RBF,True,,1.5135769117623568,269,7.0582637397833885,5.016419488931323,0.24797869912495413,0.8689613765218683,0.8426000421870412,-0.0009302553214161652,True,0.0005621775124420303
20260818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Pdiag finite,True,,25.647599549032748,270,2.7892501962940797,0.5832173832864455,0.18926398912785344,0.9748532343949075,0.9948855120695623,0.022395300640791257,True,0.009531793671329614
20260818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Full operator,True,,0.001465418841689825,271,8.88052680940574,0.2845294161968402,0.6442609619867881,1.0005398407307218,0.9978547807585118,0.0002303248797736629,True,0.005798076506322358
20260818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Generic RBF,True,,0.6780199822969735,272,10.433067068148665,5.199575415771153,0.5319571283487515,0.8284990988340584,0.858700244212853,0.0006400976490358566,True,0.0005901470569041889
20260818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Pdiag finite,True,,4.7584220240823925,273,2.1398768968311,0.4363199135513499,0.18058167385647045,0.9817804289794978,0.9983581582373322,0.024506699446119322,True,0.010364792434405912
20260818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Full operator,True,,0.0014402051456272602,274,4.366806264964467,0.23361435330427938,0.3277421220034478,0.9932628215884065,0.9985622782347151,0.00034415005463941836,True,0.008462399689963762
20260818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Generic RBF,True,,0.6084939329884946,275,6.172520196622071,4.645365909356962,0.3139732990733851,0.8853768123915455,0.7998185399532269,0.00022852281298280696,True,0.0012206221592201416
20260818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Pdiag finite,True,,16.350323013961315,276,2.7273810986729634,0.7113863341866381,0.20278164427932321,0.9970102989461018,0.9987927309886884,0.024699052253478165,True,0.008375862834724135
20260818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Full operator,True,,0.0014812559820711613,277,6.42106426550345,0.19172064742422568,0.3690775827845781,1.0013679390643686,1.0001939170698486,0.00035264319665323767,True,0.0052068358899232114
20260818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Generic RBF,True,,1.2183186537586153,278,8.63808551619242,5.185546352273371,0.3647093776617442,0.803995332090665,0.8448858074854764,0.000271232622893848,True,0.001029074529780294
20260818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Pdiag finite,True,,2.4426331860013306,279,1.5020553556244014,0.32837631258075517,0.05495457560654092,0.9849541805602255,1.000462039069054,0.03111331126980557,True,0.00764074560667749
20260818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Full operator,True,,0.0014420789666473866,280,1.226634526639482,0.22396939571275343,0.042378192584405706,0.9989403808283845,1.0006708265548876,0.0008406334048591238,True,0.0055276899788655465
20260818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Generic RBF,True,,1.8900362369604409,281,1.2593410758384453,0.27137815954977396,0.04232400407076841,0.9954453457184049,0.9972994993145248,0.0008399774320203114,True,0.005675971445332606
20260818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Pdiag finite,True,,9.993705302942544,282,2.8977973564580393,0.6561471995452359,0.18841809364299617,0.9603208091396682,0.9958593898075375,0.024739721747808835,True,0.011858548690867998
20260818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Full operator,True,,0.0014856061898171902,283,4.988224965587234,0.20803689110257267,0.3600531037881136,0.997971955204038,0.9973417797077486,-0.0016032052741252354,True,0.008062070943701483
20260818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Generic RBF,True,,2.6443021409213543,284,8.450939370283557,5.921998975434693,0.36963463406689034,1.0498683249030865,0.8362817934517696,-0.0003620937368159217,True,0.0011083610522011345
20260818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Pdiag finite,True,,11.322721683885902,285,2.4343602204456056,0.672504832034567,0.1882351579472712,0.9529330510520244,0.994666295021083,0.01652020334853714,True,0.010604731834044423
20260818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Full operator,True,,0.0014632167294621468,286,6.055731480879839,0.3548078588034831,0.34417653756032307,1.000403677060259,0.9966063938825622,0.0008562107809643796,True,0.007251220142543535
20260818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Generic RBF,True,,1.4888685480691493,287,8.894278199634519,6.275697541331588,0.32639343252126335,0.7641590828724119,0.8287659453089236,0.0011568559805502717,True,4.003683258946289e-05
20260818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Pdiag finite,True,,25.06566551607102,288,2.1278089788760965,0.5350373168816336,0.1749780551478275,0.9809197950860615,0.9943754632751096,0.017811760631085215,True,0.007358496338119025
20260818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Full operator,True,,0.001425999216735363,289,3.3685369009502235,0.2500682824294258,0.23163866231674546,0.993587494427338,0.9986474593778304,-0.0016466346047361643,True,0.005142609606239024
20260818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Generic RBF,True,,0.9153652479872108,290,5.8806865124632495,5.409960318891068,0.23021695698987685,0.8301362130752701,0.8389987548851903,-0.0006694575459730519,True,0.0013833277011997547
20260818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Pdiag finite,True,,6.510019070934504,291,2.998402341508567,0.8716407701352821,0.19483752431043475,0.9903773827880737,1.0006295812018515,0.017812559494410053,True,0.010647508001097594
20260818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Full operator,True,,0.0014842036180198193,292,6.394619372886622,0.30775263231075883,0.4534455816577606,1.0067424856416942,0.9998250968547547,-0.0031269446108852053,True,0.009583481521279302
20260818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Generic RBF,True,,0.3061250690370798,293,8.220091637562064,4.615754721041377,0.4031902202315745,0.9099690577991135,0.8844035721301494,-0.0018822741745537152,True,0.005243680402011952
20260818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Pdiag finite,True,,2.1150242686271667,294,1.641665476612336,0.4743570825219097,0.07489027546246119,0.9783930407569768,0.9963362898675655,0.02873948801619312,True,0.009555192910151278
20260818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Full operator,True,,0.0014564651064574718,295,1.6573360858068336,0.25673157074261865,0.1389011371691193,0.9939870591661389,0.9964406152351479,-0.0012161289123688293,True,0.008236582712166318
20260818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Generic RBF,True,,0.8389638499356806,296,1.6893566823831812,0.31780079612952894,0.13729551722858724,0.9902415363389596,0.9929242923246226,-0.0013199941221841915,True,0.008240140721687217
20260818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Pdiag finite,True,,1.6810312480665743,297,1.9398655282532689,0.9218394372603712,0.08067470185923162,0.9837453317383371,0.9999982712796359,0.017452275581963706,True,0.010642192989125943
20260818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Full operator,True,,0.001955812331289053,298,1.5130925777878064,0.2968749670638134,0.05882760263582907,1.0060201086722027,1.0001558252297607,-0.0019552422650087253,True,0.00967339919107546
20260818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Generic RBF,True,,0.30279697477817535,299,1.5988724995859092,0.5128558595396855,0.0583807649460115,0.9974117296308043,0.9918963494990473,-0.0017866213064253445,True,0.009541684290670482
