seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20270818,93,Full operator,episode_7,translation,1.4007814323599406,0.05296869466789896
20270818,93,Full operator,episode_8,translation,1.7265158851386915,0.0697794434051502
20270818,93,Generic RBF,episode_0,yaw,2.7148679002297538,0.6756614615813733
20270818,93,Generic RBF,episode_1,yaw,2.0421105266264363,0.5295844455399329
20270818,93,Generic RBF,episode_3,yaw,2.7849697551968564,0.37056764328368763
20270818,93,Generic RBF,episode_4,yaw,2.3213310593648777,0.3327544051735753
20270818,93,Generic RBF,episode_5,translation,1.6041605180687455,0.20801829735591926
20270818,93,Generic RBF,episode_6,translation,2.6855565053216477,0.8825559624108708
20270818,93,Generic RBF,episode_7,translation,1.3785875065704392,0.5266902120090324
20270818,93,Generic RBF,episode_8,translation,1.7611934373123614,0.4106449457444613
20270818,94,Pdiag finite,episode_0,yaw,2.089566608311625,0.1539571545124068
20270818,94,Pdiag finite,episode_1,yaw,2.049570796189251,0.24380361616425247
20270818,94,Pdiag finite,episode_3,yaw,2.8421488541581805,0.22234987829282174
20270818,94,Pdiag finite,episode_4,yaw,3.03482176983882,0.1629829794307121
20270818,94,Pdiag finite,episode_5,translation,2.1150593980686683,1.6046057879811924
20270818,94,Pdiag finite,episode_6,translation,2.8003380415007335,1.4674188497066207
20270818,94,Pdiag finite,episode_7,translation,2.1789853127243375,0.9481453013797803
20270818,94,Pdiag finite,episode_8,translation,0.8214375856765025,0.4991362514776619
20270818,94,Full operator,episode_0,yaw,2.065058991342066,0.14866415544857267
20270818,94,Full operator,episode_1,yaw,1.9482885709797118,0.1713797525089196
20270818,94,Full operator,episode_3,yaw,2.672931760745844,0.4955019190688919
20270818,94,Full operator,episode_4,yaw,3.1594345255122835,0.3937874818369752
20270818,94,Full operator,episode_5,translation,2.50393355401482,0.41672454729991437
20270818,94,Full operator,episode_6,translation,3.245116110835224,0.6927033291162401
20270818,94,Full operator,episode_7,translation,1.8904043879863968,0.8403800301573784
20270818,94,Full operator,episode_8,translation,0.5737087568802134,0.07604558258613757
20270818,94,Generic RBF,episode_0,yaw,2.118184001359105,0.21059231092415806
20270818,94,Generic RBF,episode_1,yaw,2.0278016462609507,0.372578428360907
20270818,94,Generic RBF,episode_3,yaw,2.711270481721664,0.8362883751220135
20270818,94,Generic RBF,episode_4,yaw,3.326543815267332,0.9629570742591808
20270818,94,Generic RBF,episode_5,translation,2.483745215481359,0.840632807780208
20270818,94,Generic RBF,episode_6,translation,3.2755347934457832,0.7627649376372101
20270818,94,Generic RBF,episode_7,translation,1.9206469599523934,0.9424962064555962
20270818,94,Generic RBF,episode_8,translation,0.6510903663482046,0.3768002976847091
20270818,95,Pdiag finite,episode_0,yaw,2.264703446716153,0.10898922398012215
20270818,95,Pdiag finite,episode_1,yaw,2.4510257002181306,0.2552150598345115
20270818,95,Pdiag finite,episode_3,yaw,3.2225965817271076,0.23448027604261204
20270818,95,Pdiag finite,episode_4,yaw,3.1061932596558304,0.06020764999077543
20270818,95,Pdiag finite,episode_5,translation,2.711249806714255,1.705904489437671
20270818,95,Pdiag finite,episode_6,translation,3.3024389087532082,1.882880993953625
20270818,95,Pdiag finite,episode_7,translation,2.2054778250881744,1.317359299128254
20270818,95,Pdiag finite,episode_8,translation,1.274570773933317,0.728637255601248
20270818,95,Full operator,episode_0,yaw,1.1153076724380293,0.34483299850031857
20270818,95,Full operator,episode_1,yaw,2.548601437662467,0.08024157761423559
20270818,95,Full operator,episode_3,yaw,2.663895563859871,0.16170818648380905
20270818,95,Full operator,episode_4,yaw,5.1750855857959115,0.09677895819178896
20270818,95,Full operator,episode_5,translation,2.5381107457413297,0.28810849912271463
20270818,95,Full operator,episode_6,translation,2.597568850291473,0.8115080143023654
20270818,95,Full operator,episode_7,translation,1.7794744760520513,0.7764178625717063
20270818,95,Full operator,episode_8,translation,1.2694539526344473,0.6055823401035736
20270818,95,Generic RBF,episode_0,yaw,1.1453842729085666,0.35410885659827673
20270818,95,Generic RBF,episode_1,yaw,2.5532234196169985,0.34046629556075525
20270818,95,Generic RBF,episode_3,yaw,2.5586666565111393,0.864711471886612
20270818,95,Generic RBF,episode_4,yaw,5.089158074463718,1.1157680998775739
20270818,95,Generic RBF,episode_5,translation,2.553219696722981,0.29423323372951715
20270818,95,Generic RBF,episode_6,translation,2.6099455232784585,1.5616283837296847
20270818,95,Generic RBF,episode_7,translation,1.7943657287479766,0.6715755997767296
20270818,95,Generic RBF,episode_8,translation,1.1364977360172477,1.040128127204664
20270818,96,Pdiag finite,episode_0,yaw,2.1966623604458975,0.3348811733062177
20270818,96,Pdiag finite,episode_1,yaw,2.05587081896804,0.46884595851169547
20270818,96,Pdiag finite,episode_3,yaw,2.8709118412367713,0.44624625175833027
20270818,96,Pdiag finite,episode_4,yaw,3.103408231441774,0.19854151811153453
20270818,96,Pdiag finite,episode_5,translation,1.7185307913188392,1.111342297467614
20270818,96,Pdiag finite,episode_6,translation,2.5539907166486757,1.0958757722409957
20270818,96,Pdiag finite,episode_7,translation,1.9829580233184398,1.712627890503477
20270818,96,Pdiag finite,episode_8,translation,1.2960949114670777,0.7725536858321562
20270818,96,Full operator,episode_0,yaw,0.9614888606373799,0.08000699214849627
20270818,96,Full operator,episode_1,yaw,2.346314772342245,0.1511396019639726
20270818,96,Full operator,episode_3,yaw,1.6052317103001794,0.28205003928151906
20270818,96,Full operator,episode_4,yaw,4.378714983745272,0.10228010728025366
20270818,96,Full operator,episode_5,translation,1.183707088033955,0.09595420192700935
20270818,96,Full operator,episode_6,translation,2.058087743238772,0.9461217405534105
20270818,96,Full operator,episode_7,translation,1.5374263621363173,1.009324149112312
20270818,96,Full operator,episode_8,translation,0.8422023024224421,0.48032788710006435
20270818,96,Generic RBF,episode_0,yaw,1.0043503609679598,0.11253852928559763
20270818,96,Generic RBF,episode_1,yaw,2.3978715678172278,0.18446973209220938
20270818,96,Generic RBF,episode_3,yaw,1.6416052165378492,0.3486504438650495
20270818,96,Generic RBF,episode_4,yaw,4.406005345499751,0.2892403375463039
20270818,96,Generic RBF,episode_5,translation,1.1988337438705283,0.07793897118616193
20270818,96,Generic RBF,episode_6,translation,2.117246626758358,1.0082013375861283
20270818,96,Generic RBF,episode_7,translation,1.5746802792835302,0.9808048299749434
20270818,96,Generic RBF,episode_8,translation,0.8749795908386372,0.44950278317316544
20270818,97,Pdiag finite,episode_0,yaw,2.1388423343019625,0.3341746223154255
20270818,97,Pdiag finite,episode_1,yaw,2.724041320030994,0.3192082377798083
20270818,97,Pdiag finite,episode_3,yaw,3.3013216774427123,0.3099342429826115
20270818,97,Pdiag finite,episode_4,yaw,2.921787831619675,0.38949796556964467
20270818,97,Pdiag finite,episode_5,translation,2.4736027172045945,1.5819744303393144
20270818,97,Pdiag finite,episode_6,translation,2.767215355164205,1.092059220482342
20270818,97,Pdiag finite,episode_7,translation,3.436077514293297,0.9405189325382022
20270818,97,Pdiag finite,episode_8,translation,1.231461584587451,0.8026220836319636
20270818,97,Full operator,episode_0,yaw,1.506360631026985,0.1632870080607225
20270818,97,Full operator,episode_1,yaw,2.7369111346407227,0.039525786246862406
20270818,97,Full operator,episode_3,yaw,2.913724495311097,0.09420822022643432
20270818,97,Full operator,episode_4,yaw,2.9976436627684766,0.16999595229520442
20270818,97,Full operator,episode_5,translation,1.8663902682148896,0.055566125017157415
20270818,97,Full operator,episode_6,translation,2.987833669387916,0.5284553801530757
20270818,97,Full operator,episode_7,translation,3.628712059221548,0.21981459904063175
20270818,97,Full operator,episode_8,translation,1.2627360675362627,0.005702785687825177
20270818,97,Generic RBF,episode_0,yaw,1.5633837896430416,0.4418610626569848
20270818,97,Generic RBF,episode_1,yaw,2.7324625888093688,0.40506971598183034
20270818,97,Generic RBF,episode_3,yaw,2.8810964234909,0.4411642088164199
20270818,97,Generic RBF,episode_4,yaw,2.9860284215633612,0.48129565674487884
20270818,97,Generic RBF,episode_5,translation,1.799542157822455,0.24613265414531108
20270818,97,Generic RBF,episode_6,translation,3.078887354501138,0.8087551956699811
20270818,97,Generic RBF,episode_7,translation,3.6270983491442603,0.4675454316390562
20270818,97,Generic RBF,episode_8,translation,1.2629867938268284,0.3732316158645902
20270818,98,Pdiag finite,episode_0,yaw,2.620122610042578,0.3622501883112564
20270818,98,Pdiag finite,episode_1,yaw,2.20444817040056,0.477869857501363
20270818,98,Pdiag finite,episode_3,yaw,2.8975431794223554,0.46312386362244784
20270818,98,Pdiag finite,episode_4,yaw,3.470176388037144,0.2945855825390525
20270818,98,Pdiag finite,episode_5,translation,1.858178453978192,0.4540838292758024
20270818,98,Pdiag finite,episode_6,translation,2.4615055173815614,1.0397918143683764
20270818,98,Pdiag finite,episode_7,translation,1.626769083276602,0.9108030681433305
20270818,98,Pdiag finite,episode_8,translation,1.5504122743866162,0.23639545552016228
20270818,98,Full operator,episode_0,yaw,0.9077135015925656,0.3086273965264186
20270818,98,Full operator,episode_1,yaw,2.449782749276125,0.039185052025029046
20270818,98,Full operator,episode_3,yaw,2.054267910239687,0.23250183467951288
20270818,98,Full operator,episode_4,yaw,5.083049640687253,0.11381896930158844
20270818,98,Full operator,episode_5,translation,1.4275662456084972,0.06310423450537046
20270818,98,Full operator,episode_6,translation,2.2963993092303165,0.6040834316689787
20270818,98,Full operator,episode_7,translation,1.4342206368731678,0.7641857646581747
20270818,98,Full operator,episode_8,translation,1.7071964806081565,0.461987791674885
20270818,98,Generic RBF,episode_0,yaw,0.9932438775868776,0.37824935871568416
20270818,98,Generic RBF,episode_1,yaw,2.4764477885435863,0.35009986336988763
20270818,98,Generic RBF,episode_3,yaw,2.0323779681109517,0.6111189487855692
20270818,98,Generic RBF,episode_4,yaw,5.057748896988613,0.7006601819200999
20270818,98,Generic RBF,episode_5,translation,1.4252156775136127,0.11096386940955394
20270818,98,Generic RBF,episode_6,translation,2.3523697888365205,1.065898593708058
20270818,98,Generic RBF,episode_7,translation,1.446211969357835,0.7050496566376068
20270818,98,Generic RBF,episode_8,translation,1.7039740148550775,0.6526273682183051
20270818,99,Pdiag finite,episode_0,yaw,1.7499379531919153,0.42355177848474335
20270818,99,Pdiag finite,episode_1,yaw,2.698255534982368,0.44065126612067623
20270818,99,Pdiag finite,episode_3,yaw,3.2699605632093625,0.42801870992111807
20270818,99,Pdiag finite,episode_4,yaw,2.4885281164129,0.4345694651706461
20270818,99,Pdiag finite,episode_5,translation,2.540127545228576,1.8248421379106166
20270818,99,Pdiag finite,episode_6,translation,3.185637966932162,1.1463203670218394
20270818,99,Pdiag finite,episode_7,translation,2.7179125260423977,0.9199034042605757
20270818,99,Pdiag finite,episode_8,translation,1.3915779473251035,0.6610339190086583
20270818,99,Full operator,episode_0,yaw,1.4609661497817594,0.18002458948186056
20270818,99,Full operator,episode_1,yaw,2.5493526504725894,0.02309709811614941
20270818,99,Full operator,episode_3,yaw,2.748479046298462,0.10478424461573559
20270818,99,Full operator,episode_4,yaw,2.1992799667533434,0.12441978538436967
20270818,99,Full operator,episode_5,translation,1.5492850685321913,0.07596390197604462
20270818,99,Full operator,episode_6,translation,3.5014481393255243,0.5270619029579132
20270818,99,Full operator,episode_7,translation,2.234180460397019,0.1345794551951786
20270818,99,Full operator,episode_8,translation,1.2129009880993855,0.10092363046571198
20270818,99,Generic RBF,episode_0,yaw,1.569909178864754,0.3986151609673875
20270818,99,Generic RBF,episode_1,yaw,2.6357164279018384,0.3697856250324905
20270818,99,Generic RBF,episode_3,yaw,2.825542597745722,0.44811090792428754
20270818,99,Generic RBF,episode_4,yaw,2.3174792162061952,0.48830581603744594
20270818,99,Generic RBF,episode_5,translation,1.481792038253154,0.22669484587396965
20270818,99,Generic RBF,episode_6,translation,3.599294161602347,0.8250171046763851
20270818,99,Generic RBF,episode_7,translation,2.2942741692985207,0.31748980237851754
20270818,99,Generic RBF,episode_8,translation,1.32410070029867,0.5201603079829535
20270818,100,Pdiag finite,episode_0,yaw,2.1253161420386166,0.2424400536491262
20270818,100,Pdiag finite,episode_1,yaw,2.125064834586384,0.3685647833170929
20270818,100,Pdiag finite,episode_3,yaw,2.740368928103282,0.34583925822238154
20270818,100,Pdiag finite,episode_4,yaw,2.8435323601069404,0.1361262912371047
20270818,100,Pdiag finite,episode_5,translation,1.627467579984583,0.47595485395431175
20270818,100,Pdiag finite,episode_6,translation,2.339570791713137,0.7137420507751263
20270818,100,Pdiag finite,episode_7,translation,1.668724045639249,0.6666368134261684
20270818,100,Pdiag finite,episode_8,translation,1.054622956424619,0.19553255240164272
20270818,100,Full operator,episode_0,yaw,2.5827944628856914,0.1141813933199039
20270818,100,Full operator,episode_1,yaw,1.5200150546866313,0.07948966153771013
20270818,100,Full operator,episode_3,yaw,2.8201248743691787,0.15226255719518433
20270818,100,Full operator,episode_4,yaw,1.6869569989546067,0.09053443684319859
20270818,100,Full operator,episode_5,translation,1.3589530310788343,0.05613210090741044
20270818,100,Full operator,episode_6,translation,2.699419067445043,0.7172508736060931
20270818,100,Full operator,episode_7,translation,1.1079778601321773,0.6485461000133068
20270818,100,Full operator,episode_8,translation,1.1923936850932926,0.31750668366981366
20270818,100,Generic RBF,episode_0,yaw,2.69439689193904,0.3732235277962675
20270818,100,Generic RBF,episode_1,yaw,1.6041884209426331,0.34252164801100454
20270818,100,Generic RBF,episode_3,yaw,2.870725250761293,0.34631956169842626
20270818,100,Generic RBF,episode_4,yaw,1.7766643707834595,0.3248374869104018
20270818,100,Generic RBF,episode_5,translation,1.360926722039242,0.16559307165059903
20270818,100,Generic RBF,episode_6,translation,2.7868423584027795,0.894718567033984
20270818,100,Generic RBF,episode_7,translation,1.1239686628366916,0.6199304424519478
20270818,100,Generic RBF,episode_8,translation,1.2470014316778322,0.3836060352638086
20270818,101,Pdiag finite,episode_0,yaw,2.4116641579111944,0.22965489499240435
20270818,101,Pdiag finite,episode_1,yaw,2.142030286964889,0.33351412547343956
20270818,101,Pdiag finite,episode_3,yaw,2.930661465233933,0.3118633939333896
20270818,101,Pdiag finite,episode_4,yaw,3.3952442481340084,0.1717547614630231
20270818,101,Pdiag finite,episode_5,translation,1.6782904044071856,0.7771404185881284
20270818,101,Pdiag finite,episode_6,translation,2.1834349009584573,0.7545639413983123
20270818,101,Pdiag finite,episode_7,translation,2.255959852307781,1.1190723161434237
20270818,101,Pdiag finite,episode_8,translation,0.7364648432423487,0.5264451191372866
20270818,101,Full operator,episode_0,yaw,1.143920173274759,0.1493934516559513
20270818,101,Full operator,episode_1,yaw,2.2320455605812133,0.08092745118529762
20270818,101,Full operator,episode_3,yaw,2.179153581059739,0.22926062801082944
20270818,101,Full operator,episode_4,yaw,5.202441479653913,0.10287606231915881
20270818,101,Full operator,episode_5,translation,1.5718950021296265,0.09731715733048281
20270818,101,Full operator,episode_6,translation,2.2589415278275955,0.8375500196046495
20270818,101,Full operator,episode_7,translation,2.1386030878360835,0.8119021372602493
20270818,101,Full operator,episode_8,translation,0.8844393600842082,0.4105099634330216
20270818,101,Generic RBF,episode_0,yaw,1.2155152201601154,0.19747817855445485
20270818,101,Generic RBF,episode_1,yaw,2.268339948104141,0.25231754850355803
20270818,101,Generic RBF,episode_3,yaw,2.148745925213131,0.6186327186326434
20270818,101,Generic RBF,episode_4,yaw,5.168075795099146,0.7610791837466757
20270818,101,Generic RBF,episode_5,translation,1.5433969578795848,0.13873405099079214
20270818,101,Generic RBF,episode_6,translation,2.273159226762209,1.1105056256470576
20270818,101,Generic RBF,episode_7,translation,2.127923501233903,0.8080928912357368
20270818,101,Generic RBF,episode_8,translation,0.8947812297751168,0.4537986674878443
20270818,102,Pdiag finite,episode_0,yaw,2.085406798515734,0.05827284359584335
20270818,102,Pdiag finite,episode_1,yaw,2.4549948067571803,0.1632740643262782
20270818,102,Pdiag finite,episode_3,yaw,3.0257981540303165,0.14586775993344112
20270818,102,Pdiag finite,episode_4,yaw,2.821717743245145,0.16611822060105508
20270818,102,Pdiag finite,episode_5,translation,1.9554768448814386,0.501986421897122
20270818,102,Pdiag finite,episode_6,translation,2.5089574122788645,0.8338361784095235
20270818,102,Pdiag finite,episode_7,translation,1.8776637124422013,0.458691284565779
20270818,102,Pdiag finite,episode_8,translation,1.4259344962599432,0.08343106166827637
20270818,102,Full operator,episode_0,yaw,1.448772704835482,0.27314328990087783
20270818,102,Full operator,episode_1,yaw,2.450563094526625,0.0692497547899663
20270818,102,Full operator,episode_3,yaw,2.7109969799910556,0.04186200102496593
20270818,102,Full operator,episode_4,yaw,2.8097145299844697,0.20199520056583065
20270818,102,Full operator,episode_5,translation,1.477778392918588,0.06962811874019315
20270818,102,Full operator,episode_6,translation,2.4124927303150336,0.4643981916337287
20270818,102,Full operator,episode_7,translation,1.4587403822694498,0.29571100088180824
20270818,102,Full operator,episode_8,translation,1.5388860332716299,0.23862572936773338
20270818,102,Generic RBF,episode_0,yaw,1.5090191581571408,0.3925493335895409
20270818,102,Generic RBF,episode_1,yaw,2.4589095707876396,0.311751216186809
20270818,102,Generic RBF,episode_3,yaw,2.705121179089855,0.3505962590237192
20270818,102,Generic RBF,episode_4,yaw,2.807402520254882,0.43883380876058115
20270818,102,Generic RBF,episode_5,translation,1.4520107868702479,0.18999464659545917
20270818,102,Generic RBF,episode_6,translation,2.4987948270555798,0.7024842660216333
20270818,102,Generic RBF,episode_7,translation,1.4508320822885656,0.32376253208037586
20270818,102,Generic RBF,episode_8,translation,1.5597920782229227,0.37947724660810406
20270818,103,Pdiag finite,episode_0,yaw,2.2355766603863536,0.23505168909177857
20270818,103,Pdiag finite,episode_1,yaw,2.4823286546014502,0.38014751265892244
20270818,103,Pdiag finite,episode_3,yaw,3.1242497880238678,0.35776718613156383
20270818,103,Pdiag finite,episode_4,yaw,2.9406590657557445,0.08266142283328412
20270818,103,Pdiag finite,episode_5,translation,2.0577744071521367,0.7811947654426459
20270818,103,Pdiag finite,episode_6,translation,2.8290815054149734,0.9786248737881622
20270818,103,Pdiag finite,episode_7,translation,2.1262481927684105,0.8531053372563148
20270818,103,Pdiag finite,episode_8,translation,1.2322910099409503,0.06769327123405791
20270818,103,Full operator,episode_0,yaw,2.103749164077719,0.06136591259593622
20270818,103,Full operator,episode_1,yaw,2.212603492188578,0.13868036796990887
20270818,103,Full operator,episode_3,yaw,3.030459048902513,0.20102898153404153
20270818,103,Full operator,episode_4,yaw,2.320087723652724,0.05478124313006451
20270818,103,Full operator,episode_5,translation,1.6585771988367854,0.048832184023473404
20270818,103,Full operator,episode_6,translation,3.350500529530936,0.7273649816774365
20270818,103,Full operator,episode_7,translation,1.6999277653692,0.5316694340502778
20270818,103,Full operator,episode_8,translation,1.3506261574134788,0.09523387124426524
20270818,103,Generic RBF,episode_0,yaw,2.1544666147083285,0.3261352976780575
20270818,103,Generic RBF,episode_1,yaw,2.2366733978576483,0.3522426846919726
20270818,103,Generic RBF,episode_3,yaw,3.0120968004930444,0.400581646635082
20270818,103,Generic RBF,episode_4,yaw,2.3271277810656903,0.37443082213576073
20270818,103,Generic RBF,episode_5,translation,1.6517195908219688,0.14813426167860694
20270818,103,Generic RBF,episode_6,translation,3.401545157604653,0.9356848397741371
20270818,103,Generic RBF,episode_7,translation,1.728918722381265,0.5074165242575186
20270818,103,Generic RBF,episode_8,translation,1.3575716740983703,0.35489074051636854
20270818,104,Pdiag finite,episode_0,yaw,2.563529637270729,0.34630621608469725
20270818,104,Pdiag finite,episode_1,yaw,2.1982002007233366,0.4918126602669352
20270818,104,Pdiag finite,episode_3,yaw,2.849812699834216,0.4694341801266314
20270818,104,Pdiag finite,episode_4,yaw,3.3353926415201336,0.19321486226295112
20270818,104,Pdiag finite,episode_5,translation,2.3780445000102457,0.953234809167315
20270818,104,Pdiag finite,episode_6,translation,2.6268917720059743,1.1329971487241373
20270818,104,Pdiag finite,episode_7,translation,2.2586425880760332,0.9595208346689057
20270818,104,Pdiag finite,episode_8,translation,0.7346116364834298,0.12381378152043318
20270818,104,Full operator,episode_0,yaw,2.272502247568516,0.09774623340859259
20270818,104,Full operator,episode_1,yaw,1.819768698070473,0.10602395681869266
20270818,104,Full operator,episode_3,yaw,2.4913906349934867,0.19942482381195722
20270818,104,Full operator,episode_4,yaw,3.043426817050756,0.06758318657336013
20270818,104,Full operator,episode_5,translation,2.311022066508953,0.06073319092255584
20270818,104,Full operator,episode_6,translation,2.7925792590325336,0.7183151903559305
20270818,104,Full operator,episode_7,translation,2.1002046728472887,0.5215811597287178
20270818,104,Full operator,episode_8,translation,0.8279046428353909,0.11886411590859902
20270818,104,Generic RBF,episode_0,yaw,2.32004900249932,0.29241503302941957
20270818,104,Generic RBF,episode_1,yaw,1.8449525607981676,0.3233542255851522
20270818,104,Generic RBF,episode_3,yaw,2.4765354270104223,0.4135111447325372
20270818,104,Generic RBF,episode_4,yaw,3.0460376990509292,0.41366167335910886
20270818,104,Generic RBF,episode_5,translation,2.318126629162661,0.2745945056661253
20270818,104,Generic RBF,episode_6,translation,2.864921506702588,0.8296541266405597
20270818,104,Generic RBF,episode_7,translation,2.1015681044741843,0.5037335301369819
20270818,104,Generic RBF,episode_8,translation,0.8462353953538293,0.3672014023338495
20270818,105,Pdiag finite,episode_0,yaw,2.327032112968061,0.3505307801326918
20270818,105,Pdiag finite,episode_1,yaw,2.4227323258427846,0.4788897542306816
20270818,105,Pdiag finite,episode_3,yaw,3.048582868929176,0.45636855297043427
20270818,105,Pdiag finite,episode_4,yaw,3.067460956428517,0.22304973303933862
20270818,105,Pdiag finite,episode_5,translation,2.369774412750874,1.1038010861840866
20270818,105,Pdiag finite,episode_6,translation,1.9052620754973018,1.0411937979943193
20270818,105,Pdiag finite,episode_7,translation,2.4191618726073174,1.0402183481558
20270818,105,Pdiag finite,episode_8,translation,0.8501038321171674,0.22939011516991575
20270818,105,Full operator,episode_0,yaw,0.8585435702933141,0.05488628673899603
20270818,105,Full operator,episode_1,yaw,2.712858265810845,0.1881695580630295
20270818,105,Full operator,episode_3,yaw,2.2253309538083634,0.14804010050705427
20270818,105,Full operator,episode_4,yaw,3.8387236979337307,0.1514132973548359
20270818,105,Full operator,episode_5,translation,3.1865100032894516,0.11993831681318202
20270818,105,Full operator,episode_6,translation,1.3643650160027847,0.668629954259705
20270818,105,Full operator,episode_7,translation,2.7453107961766996,0.5871667864133407
20270818,105,Full operator,episode_8,translation,0.5858993161326633,0.15426709078704454
20270818,105,Generic RBF,episode_0,yaw,0.9318878017402377,0.28801676525477016
20270818,105,Generic RBF,episode_1,yaw,2.732123158236092,0.3527145931834185
20270818,105,Generic RBF,episode_3,yaw,2.22682579118343,0.39108451175748166
20270818,105,Generic RBF,episode_4,yaw,3.848336627393975,0.42285477843321034
20270818,105,Generic RBF,episode_5,translation,3.172666919556306,0.11959074689480083
20270818,105,Generic RBF,episode_6,translation,1.431710660370461,0.926305724423759
20270818,105,Generic RBF,episode_7,translation,2.7469201751737096,0.5772488733951292
20270818,105,Generic RBF,episode_8,translation,0.614531531040744,0.31073102259226254
20270818,106,Pdiag finite,episode_0,yaw,1.9122385643282709,0.1675982254304574
20270818,106,Pdiag finite,episode_1,yaw,2.2689124717156535,0.2736380668767207
20270818,106,Pdiag finite,episode_3,yaw,2.9117720860035337,0.2515694563207032
20270818,106,Pdiag finite,episode_4,yaw,2.6756121289421704,0.1387845600581653
20270818,106,Pdiag finite,episode_5,translation,1.621091810739128,0.6199532678700416
20270818,106,Pdiag finite,episode_6,translation,2.3526723638650027,0.6926816852438235
20270818,106,Pdiag finite,episode_7,translation,2.1937739064415815,0.6438936497993032
20270818,106,Pdiag finite,episode_8,translation,0.8315790542952022,0.18021032907407533
20270818,106,Full operator,episode_0,yaw,2.155729500545077,0.011431891200143844
20270818,106,Full operator,episode_1,yaw,1.9571064380854692,0.1942266404849861
20270818,106,Full operator,episode_3,yaw,3.0206298914763914,0.2539282501788253
20270818,106,Full operator,episode_4,yaw,1.7231126208514744,0.04933778362713674
20270818,106,Full operator,episode_5,translation,1.4670435408848348,0.09489145348486623
20270818,106,Full operator,episode_6,translation,2.585715189660107,0.9694521391644552
20270818,106,Full operator,episode_7,translation,2.011571354116728,0.6715265669686159
20270818,106,Full operator,episode_8,translation,0.8739823165667348,0.12459178684014416
20270818,106,Generic RBF,episode_0,yaw,2.2640625831993333,0.29361416085130787
20270818,106,Generic RBF,episode_1,yaw,2.0251065586340276,0.3595250499733274
20270818,106,Generic RBF,episode_3,yaw,3.0594787222773023,0.43615997150271346
20270818,106,Generic RBF,episode_4,yaw,1.8245929210911636,0.4013031929736382
20270818,106,Generic RBF,episode_5,translation,1.4673834711484413,0.09467295263415608
20270818,106,Generic RBF,episode_6,translation,2.674450487069888,1.1530701398311798
20270818,106,Generic RBF,episode_7,translation,2.0340527301988662,0.6935702344929086
20270818,106,Generic RBF,episode_8,translation,0.9391018399475501,0.23269700547763236
20270818,107,Pdiag finite,episode_0,yaw,2.32197658215617,0.31196867324081456
20270818,107,Pdiag finite,episode_1,yaw,2.40953319794004,0.44613931059413714
20270818,107,Pdiag finite,episode_3,yaw,3.068304725211736,0.42348748956970456
20270818,107,Pdiag finite,episode_4,yaw,3.1106732369674024,0.176871629099985
20270818,107,Pdiag finite,episode_5,translation,2.1835583393024076,1.1017548913320936
20270818,107,Pdiag finite,episode_6,translation,2.466716743773383,1.094905436347001
20270818,107,Pdiag finite,episode_7,translation,2.2610938180572644,1.0950362611666808
20270818,107,Pdiag finite,episode_8,translation,0.9466260113618155,0.24012794935008366
20270818,107,Full operator,episode_0,yaw,1.047632671107471,0.14086299131356975
20270818,107,Full operator,episode_1,yaw,2.48433526678303,0.0453641603050022
20270818,107,Full operator,episode_3,yaw,2.3552823053760146,0.10139150260454552
20270818,107,Full operator,episode_4,yaw,3.8210222676705694,0.15347786503438657
20270818,107,Full operator,episode_5,translation,1.9505816236923286,0.0802087094776053
20270818,107,Full operator,episode_6,translation,1.8318494257419884,0.6570284041657756
20270818,107,Full operator,episode_7,translation,2.159943146139954,0.6305120593556122
20270818,107,Full operator,episode_8,translation,0.7332423433960258,0.38984218409436416
20270818,107,Generic RBF,episode_0,yaw,1.1237468260277383,0.24865665179047303
20270818,107,Generic RBF,episode_1,yaw,2.4991748532849267,0.2722398131734176
20270818,107,Generic RBF,episode_3,yaw,2.3330705780453598,0.433837037379694
20270818,107,Generic RBF,episode_4,yaw,3.8100604851606517,0.5259821786485465
20270818,107,Generic RBF,episode_5,translation,1.936362515765804,0.13637218276619303
20270818,107,Generic RBF,episode_6,translation,1.9069724625365594,0.9158630624497744
20270818,107,Generic RBF,episode_7,translation,2.175938998041438,0.5698353735984552
20270818,107,Generic RBF,episode_8,translation,0.6976462207903144,0.5231229868613184
20270818,108,Pdiag finite,episode_0,yaw,1.7324942461929098,0.2371602235758183
20270818,108,Pdiag finite,episode_1,yaw,2.479720537005726,0.38405682888457693
20270818,108,Pdiag finite,episode_3,yaw,3.2283730432688817,0.3622996648116872
20270818,108,Pdiag finite,episode_4,yaw,2.5501168836871413,0.08834271773139393
20270818,108,Pdiag finite,episode_5,translation,1.9479566449201613,0.9274642474890541
20270818,108,Pdiag finite,episode_6,translation,2.8493669353532494,1.1657523110562065
20270818,108,Pdiag finite,episode_7,translation,2.088468959106953,0.7669441643116204
20270818,108,Pdiag finite,episode_8,translation,1.6246171744829878,0.08150748316232866
20270818,108,Full operator,episode_0,yaw,1.3777465887327809,0.1027262447137504
20270818,108,Full operator,episode_1,yaw,2.4045523805626976,0.1239744579995103
20270818,108,Full operator,episode_3,yaw,2.900799231559313,0.2620547752968791
20270818,108,Full operator,episode_4,yaw,2.1584166409187273,0.07319427254531306
20270818,108,Full operator,episode_5,translation,1.5275816694957332,0.11893135172812055
20270818,108,Full operator,episode_6,translation,2.7503775404059536,0.7130034313041134
