task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha,m_relation_correct,alpha_active_du,alpha_active_dv,alpha_active_dw,alpha_active_roll,alpha_active_pitch,alpha_active_yaw
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,TP-GMM additive (SE(3)),True,,2.415301191038452,0.00207145998096634,True,0.9979744084754466,0.0038167669489931736,0.008382937951222578,0.011272531618564674,0.008927155484915517,0.0023346812411833007
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,TP-GMM SE(3),True,,4.666560600046068,0.0021887309446548277,True,0.9402094654982485,0.002861901462959837,0.004962925009916724,0.017552563404721333,0.00780965539347056,0.003879254554917111
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,Full operator (SE(3)),True,,0.00023838190827518702,6.3222974011761534e-12,True,0.9999919478959717,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,Pdiag pointwise (SE(3)),True,,0.005618078983388841,2.750428578287513e-32,True,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,Pdiag finite (SE(3)),True,,2.440272136940621,2.6298740612827133e-05,True,0.9988101566789781,2.0851328450015354e-06,5.1258072004984916e-06,1.0117283507890329e-05,9.06965777325467e-06,8.601620447150437e-06
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.002207651035860181,0.08858426103149965,False,0.2785560089724771,0.2785560089724771,0.2785560089724771,0.2785560089724771,0.2785560089724771,0.2785560089724771
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.10197389707900584,0.08858418998629689,False,0.2806742205364718,0.2806742205364718,0.2806742205364718,0.2806742205364718,0.2806742205364718,0.2806742205364718
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,1.0744037260301411,0.013845502535585287,True,0.9972496345667103,0.05903261014233217,0.003845577591967889,0.020569157491787227,0.028478311606257467,0.009261446529889028
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,TP-GMM SE(3),True,,2.0819201869890094,0.01361963345999871,True,0.9736555855285878,0.048808126899622356,0.004589154557514874,0.04042221769893084,0.017720573091469127,0.010743004570480164
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,Full operator (SE(3)),True,,0.00021237600594758987,2.9593439580949948e-08,True,0.9994491039745688,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,Pdiag pointwise (SE(3)),True,,0.005531028960831463,1.8069154985322064e-32,True,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,Pdiag finite (SE(3)),True,,0.4141455199569464,6.986558554814591e-05,True,1.034456435553119,5.317786407751707e-06,6.43561942714154e-06,1.4485184494321092e-05,1.2868458131429443e-05,1.2647876534663113e-05
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,Frame-weighted (SE(3)),True,,0.0025491530541330576,0.08131676017738916,False,0.1567863282162404,0.1567863282162404,0.1567863282162404,0.1567863282162404,0.1567863282162404,0.1567863282162404
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,Phase scalar GP (SE(3)),True,,0.10178537492174655,0.08131715133434318,False,0.1579785716570436,0.1579785716570436,0.1579785716570436,0.1579785716570436,0.1579785716570436,0.1579785716570436
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,TP-GMM additive (SE(3)),True,,3.4110603861045092,0.0017871950282857207,True,0.9971695377843787,0.003059631742774007,0.003355944335936975,0.009342824223731228,0.0067718474024784925,0.005403637801652206
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,TP-GMM SE(3),True,,4.774785601999611,0.003373837812963418,True,0.8803057599470615,0.002261930695302212,0.0026707864712485073,0.011205348417923311,0.006699040659508437,0.002934331004002644
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,Full operator (SE(3)),True,,0.00023541797418147326,7.378218321477053e-12,True,0.9999913014339121,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,Pdiag pointwise (SE(3)),True,,0.005766908056102693,2.9482777565327936e-33,True,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,Pdiag finite (SE(3)),True,,1.5266073449747637,2.7683289080092284e-05,True,0.9982062944074136,2.0378785661492078e-06,2.4410704448852394e-06,1.1171266361695816e-05,8.764256501768962e-06,5.381366024992723e-06
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,Frame-weighted (SE(3)),True,,0.006418018019758165,0.0826215936097671,False,0.11841896369801096,0.11841896369801096,0.11841896369801096,0.11841896369801096,0.11841896369801096,0.11841896369801096
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,Phase scalar GP (SE(3)),True,,0.23109382507391274,0.08262199164913725,False,0.11931945196687699,0.11931945196687699,0.11931945196687699,0.11931945196687699,0.11931945196687699,0.11931945196687699
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,TP-GMM additive (SE(3)),True,,1.3409172829706222,0.013173101609442456,True,0.9954779198485808,0.004660112976310879,0.003553124549459671,0.0047064551884843375,0.008656472031026485,0.0037710389572223058
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,TP-GMM SE(3),True,,2.5068304600426927,0.015577113479002914,True,0.9924740411346861,0.006425809268606338,0.005702904704240059,0.005182260506843228,0.009745957408599182,0.005752585871563465
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,Full operator (SE(3)),True,,0.0004904740490019321,6.652116345101643e-08,True,0.9991740536568994,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,Pdiag pointwise (SE(3)),True,,0.015786117990501225,1.393070869611467e-31,True,0.9999999999999988,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,Pdiag finite (SE(3)),True,,0.578759333002381,1.5351500144055243e-05,True,1.0059316211361393,6.148698425773298e-06,4.499981113249564e-06,1.4072006142821618e-05,1.1855413769485377e-05,8.100721757907269e-06
drawer_middle_open,prismatic_sliding,20280818,6,random,15,0,Frame-weighted (SE(3)),True,,0.006535716005600989,0.08126081256623299,False,0.16525404594138232,0.16525404594138232,0.16525404594138232,0.16525404594138232,0.16525404594138232,0.16525404594138232
drawer_middle_open,prismatic_sliding,20280818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.23236808401998132,0.08126119324833746,False,0.16651068022617643,0.16651068022617643,0.16651068022617643,0.16651068022617643,0.16651068022617643,0.16651068022617643
drawer_middle_open,prismatic_sliding,20280818,6,random,15,0,TP-GMM additive (SE(3)),True,,1.0734564759768546,0.012807591159028736,True,0.996548449202217,0.002777319865901774,0.004217494823940548,0.006386666090905546,0.013998845278180294,0.0014395677435738996
