seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20280818,100,random,20,0,"[0, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 19, 20, 21, 22, 24, 25, 27, 28, 29]",3,4,1.3810829411606298,Pdiag finite,True,,4.9983492735773325,300,3.5814866152209355,0.23841434918204032,0.5002300891113922,0.9889971535026686,0.9975440699376086,0.03053498354920732,True,0.003292383213498784
20280818,100,random,20,0,"[0, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 19, 20, 21, 22, 24, 25, 27, 28, 29]",3,4,1.3810829411606298,Full operator,True,,0.0014580669812858105,301,5.4093567976642545,0.15330791933201504,0.59536324323222,1.0011496670867077,0.999750092726019,0.0011517640971809994,True,0.0016854594669828415
20280818,100,random,20,0,"[0, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 19, 20, 21, 22, 24, 25, 27, 28, 29]",3,4,1.3810829411606298,Generic RBF,True,,0.5080482000485063,302,6.890448429036273,3.7986531692471894,0.5859914809476836,0.9089781841166755,0.8933740818231686,0.0012205942243202813,True,0.0019186474531263098
20280818,101,random,20,1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 15, 16, 17, 18, 21, 23, 24, 25, 26, 28]",3,4,1.4891224751852488,Pdiag finite,True,,2.522364270873368,303,3.239110104408322,0.37301839327825664,0.4708319155333661,0.9938629860667945,1.0012134084104671,0.02267587496593066,True,0.008992945502545813
20280818,101,random,20,1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 15, 16, 17, 18, 21, 23, 24, 25, 26, 28]",3,4,1.4891224751852488,Full operator,True,,0.0013974043540656567,304,3.0979247866274107,0.21732780108009203,0.46918429086852137,1.0047711830501824,1.0017991227822065,-2.6855179959769227e-05,True,0.007211723343386378
20280818,101,random,20,1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 15, 16, 17, 18, 21, 23, 24, 25, 26, 28]",3,4,1.4891224751852488,Generic RBF,True,,0.6670714891515672,305,3.1201383693109026,0.26073771621777325,0.4690904884426287,1.0013491012380942,0.9977601556452818,-3.328499246101727e-05,True,0.0071390955987737925
20280818,102,random,20,2,"[0, 1, 4, 5, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",3,4,1.2516251153208726,Pdiag finite,True,,3.086250731255859,306,3.6303957189900284,0.28824336233603254,0.46259888891356016,0.9853855688358497,0.9988175336937348,0.027584314589317094,True,0.005509698193026824
20280818,102,random,20,2,"[0, 1, 4, 5, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",3,4,1.2516251153208726,Full operator,True,,0.001405665185302496,307,4.759055607094616,0.16110268816920875,0.49435462459774615,1.0025030644841444,1.000368362490367,-0.0004803847856920406,True,0.0038535756398169196
20280818,102,random,20,2,"[0, 1, 4, 5, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",3,4,1.2516251153208726,Generic RBF,True,,1.2033639322035015,308,6.25400157064788,3.7014366690522325,0.49132254999891256,0.9254408570535191,0.9109946430227308,-0.00011416159086277001,True,0.0010000392918272372
20280818,103,random,20,3,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 26, 28, 29]",3,4,1.2955179377760606,Pdiag finite,True,,2.4586260179057717,309,3.338012502634653,0.3409352005481844,0.5091028088164984,0.9861479413383557,0.9991877823193283,0.025809333122075048,True,0.010591313621703735
20280818,103,random,20,3,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 26, 28, 29]",3,4,1.2955179377760606,Full operator,True,,0.0014513679780066013,310,3.157272278204233,0.19150844799941402,0.4908340508606435,1.0031061007266446,1.0003874638802341,0.00039560077998266235,True,0.008576338424895691
20280818,103,random,20,3,"[0, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 26, 28, 29]",3,4,1.2955179377760606,Generic RBF,True,,1.49796273233369,311,3.2008899654372707,0.3852942592700215,0.4902734964305202,0.9943139523179737,0.9922639485724579,0.00045655980413740466,True,0.008490692660212407
20280818,104,random,20,4,"[0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 25, 27, 29]",3,4,1.396315146840632,Pdiag finite,True,,6.2141037792898715,312,3.6731911458008053,0.44217767907803496,0.5114822752202743,0.9854273567287204,0.9985938793098217,0.024440738972808913,True,0.00544852836320997
20280818,104,random,20,4,"[0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 25, 27, 29]",3,4,1.396315146840632,Full operator,True,,0.0014580730348825455,313,4.715553520773378,0.17768942170289515,0.5605109259221747,1.0040043241898724,1.0007057689409742,-0.0003977239311751082,True,0.003691318995431181
20280818,104,random,20,4,"[0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 25, 27, 29]",3,4,1.396315146840632,Generic RBF,True,,1.475026789586991,314,6.311386039314689,3.788045924931957,0.5498208937804221,0.9689484016098153,0.9006340502717005,-0.00012650424154840326,True,0.0003610727279306225
20280818,105,random,20,5,"[0, 2, 3, 6, 7, 8, 12, 13, 14, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29]",3,4,1.6570973152854327,Pdiag finite,True,,2.2885778746567667,315,3.3289900034716204,0.46974463011397855,0.5105858944599518,0.9864772510916548,0.9993201359521503,0.021955754467292376,True,0.0062666136204366785
20280818,105,random,20,5,"[0, 2, 3, 6, 7, 8, 12, 13, 14, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29]",3,4,1.6570973152854327,Full operator,True,,0.0014564981684088707,316,3.223515204621993,0.19485828712891995,0.5252093590446076,1.0043623890970903,1.0001171958703519,-9.995089090909795e-05,True,0.004328741015156901
20280818,105,random,20,5,"[0, 2, 3, 6, 7, 8, 12, 13, 14, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29]",3,4,1.6570973152854327,Generic RBF,True,,1.74175886483863,317,3.2580846918662836,0.3758363052529894,0.5244138167000488,0.9947040157656619,0.9909910358359747,3.284928626254657e-05,True,0.004232687382771716
20280818,106,random,20,6,"[0, 1, 2, 6, 7, 8, 9, 11, 13, 15, 16, 20, 21, 22, 23, 25, 26, 27, 28, 29]",3,4,1.321099901829481,Pdiag finite,True,,2.0869779507629573,318,3.312498047568658,0.26073671124173897,0.510978841092672,0.9886257558201617,0.9988186405644409,0.026740983649281853,True,0.008014891036770222
20280818,106,random,20,6,"[0, 1, 2, 6, 7, 8, 9, 11, 13, 15, 16, 20, 21, 22, 23, 25, 26, 27, 28, 29]",3,4,1.321099901829481,Full operator,True,,0.001454259268939495,319,3.2078790191061906,0.1716574284296879,0.5039694160172038,1.001977451034037,1.0001951886125946,0.00036827933932093095,True,0.005932777254529009
20280818,106,random,20,6,"[0, 1, 2, 6, 7, 8, 9, 11, 13, 15, 16, 20, 21, 22, 23, 25, 26, 27, 28, 29]",3,4,1.321099901829481,Generic RBF,True,,1.0398438670672476,320,3.2514429768531885,0.4087756399555257,0.5035610150369771,0.9906040931484599,0.9916229331342675,0.0003899199343126112,True,0.0057982435151600065
20280818,107,random,20,7,"[1, 4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29]",3,4,1.7298357260684971,Pdiag finite,True,,12.420518321916461,321,3.6118130112940374,0.516358572220255,0.4826365144961954,0.9789774123917718,0.9979362851180856,0.019937608654341642,True,0.0032028220632323023
20280818,107,random,20,7,"[1, 4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29]",3,4,1.7298357260684971,Full operator,True,,0.0014439946971833706,322,4.961588953347098,0.1703350054063304,0.5382605172773883,1.0031116883482625,1.000517017374095,-0.0003436004960905727,True,0.0016290876808153776
20280818,107,random,20,7,"[1, 4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29]",3,4,1.7298357260684971,Generic RBF,True,,0.9118873989209533,323,6.577648900151859,3.906158293793383,0.53933640467646,0.8923310561658637,0.8815980347206464,4.156803360836737e-05,True,0.002699724209883403
20280818,108,random,20,8,"[0, 1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 25, 26, 29]",3,4,1.4369794658198554,Pdiag finite,True,,3.8272670349106193,324,3.642752067108843,0.3781240922515594,0.4427198916341132,0.9775416378660085,0.9987971788716644,0.027503126756142932,True,0.0077161346244607465
20280818,108,random,20,8,"[0, 1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 25, 26, 29]",3,4,1.4369794658198554,Full operator,True,,0.0014599058777093887,325,4.766325514966239,0.18097220469612646,0.45797815493920746,1.0028771331158528,1.0012293129294045,-0.0008121789383187581,True,0.005689663446856508
20280818,108,random,20,8,"[0, 1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 25, 26, 29]",3,4,1.4369794658198554,Generic RBF,True,,0.9569752351380885,326,6.33983868484423,4.004020590509574,0.4571862177125348,0.9377942123242393,0.9127686094348519,-0.000715208373535547,True,0.002778877461360185
20280818,109,random,20,9,"[0, 1, 2, 3, 4, 7, 8, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 27, 29]",3,4,1.4188246777784723,Pdiag finite,True,,2.8478127578273416,327,3.3035985113621456,0.35484650527009903,0.502913618784324,0.9894850283011825,0.9988521807413925,0.02815389495877957,True,0.007200194752522204
20280818,109,random,20,9,"[0, 1, 2, 3, 4, 7, 8, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 27, 29]",3,4,1.4188246777784723,Full operator,True,,0.0014434130862355232,328,3.228346163166352,0.17691920508460474,0.5091392348084752,1.003377445540226,1.0013961367854276,-0.0008451456304865839,True,0.005333644942140392
20280818,109,random,20,9,"[0, 1, 2, 3, 4, 7, 8, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 27, 29]",3,4,1.4188246777784723,Generic RBF,True,,0.9407907319255173,329,3.235464055277694,0.1768568080021553,0.5091363806989228,1.003392946338984,1.0014610260970591,-0.0008574008113799766,True,0.005339545163328685
20280818,110,qualified,20,0,"[0, 1, 3, 6, 7, 10, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29]",3,4,1.2222641086478112,Pdiag finite,True,,3.2168585900217295,330,3.5186702797962592,0.22969151977234403,0.45057949282955584,0.9849147197890189,0.9991643541460139,0.026228677901724236,True,0.006953649812284524
20280818,110,qualified,20,0,"[0, 1, 3, 6, 7, 10, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29]",3,4,1.2222641086478112,Full operator,True,,0.0014488380402326584,331,5.0931065528956445,0.16547608423430987,0.5401495984301823,1.0014684912929503,1.0005346830330575,0.0003739357549651557,True,0.0049091266730599825
20280818,110,qualified,20,0,"[0, 1, 3, 6, 7, 10, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29]",3,4,1.2222641086478112,Generic RBF,True,,0.812225952744484,332,6.53288881151269,3.8133490761658573,0.5309476221468751,0.8998364162360563,0.9138382396529198,0.00035227716423475954,True,0.0021310005227116458
20280818,111,qualified,20,1,"[0, 2, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 25, 27, 28]",3,4,1.4629560192133455,Pdiag finite,True,,2.5963449836708605,333,3.3370947337332266,0.2901694638197687,0.5274555681917712,0.9943746166541507,0.9977692739811711,0.028662397729020267,True,0.007754913354830584
20280818,111,qualified,20,1,"[0, 2, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 25, 27, 28]",3,4,1.4629560192133455,Full operator,True,,0.001468336209654808,334,3.4180011922063986,0.178846963652612,0.5212867403404147,1.0037130858604901,1.000185473719371,0.0005002287486206158,True,0.0061990395558003675
20280818,111,qualified,20,1,"[0, 2, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 25, 27, 28]",3,4,1.4629560192133455,Generic RBF,True,,0.9376930459402502,335,3.4617819796706764,0.37994467948415334,0.5206789743371747,0.9957834914824162,0.989738885721915,0.0006435176963481818,True,0.006026901194060019
20280818,112,qualified,20,2,"[0, 1, 2, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 25, 27, 28, 29]",3,4,1.3536880390424435,Pdiag finite,True,,12.1092814123258,336,3.7025468674173156,0.3642227076231273,0.4979264474531235,0.987494703341077,0.9997402340762648,0.023348356934602466,True,0.0055347989144391985
20280818,112,qualified,20,2,"[0, 1, 2, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 25, 27, 28, 29]",3,4,1.3536880390424435,Full operator,True,,0.00144582474604249,337,5.677702089429561,0.20740061569877372,0.6533800683761732,1.0055270152465932,1.0004670577462966,0.00035234956242100583,True,0.004045798130385414
20280818,112,qualified,20,2,"[0, 1, 2, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 25, 27, 28, 29]",3,4,1.3536880390424435,Generic RBF,True,,0.9752984992228448,338,7.079122456182381,3.8795632266097764,0.6285137339288461,0.9430688826646089,0.8993221109710509,0.000834395634611898,True,0.0006557107902342985
20280818,113,qualified,20,3,"[2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 28]",3,4,1.8928037212222724,Pdiag finite,True,,11.980099320877343,339,3.660243909678631,0.49732412682183724,0.4930361648702159,0.9883064967474566,0.997876049664399,0.022688229152325434,True,0.0045294417970921375
20280818,113,qualified,20,3,"[2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 28]",3,4,1.8928037212222724,Full operator,True,,0.0014087310992181301,340,4.828684171877293,0.17577314577446412,0.5315417332645958,1.0032221039357596,1.0004183330995087,0.0016167673391018584,True,0.0025469673232740853
20280818,113,qualified,20,3,"[2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 28]",3,4,1.8928037212222724,Generic RBF,True,,0.6467574778944254,341,6.407144618730634,3.8479828894432093,0.5365203569752872,0.8836203117139996,0.8833054159811425,0.0014187492666412034,True,0.0017909755609223366
20280818,114,qualified,20,4,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 29]",3,4,1.4588833765142055,Pdiag finite,True,,2.4962120219133794,342,3.3494104200780566,0.275175566644592,0.5192933758869274,0.98424566364198,0.9994599261142136,0.026428276142420458,True,0.00629993668630946
20280818,114,qualified,20,4,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 29]",3,4,1.4588833765142055,Full operator,True,,0.0014968696050345898,343,3.2453636385783677,0.1902290370241096,0.5106177217622866,1.003900403663868,1.0003094182638377,-6.430285603760912e-05,True,0.004209653264101831
20280818,114,qualified,20,4,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 29]",3,4,1.4588833765142055,Generic RBF,True,,0.39168484788388014,344,3.2805394817691895,0.39281672474467444,0.509843299181933,0.9999345460066289,0.992579937599876,-5.4163491501477155e-05,True,0.004175528273068885
20280818,115,qualified,20,5,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 21, 23, 24, 26, 27, 28, 29]",3,4,1.7666281002349207,Pdiag finite,True,,4.181174752768129,345,3.6048840121705816,0.503029194377828,0.5149141368622413,0.9953406162937244,0.9975069236473658,0.020738161706551655,True,0.00463720960966163
20280818,115,qualified,20,5,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 21, 23, 24, 26, 27, 28, 29]",3,4,1.7666281002349207,Full operator,True,,0.001412303652614355,346,4.562307795654341,0.1842826647461655,0.5207525347129346,1.0037574653926666,1.0014381661510976,-0.00030690766971198116,True,0.002603085797010851
20280818,115,qualified,20,5,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 21, 23, 24, 26, 27, 28, 29]",3,4,1.7666281002349207,Generic RBF,True,,0.34329630667343736,347,6.256405388949265,4.007932352758525,0.5222926132678182,0.8831118066707568,0.8796932362972036,-0.0002610316411679177,True,0.001885017841302683
20280818,116,qualified,20,6,"[1, 2, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18, 19, 20, 21, 24, 25, 26, 27, 29]",3,4,1.6715965552388155,Pdiag finite,True,,3.365288583096117,348,3.549805438570881,0.39150148048880556,0.48430842483162173,0.9929710055727896,0.9978505919577764,0.024053878084673238,True,0.004275680237063373
20280818,116,qualified,20,6,"[1, 2, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18, 19, 20, 21, 24, 25, 26, 27, 29]",3,4,1.6715965552388155,Full operator,True,,0.0014563179574906826,349,4.798373253169257,0.18006652010049873,0.5399396677241528,1.0035197961565565,1.0008359230326622,-0.00039686598735038796,True,0.0028100315600472214
20280818,116,qualified,20,6,"[1, 2, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18, 19, 20, 21, 24, 25, 26, 27, 29]",3,4,1.6715965552388155,Generic RBF,True,,0.32924614008516073,350,6.214019075444117,3.758282885125964,0.5379999468971887,0.9107381823118084,0.8821407020120954,7.769953757530827e-05,True,0.0015556217793450955
20280818,117,qualified,20,7,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 13, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29]",3,4,1.633779052773299,Pdiag finite,True,,3.2133323131129146,351,3.611317756584699,0.33754065293671603,0.48452923235058887,0.9896744361582926,0.9980141039571642,0.024654384577932766,True,0.006614094081524136
20280818,117,qualified,20,7,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 13, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29]",3,4,1.633779052773299,Full operator,True,,0.0014423779211938381,352,5.225008105093033,0.17592356072519444,0.5406636708394412,1.0023462971685209,1.0011167721346743,0.000936871383193171,True,0.00502896082704507
20280818,117,qualified,20,7,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 13, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29]",3,4,1.633779052773299,Generic RBF,True,,0.8256530547514558,353,6.873713662727411,4.011551078801215,0.5469935361914912,0.8558088072719496,0.8856992831412559,0.0007670620944677991,True,0.0006727543160426341
20280818,118,qualified,20,8,"[0, 2, 3, 4, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28]",3,4,1.328421020882871,Pdiag finite,True,,7.639347679913044,354,3.8821520904966698,0.7907107864319175,0.4880571016278762,0.9792436183583205,0.9990142340562285,0.02280662064934744,True,0.008552457427417948
20280818,118,qualified,20,8,"[0, 2, 3, 4, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28]",3,4,1.328421020882871,Full operator,True,,0.0014380342327058315,355,5.1682035352498765,0.19303532272992038,0.5693986777319747,1.0042028231464122,1.0007475777793489,-0.0005289603780113155,True,0.00653680201047202
20280818,118,qualified,20,8,"[0, 2, 3, 4, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28]",3,4,1.328421020882871,Generic RBF,True,,0.31446192087605596,356,6.943339630219573,4.1877590583033255,0.5554943057540075,0.9760295723771064,0.9003911658872875,-0.00021297549992510927,True,0.002981236959454736
20280818,119,qualified,20,9,"[0, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 24, 26, 28, 29]",3,4,1.365748258717256,Pdiag finite,True,,5.280568828806281,357,3.624446406863849,0.3334463674111881,0.4605041336442855,0.9803804803276545,0.9984733588276098,0.026316260833209062,True,0.006861595812333587
20280818,119,qualified,20,9,"[0, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 24, 26, 28, 29]",3,4,1.365748258717256,Full operator,True,,0.0014289109967648983,358,4.922464498183221,0.16092785294117085,0.48656573233338174,1.0015973899472774,1.0002981032338478,0.0006976563297029487,True,0.005052226681807603
20280818,119,qualified,20,9,"[0, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 24, 26, 28, 29]",3,4,1.365748258717256,Generic RBF,True,,0.32356635900214314,359,6.444772710860831,3.801694731388176,0.48806846166186724,0.9024181053650087,0.9114725124977218,0.0006623634587147024,True,0.002101231936020076
20280818,120,all,30,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",3,4,1.311077312624429,Pdiag finite,True,,3.8680210961028934,360,3.459360368767645,0.3256971877703201,0.49328670626671356,0.9875480158105363,0.9985198833223975,0.024964753099529672,True,0.006223760498415221
20280818,120,all,30,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",3,4,1.311077312624429,Full operator,True,,0.0014688740484416485,361,4.22882888104254,0.1798266866362223,0.5169322460449903,1.0033157447614287,1.000605115726415,8.37062073752195e-06,True,0.00443654224373502
20280818,120,all,30,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",3,4,1.311077312624429,Generic RBF,True,,0.38309457805007696,362,5.169054021611833,2.714714722713432,0.5132199635162042,0.9384939995688395,0.9266741515464744,0.00019643312872739624,True,0.002175004572896544
