seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20280818,89,Generic RBF,episode_9,translation,19.139362882231236,7.295388584735188
20280818,90,Pdiag finite,episode_0,yaw,2.4879621077621463,0.3053064544834983
20280818,90,Pdiag finite,episode_2,yaw,1.5258804391138694,0.5179710881625516
20280818,90,Pdiag finite,episode_4,yaw,3.0165713992484893,0.37344304436754555
20280818,90,Pdiag finite,episode_5,yaw,1.5123589988578663,0.27065465138362227
20280818,90,Pdiag finite,episode_6,translation,2.154566466864228,1.0239998247208788
20280818,90,Pdiag finite,episode_7,translation,2.9970375025175757,0.8821090771743103
20280818,90,Pdiag finite,episode_8,translation,1.9916705684510172,0.7443721771364644
20280818,90,Pdiag finite,episode_9,translation,14.575469625483283,0.4629541147462592
20280818,90,Full operator,episode_0,yaw,3.8083743963515446,0.16960135968692297
20280818,90,Full operator,episode_2,yaw,2.0820424862097453,0.13786143144592403
20280818,90,Full operator,episode_4,yaw,2.5265857075588274,0.010120416430967892
20280818,90,Full operator,episode_5,yaw,1.755094574371154,0.11340234991272632
20280818,90,Full operator,episode_6,translation,8.093603847843212,0.060873158899964815
20280818,90,Full operator,episode_7,translation,10.79410968861268,0.06962082751424115
20280818,90,Full operator,episode_8,translation,2.00624572498613,0.1965390597842044
20280818,90,Full operator,episode_9,translation,15.977577827353421,0.6882241366553035
20280818,90,Generic RBF,episode_0,yaw,4.457878303416344,1.8535584569947396
20280818,90,Generic RBF,episode_2,yaw,3.955274024265334,3.519990755213909
20280818,90,Generic RBF,episode_4,yaw,6.292856820909546,6.804899421547178
20280818,90,Generic RBF,episode_5,yaw,7.061228751016747,8.469604422864705
20280818,90,Generic RBF,episode_6,translation,6.8123323664460536,1.7487486500515919
20280818,90,Generic RBF,episode_7,translation,13.939401336413514,8.697770114785662
20280818,90,Generic RBF,episode_8,translation,4.084298480433896,4.962470362760501
20280818,90,Generic RBF,episode_9,translation,18.130287475706314,5.924520574805447
20280818,91,Pdiag finite,episode_0,yaw,3.424751326547778,0.28238754030055496
20280818,91,Pdiag finite,episode_2,yaw,2.1170938342999013,0.5227413782561509
20280818,91,Pdiag finite,episode_4,yaw,2.707346607163044,0.37664718019858884
20280818,91,Pdiag finite,episode_5,yaw,2.1913293699883885,0.2763200642350879
20280818,91,Pdiag finite,episode_6,translation,1.7278986532242289,0.40959218980156026
20280818,91,Pdiag finite,episode_7,translation,3.207467654271761,0.5219702093070463
20280818,91,Pdiag finite,episode_8,translation,1.3192307473128515,0.17177020692363126
20280818,91,Pdiag finite,episode_9,translation,14.417336925206282,0.2963971413698955
20280818,91,Full operator,episode_0,yaw,8.478313838580823,0.2630097420592054
20280818,91,Full operator,episode_2,yaw,4.920881784116957,0.05415888175033211
20280818,91,Full operator,episode_4,yaw,2.473242922446281,0.0021538629232662173
20280818,91,Full operator,episode_5,yaw,3.9567165950276184,0.058968666123109956
20280818,91,Full operator,episode_6,translation,1.5239496957057372,0.09864114576556444
20280818,91,Full operator,episode_7,translation,6.623161222924546,0.0727532575575284
20280818,91,Full operator,episode_8,translation,3.29699737000462,0.03593017045245873
20280818,91,Full operator,episode_9,translation,15.422149015828294,0.6069757466738503
20280818,91,Generic RBF,episode_0,yaw,9.97829512496511,4.289579641819559
20280818,91,Generic RBF,episode_2,yaw,7.108060124325217,4.459311780215399
20280818,91,Generic RBF,episode_4,yaw,4.7238031281225785,4.709348613827877
20280818,91,Generic RBF,episode_5,yaw,6.441872445138842,4.856630979481314
20280818,91,Generic RBF,episode_6,translation,2.9405511230241963,3.098981926273531
20280818,91,Generic RBF,episode_7,translation,9.15635867855986,6.108443562064222
20280818,91,Generic RBF,episode_8,translation,4.984426246412421,4.6567091462044985
20280818,91,Generic RBF,episode_9,translation,17.149387991780127,5.235561974397115
20280818,92,Pdiag finite,episode_0,yaw,3.070549772423375,0.42963432445420674
20280818,92,Pdiag finite,episode_2,yaw,1.9777504069338474,0.6944143729032431
20280818,92,Pdiag finite,episode_4,yaw,2.910564192553035,0.5515501290899077
20280818,92,Pdiag finite,episode_5,yaw,1.9414646625642886,0.4583012643272324
20280818,92,Pdiag finite,episode_6,translation,1.7540819664563971,0.64241929389201
20280818,92,Pdiag finite,episode_7,translation,3.2945133557127617,0.7816543541082074
20280818,92,Pdiag finite,episode_8,translation,2.094757428883886,0.9065980466214519
20280818,92,Pdiag finite,episode_9,translation,14.586576127381273,0.3932383616010881
20280818,92,Full operator,episode_0,yaw,5.631089613119713,0.2293481883378078
20280818,92,Full operator,episode_2,yaw,3.820722980082913,0.0717887376293566
20280818,92,Full operator,episode_4,yaw,3.1817548576817676,0.026657163170977542
20280818,92,Full operator,episode_5,yaw,1.7047599013845778,0.09444808929387312
20280818,92,Full operator,episode_6,translation,3.1809092431491144,0.14664073617855494
20280818,92,Full operator,episode_7,translation,9.162839953694025,0.12109454201491285
20280818,92,Full operator,episode_8,translation,4.29950972262616,0.07819279480706842
20280818,92,Full operator,episode_9,translation,15.610986677011573,0.628427936580439
20280818,92,Generic RBF,episode_0,yaw,6.918551720242923,3.2538170551905727
20280818,92,Generic RBF,episode_2,yaw,5.951083711475277,4.250569251519878
20280818,92,Generic RBF,episode_4,yaw,6.251039062327699,6.178411267461629
20280818,92,Generic RBF,episode_5,yaw,6.116449401965635,7.165206964256383
20280818,92,Generic RBF,episode_6,translation,3.12188679149505,0.8250225389066879
20280818,92,Generic RBF,episode_7,translation,13.630311088584811,9.685442755728294
20280818,92,Generic RBF,episode_8,translation,7.066884796102919,6.3130632324886315
20280818,92,Generic RBF,episode_9,translation,17.05359344957905,4.608443699187619
20280818,93,Pdiag finite,episode_0,yaw,1.7167677167953088,0.23578697752820446
20280818,93,Pdiag finite,episode_2,yaw,0.9766386153736836,0.26266497741081135
20280818,93,Pdiag finite,episode_4,yaw,2.5381204732524068,0.15657785418354664
20280818,93,Pdiag finite,episode_5,yaw,1.002888632187194,0.12125308457340304
20280818,93,Pdiag finite,episode_6,translation,0.8925854820180195,0.06908135841377586
20280818,93,Pdiag finite,episode_7,translation,2.7741223571555116,0.3118587619944532
20280818,93,Pdiag finite,episode_8,translation,1.0354349344418294,0.39832051744588476
20280818,93,Pdiag finite,episode_9,translation,14.736395098939248,0.14763332812671348
20280818,93,Full operator,episode_0,yaw,1.4622626236538319,0.2627433740965603
20280818,93,Full operator,episode_2,yaw,0.5967422791420307,0.05959892663775706
20280818,93,Full operator,episode_4,yaw,2.4105788931002734,0.009362626627667684
20280818,93,Full operator,episode_5,yaw,0.8425687256914778,0.05636515754526982
20280818,93,Full operator,episode_6,translation,0.4652115515817964,0.09158656379781628
20280818,93,Full operator,episode_7,translation,2.8771814339607795,0.09093474079885998
20280818,93,Full operator,episode_8,translation,0.6208273094223881,0.01045601361768085
20280818,93,Full operator,episode_9,translation,14.707111327631115,0.5561030261314763
20280818,93,Generic RBF,episode_0,yaw,1.5365869887337644,0.5930259016640711
20280818,93,Generic RBF,episode_2,yaw,0.7593284018274118,0.503933837166982
20280818,93,Generic RBF,episode_4,yaw,2.4517905128139734,0.3465525380844732
20280818,93,Generic RBF,episode_5,yaw,0.9577141140565015,0.2928083428877388
20280818,93,Generic RBF,episode_6,translation,0.5196633512346227,0.31148685753438066
20280818,93,Generic RBF,episode_7,translation,2.9509249313523247,0.584484390379111
20280818,93,Generic RBF,episode_8,translation,0.6978472938328654,0.5074048370486054
20280818,93,Generic RBF,episode_9,translation,14.732538210121398,0.7217585295042384
20280818,94,Pdiag finite,episode_0,yaw,1.6756357824221526,0.3021537653608107
20280818,94,Pdiag finite,episode_2,yaw,0.9514979190169517,0.1402517705074777
20280818,94,Pdiag finite,episode_4,yaw,2.7632806999942994,0.1571980633229859
20280818,94,Pdiag finite,episode_5,yaw,1.6242786530161961,0.22229965562079443
20280818,94,Pdiag finite,episode_6,translation,1.7831113328619517,1.4005263111628985
20280818,94,Pdiag finite,episode_7,translation,2.973066935759678,1.1874941018017928
20280818,94,Pdiag finite,episode_8,translation,1.444413788147374,0.3642963962596571
20280818,94,Pdiag finite,episode_9,translation,15.383876415405462,0.9775343176131048
20280818,94,Full operator,episode_0,yaw,1.5384202208467095,0.2074575080545698
20280818,94,Full operator,episode_2,yaw,0.8091707701485542,0.07335228415795429
20280818,94,Full operator,episode_4,yaw,2.6279407580237164,0.11798911757461335
20280818,94,Full operator,episode_5,yaw,2.107209384063201,0.2359792816166264
20280818,94,Full operator,episode_6,translation,2.349702914713634,0.3426457588821414
20280818,94,Full operator,episode_7,translation,3.1913957872276844,0.2424802013112538
20280818,94,Full operator,episode_8,translation,1.2986437858744568,0.09872496050198468
20280818,94,Full operator,episode_9,translation,15.309152872423745,0.7186582438030468
20280818,94,Generic RBF,episode_0,yaw,1.5802364051940294,0.192470477834843
20280818,94,Generic RBF,episode_2,yaw,0.8852467745120596,0.35094309681422015
20280818,94,Generic RBF,episode_4,yaw,2.684335476328085,0.7859209590252558
20280818,94,Generic RBF,episode_5,yaw,2.273304783630087,1.042017442572075
20280818,94,Generic RBF,episode_6,translation,2.4594135696509642,1.0823937074457082
20280818,94,Generic RBF,episode_7,translation,3.178285928609449,0.2564086122733584
20280818,94,Generic RBF,episode_8,translation,1.3658031618493462,0.686536036163141
20280818,94,Generic RBF,episode_9,translation,15.31215900911393,0.8954685699073098
20280818,95,Pdiag finite,episode_0,yaw,1.6280086903396178,0.12304106480618224
20280818,95,Pdiag finite,episode_2,yaw,0.8740384868182902,0.3595870865171941
20280818,95,Pdiag finite,episode_4,yaw,2.7933940720578825,0.21507801282636332
20280818,95,Pdiag finite,episode_5,yaw,1.3006199240082452,0.1225036282710419
20280818,95,Pdiag finite,episode_6,translation,1.801435180667582,1.562080715829494
20280818,95,Pdiag finite,episode_7,translation,2.9819827945555097,1.6042752374651323
20280818,95,Pdiag finite,episode_8,translation,1.4047572582470218,0.6638728111235012
20280818,95,Pdiag finite,episode_9,translation,15.162927225337162,0.7060422395858335
20280818,95,Full operator,episode_0,yaw,1.6926077561773536,0.142185795209186
20280818,95,Full operator,episode_2,yaw,0.6700965378626772,0.11242249796652318
20280818,95,Full operator,episode_4,yaw,2.501852617443878,0.10798835520428479
20280818,95,Full operator,episode_5,yaw,1.2465762495867683,0.24714118346510752
20280818,95,Full operator,episode_6,translation,1.79855721677317,0.20927617489564151
20280818,95,Full operator,episode_7,translation,1.7623478296500945,0.1495574529249306
20280818,95,Full operator,episode_8,translation,1.2501047347342968,0.13689282921704948
20280818,95,Full operator,episode_9,translation,15.388213698427435,0.7494392281266404
20280818,95,Generic RBF,episode_0,yaw,1.7122316427045714,0.12938248168433247
20280818,95,Generic RBF,episode_2,yaw,0.7084135283757036,0.14471386114805856
20280818,95,Generic RBF,episode_4,yaw,2.5113612270903456,0.2754545067689189
20280818,95,Generic RBF,episode_5,yaw,1.2857397458529738,0.4309919022681556
20280818,95,Generic RBF,episode_6,translation,1.800274186748633,0.20725294415471543
20280818,95,Generic RBF,episode_7,translation,1.7566792972769623,0.27146480269596224
20280818,95,Generic RBF,episode_8,translation,1.2507386866531398,0.11599065324885187
20280818,95,Generic RBF,episode_9,translation,15.39898840337113,0.8464750760454254
20280818,96,Pdiag finite,episode_0,yaw,1.4855793783619098,0.29237524477757076
20280818,96,Pdiag finite,episode_2,yaw,1.1936882091176209,0.41596518487997836
20280818,96,Pdiag finite,episode_4,yaw,2.515169537269379,0.2873206426003461
20280818,96,Pdiag finite,episode_5,yaw,1.6033769527128667,0.19859111158460688
20280818,96,Pdiag finite,episode_6,translation,1.1648791268402179,0.8463925147877259
20280818,96,Pdiag finite,episode_7,translation,2.655528375369504,0.5478225916984479
20280818,96,Pdiag finite,episode_8,translation,1.3611308443086736,0.8924988424173149
20280818,96,Pdiag finite,episode_9,translation,15.075282049430841,0.8583508486103115
20280818,96,Full operator,episode_0,yaw,1.9727013240549325,0.15713772107981955
20280818,96,Full operator,episode_2,yaw,0.7952694365441034,0.13607781601841068
20280818,96,Full operator,episode_4,yaw,1.716316051991022,0.04747156667866811
20280818,96,Full operator,episode_5,yaw,2.1080056115464423,0.16872808283654125
20280818,96,Full operator,episode_6,translation,1.2377014725415156,0.21625102313332084
20280818,96,Full operator,episode_7,translation,2.2463377251884054,0.24533795033695122
20280818,96,Full operator,episode_8,translation,1.194817332244409,0.20292665179875938
20280818,96,Full operator,episode_9,translation,14.936717414429925,0.730071325478563
20280818,96,Generic RBF,episode_0,yaw,1.991122674562125,0.13650371509353215
20280818,96,Generic RBF,episode_2,yaw,0.8336017535301022,0.1441240116702775
20280818,96,Generic RBF,episode_4,yaw,1.7381511758802954,0.20374228000370426
20280818,96,Generic RBF,episode_5,yaw,2.152187572057683,0.3262126963448278
20280818,96,Generic RBF,episode_6,translation,1.251007599955756,0.24941243279130765
20280818,96,Generic RBF,episode_7,translation,2.2679513753343516,0.23983992518671288
20280818,96,Generic RBF,episode_8,translation,1.203152927443893,0.204276659932628
20280818,96,Generic RBF,episode_9,translation,14.953613838891728,0.7445082113020962
20280818,97,Pdiag finite,episode_0,yaw,2.1094623002861583,0.4755384104665159
20280818,97,Pdiag finite,episode_2,yaw,0.9653032626265079,0.389536989819353
20280818,97,Pdiag finite,episode_4,yaw,3.0559319969632024,0.36160191157512894
20280818,97,Pdiag finite,episode_5,yaw,1.4152016943544339,0.3591305225306569
20280818,97,Pdiag finite,episode_6,translation,1.747609753550482,1.495170218845288
20280818,97,Pdiag finite,episode_7,translation,3.072254094136471,0.7993721139590265
20280818,97,Pdiag finite,episode_8,translation,2.3610596635060825,0.8701175284899614
20280818,97,Pdiag finite,episode_9,translation,15.58461069812896,1.3021410942479568
20280818,97,Full operator,episode_0,yaw,1.70217302708002,0.19025101511327644
20280818,97,Full operator,episode_2,yaw,0.5117087333313229,0.12002704650445396
20280818,97,Full operator,episode_4,yaw,2.8836757982806325,0.019884675992466835
20280818,97,Full operator,episode_5,yaw,1.2898824962501931,0.12146473840104405
20280818,97,Full operator,episode_6,translation,0.8840262383002521,0.1121963597221782
20280818,97,Full operator,episode_7,translation,2.872677653404671,0.1589113000194647
20280818,97,Full operator,episode_8,translation,2.167604141903956,0.17245957860785543
20280818,97,Full operator,episode_9,translation,15.274829029209478,0.6918769434311758
20280818,97,Generic RBF,episode_0,yaw,1.711146457885134,0.19092097933732644
20280818,97,Generic RBF,episode_2,yaw,0.5350964920767834,0.12039786841257966
20280818,97,Generic RBF,episode_4,yaw,2.8928371123253243,0.019665940285965595
20280818,97,Generic RBF,episode_5,yaw,1.2987759879526934,0.12127494890328312
20280818,97,Generic RBF,episode_6,translation,0.8963211496879994,0.11195069944549152
20280818,97,Generic RBF,episode_7,translation,2.882220692208658,0.15963978720445549
20280818,97,Generic RBF,episode_8,translation,2.1719006193036474,0.17313372983795544
20280818,97,Generic RBF,episode_9,translation,15.27808961614291,0.6918572715522432
20280818,98,Pdiag finite,episode_0,yaw,1.5756102912550676,0.22187846935542685
20280818,98,Pdiag finite,episode_2,yaw,1.0941943180382108,0.4786391610966018
20280818,98,Pdiag finite,episode_4,yaw,2.5430676044549725,0.36768583334376287
20280818,98,Pdiag finite,episode_5,yaw,1.3520678515238942,0.3230195849430312
20280818,98,Pdiag finite,episode_6,translation,0.8740764458599227,0.2966503149541535
20280818,98,Pdiag finite,episode_7,translation,2.407892657030828,0.6510008337622492
20280818,98,Pdiag finite,episode_8,translation,1.073206145781153,0.34639425972625654
20280818,98,Pdiag finite,episode_9,translation,14.707339813094926,0.5268774071831523
20280818,98,Full operator,episode_0,yaw,1.9154828588697228,0.16847968260062435
20280818,98,Full operator,episode_2,yaw,0.6124008553892514,0.11709771194108415
20280818,98,Full operator,episode_4,yaw,1.9202285117747615,0.058643436502604666
20280818,98,Full operator,episode_5,yaw,1.4111749564584932,0.17508565829420633
20280818,98,Full operator,episode_6,translation,0.745706321174346,0.1545270453118004
20280818,98,Full operator,episode_7,translation,1.9417162730637492,0.1487492815562972
20280818,98,Full operator,episode_8,translation,1.0145315456523745,0.10576879068667612
20280818,98,Full operator,episode_9,translation,14.829869573773019,0.6442392338757
20280818,98,Generic RBF,episode_0,yaw,1.9500182798510572,0.1366951431494187
20280818,98,Generic RBF,episode_2,yaw,0.6752638293667677,0.14276632025427038
20280818,98,Generic RBF,episode_4,yaw,1.93760464536146,0.19183728771194206
20280818,98,Generic RBF,episode_5,yaw,1.450336141191581,0.30611515734166656
20280818,98,Generic RBF,episode_6,translation,0.7769710539423558,0.19082019890684135
20280818,98,Generic RBF,episode_7,translation,1.963601437460349,0.2000586177924062
20280818,98,Generic RBF,episode_8,translation,1.0258386238288575,0.14087630516559888
20280818,98,Generic RBF,episode_9,translation,14.843329805813337,0.6869459361232759
20280818,99,Pdiag finite,episode_0,yaw,2.200153251905008,0.535148375458407
20280818,99,Pdiag finite,episode_2,yaw,1.0593106805831713,0.4998307297257132
20280818,99,Pdiag finite,episode_4,yaw,3.19612206321268,0.4459692631596998
20280818,99,Pdiag finite,episode_5,yaw,1.464170626980563,0.41699503374707064
20280818,99,Pdiag finite,episode_6,translation,1.9496125310498522,1.7099894720418316
20280818,99,Pdiag finite,episode_7,translation,3.1347877665305774,0.8512519116460202
20280818,99,Pdiag finite,episode_8,translation,1.9036365274172917,0.898837778216847
20280818,99,Pdiag finite,episode_9,translation,15.082192325870004,1.1140097188010027
20280818,99,Full operator,episode_0,yaw,1.8153121470908378,0.17932466458959354
20280818,99,Full operator,episode_2,yaw,0.6406769266059769,0.13009863269801294
20280818,99,Full operator,episode_4,yaw,3.005803715985142,0.014333342708640886
20280818,99,Full operator,episode_5,yaw,1.4691629208032864,0.11801415970579401
20280818,99,Full operator,episode_6,translation,1.1461990571095932,0.12815137888223277
20280818,99,Full operator,episode_7,translation,2.8602427847807275,0.19576121562305945
20280818,99,Full operator,episode_8,translation,1.164205039466073,0.12767910845582253
20280818,99,Full operator,episode_9,translation,14.508110653000852,0.6320035951693053
20280818,99,Generic RBF,episode_0,yaw,1.8353572454883365,0.2717544892885922
20280818,99,Generic RBF,episode_2,yaw,0.7484087632880775,0.34409048062578645
20280818,99,Generic RBF,episode_4,yaw,3.0615134932733117,0.4260436183163354
20280818,99,Generic RBF,episode_5,yaw,1.6052371915280907,0.5046601017496338
20280818,99,Generic RBF,episode_6,translation,1.217126176404094,0.3835017163229133
20280818,99,Generic RBF,episode_7,translation,2.9113974669274914,0.46634028365846747
20280818,99,Generic RBF,episode_8,translation,1.1636766229554238,0.24553510751152502
20280818,99,Generic RBF,episode_9,translation,14.572915574186297,0.8749812961910641
20280818,100,Pdiag finite,episode_0,yaw,2.6335603812603883,0.23100485093426484
20280818,100,Pdiag finite,episode_2,yaw,1.587016378289467,0.3484095312968252
20280818,100,Pdiag finite,episode_4,yaw,2.7623773415567303,0.21710206444329633
20280818,100,Pdiag finite,episode_5,yaw,1.3979509918276687,0.13057318603472953
20280818,100,Pdiag finite,episode_6,translation,1.5328436584402731,0.31236610544515975
20280818,100,Pdiag finite,episode_7,translation,3.1264077380769675,0.2665274662966768
20280818,100,Pdiag finite,episode_8,translation,1.3407941674478636,0.18930000218564094
20280818,100,Pdiag finite,episode_9,translation,14.270942264868122,0.2120315868197292
20280818,100,Full operator,episode_0,yaw,6.271399846614097,0.2558579829472848
20280818,100,Full operator,episode_2,yaw,3.9022146846050885,0.060063951503400916
20280818,100,Full operator,episode_4,yaw,2.4919684262406023,0.005161530685338387
20280818,100,Full operator,episode_5,yaw,2.056487756690064,0.05104860806508671
20280818,100,Full operator,episode_6,translation,2.5696314856870117,0.10738030644678828
20280818,100,Full operator,episode_7,translation,7.750844691645293,0.0862505736448864
20280818,100,Full operator,episode_8,translation,3.1365744502790083,0.05352743376857939
20280818,100,Full operator,episode_9,translation,15.09573303955287,0.6071729675947555
20280818,100,Generic RBF,episode_0,yaw,7.99055949551047,4.182023073379133
20280818,100,Generic RBF,episode_2,yaw,5.834466170814618,3.9768588919163315
20280818,100,Generic RBF,episode_4,yaw,3.9307572993235675,3.4919930976691567
20280818,100,Generic RBF,episode_5,yaw,3.6380286492890117,3.271989207250332
20280818,100,Generic RBF,episode_6,translation,3.1971111870146705,2.2308630239604317
20280818,100,Generic RBF,episode_7,translation,9.557263594317266,5.278597497128761
20280818,100,Generic RBF,episode_8,translation,4.607543829229604,3.8557848975321645
20280818,100,Generic RBF,episode_9,translation,16.36785720679098,4.1011156651412035
20280818,101,Pdiag finite,episode_0,yaw,1.5144262151272527,0.29692252059285407
20280818,101,Pdiag finite,episode_2,yaw,0.9761137251839509,0.3239243941023799
20280818,101,Pdiag finite,episode_4,yaw,2.609173536461621,0.22602055428296466
20280818,101,Pdiag finite,episode_5,yaw,1.396578285275309,0.17980490471153315
20280818,101,Pdiag finite,episode_6,translation,1.1431740226744294,0.5884475271596138
20280818,101,Pdiag finite,episode_7,translation,2.107516960743891,0.25855677076963574
20280818,101,Pdiag finite,episode_8,translation,1.0602922464502664,0.4623779972786536
20280818,101,Pdiag finite,episode_9,translation,15.105605843349858,0.6480924773284181
20280818,101,Full operator,episode_0,yaw,1.6423013408955782,0.17998344309898257
20280818,101,Full operator,episode_2,yaw,0.7716708037616449,0.10403615099802599
20280818,101,Full operator,episode_4,yaw,2.2565061303568363,0.10583440381754278
20280818,101,Full operator,episode_5,yaw,1.4994648659977294,0.24167352940645892
20280818,101,Full operator,episode_6,translation,1.121607792994713,0.1642384591946232
20280818,101,Full operator,episode_7,translation,1.6102145791732727,0.10498662223836416
20280818,101,Full operator,episode_8,translation,0.8070781387930596,0.10900853509110388
20280818,101,Full operator,episode_9,translation,15.074554641046452,0.7288612647956347
20280818,101,Generic RBF,episode_0,yaw,1.6635248705084678,0.17226493151406935
20280818,101,Generic RBF,episode_2,yaw,0.8103348620722088,0.10657613641425401
20280818,101,Generic RBF,episode_4,yaw,2.265540310128583,0.2215279049307093
20280818,101,Generic RBF,episode_5,yaw,1.5378510030867316,0.3699658359508782
20280818,101,Generic RBF,episode_6,translation,1.1406315157987927,0.19235934820361847
20280818,101,Generic RBF,episode_7,translation,1.6389989918493415,0.1513320093849595
20280818,101,Generic RBF,episode_8,translation,0.8221535459381425,0.12632566728147496
20280818,101,Generic RBF,episode_9,translation,15.082071855104953,0.7455498960622223
20280818,102,Pdiag finite,episode_0,yaw,2.542381750911878,0.050338503885291645
20280818,102,Pdiag finite,episode_2,yaw,1.4768318728995178,0.287152455453964
20280818,102,Pdiag finite,episode_4,yaw,2.98086650824942,0.146892626799312
20280818,102,Pdiag finite,episode_5,yaw,1.3779222679542702,0.08112420514270458
20280818,102,Pdiag finite,episode_6,translation,1.6690139049552375,0.42429895928476
20280818,102,Pdiag finite,episode_7,translation,3.350356155373276,0.5481550898371058
20280818,102,Pdiag finite,episode_8,translation,1.4434003052933315,0.26386882005283724
20280818,102,Pdiag finite,episode_9,translation,14.202392986283296,0.5041162382322848
20280818,102,Full operator,episode_0,yaw,5.174448003086029,0.21202088768985494
20280818,102,Full operator,episode_2,yaw,2.9035724801314085,0.09993826044987328
20280818,102,Full operator,episode_4,yaw,2.456020065016613,0.008671504975354268
20280818,102,Full operator,episode_5,yaw,1.5729694156978398,0.07176196332959459
20280818,102,Full operator,episode_6,translation,2.694587978399616,0.07026794785022973
20280818,102,Full operator,episode_7,translation,7.009856802225701,0.09239210347077002
20280818,102,Full operator,episode_8,translation,1.3247522043738957,0.11420168571999126
20280818,102,Full operator,episode_9,translation,14.936237907825825,0.6195671518680018
20280818,102,Generic RBF,episode_0,yaw,6.343439020632766,3.24787712725529
20280818,102,Generic RBF,episode_2,yaw,4.612201913702757,3.468242033800637
20280818,102,Generic RBF,episode_4,yaw,4.167597750785592,3.7973534323455893
20280818,102,Generic RBF,episode_5,yaw,3.852934133672988,3.9866553209921647
20280818,102,Generic RBF,episode_6,translation,3.5571298019513176,2.6996092208795277
20280818,102,Generic RBF,episode_7,translation,8.57613496681042,4.612773305697871
20280818,102,Generic RBF,episode_8,translation,2.7007554500138435,3.4975284317204225
20280818,102,Generic RBF,episode_9,translation,16.22181952761335,4.301454479726358
20280818,103,Pdiag finite,episode_0,yaw,1.704682148857739,0.15498497027082722
20280818,103,Pdiag finite,episode_2,yaw,0.9001803741438517,0.32313906629609945
20280818,103,Pdiag finite,episode_4,yaw,2.689621266251752,0.17921754897658843
20280818,103,Pdiag finite,episode_5,yaw,1.2056765544056895,0.07684478881462181
20280818,103,Pdiag finite,episode_6,translation,1.08290911306793,0.5860798750439872
20280818,103,Pdiag finite,episode_7,translation,2.6879977685802947,0.5239199274851072
20280818,103,Pdiag finite,episode_8,translation,1.3263081512694734,0.38379765714288155
20280818,103,Pdiag finite,episode_9,translation,15.106724644500494,0.4994977703553621
20280818,103,Full operator,episode_0,yaw,1.0933782383523842,0.19413173614170565
20280818,103,Full operator,episode_2,yaw,0.8212220961603254,0.10792193025085954
20280818,103,Full operator,episode_4,yaw,2.7588708260646286,0.030090838881676883
20280818,103,Full operator,episode_5,yaw,1.3733385041224426,0.1258056264013901
20280818,103,Full operator,episode_6,translation,0.5093945306904885,0.1580670101252385
20280818,103,Full operator,episode_7,translation,2.727533922498435,0.18415434372342532
20280818,103,Full operator,episode_8,translation,1.028301501840439,0.09624172892448976
20280818,103,Full operator,episode_9,translation,14.946138605904721,0.6356543695465265
20280818,103,Generic RBF,episode_0,yaw,1.1303348838484022,0.2577271522664531
20280818,103,Generic RBF,episode_2,yaw,0.8958725954712661,0.29918093239077626
20280818,103,Generic RBF,episode_4,yaw,2.7862359220508313,0.3461214121987665
20280818,103,Generic RBF,episode_5,yaw,1.461283715994875,0.4125444550847652
20280818,103,Generic RBF,episode_6,translation,0.5637528249942974,0.2954264699456034
20280818,103,Generic RBF,episode_7,translation,2.779098441222804,0.4381892355892145
20280818,103,Generic RBF,episode_8,translation,1.025679821168301,0.23468499036730525
20280818,103,Generic RBF,episode_9,translation,14.964861518747389,0.7984794263172874
20280818,104,Pdiag finite,episode_0,yaw,2.464995465096798,0.23314227964039833
20280818,104,Pdiag finite,episode_2,yaw,1.493623825677945,0.44688920214469313
20280818,104,Pdiag finite,episode_4,yaw,2.7769366100449235,0.30158502359639583
20280818,104,Pdiag finite,episode_5,yaw,1.4452908390570796,0.1990177135484551
20280818,104,Pdiag finite,episode_6,translation,1.6977738517972731,0.7133026270515026
20280818,104,Pdiag finite,episode_7,translation,3.346111465324478,0.6491324201441973
20280818,104,Pdiag finite,episode_8,translation,1.589440883798132,0.5619611653836413
20280818,104,Pdiag finite,episode_9,translation,14.571356225609813,0.43239100111499623
20280818,104,Full operator,episode_0,yaw,3.952263729596946,0.18868417627326264
20280818,104,Full operator,episode_2,yaw,2.297458388348021,0.10833267421928482
20280818,104,Full operator,episode_4,yaw,2.502972554520071,0.0006259962797533161
20280818,104,Full operator,episode_5,yaw,1.7912771679831732,0.08374703776527397
20280818,104,Full operator,episode_6,translation,3.347410516891553,0.10272373568314302
20280818,104,Full operator,episode_7,translation,6.603227096731021,0.13796871482057635
20280818,104,Full operator,episode_8,translation,1.9035663764319706,0.14358670110219243
20280818,104,Full operator,episode_9,translation,15.326252335684265,0.6558463374796747
20280818,104,Generic RBF,episode_0,yaw,5.417007032462454,3.1967183715633136
20280818,104,Generic RBF,episode_2,yaw,4.143060654975472,3.494125650320391
20280818,104,Generic RBF,episode_4,yaw,4.292277100046076,3.9659791664225135
20280818,104,Generic RBF,episode_5,yaw,4.232580651609007,4.227033459475456
20280818,104,Generic RBF,episode_6,translation,5.0752356879385765,3.9644286687167756
20280818,104,Generic RBF,episode_7,translation,7.420700286025591,3.532033588802371
20280818,104,Generic RBF,episode_8,translation,2.9750556969849327,3.277935322515282
20280818,104,Generic RBF,episode_9,translation,16.9351712044754,4.646113171639554
