seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20300818,98,Pdiag finite,episode_0,yaw,2.4919641599952786,0.2591810082074169
20300818,98,Pdiag finite,episode_1,yaw,1.094903399845036,0.3832531816646666
20300818,98,Pdiag finite,episode_3,yaw,2.1224446199509073,0.3450129629297725
20300818,98,Pdiag finite,episode_5,yaw,2.0993381779323514,0.5314895059513332
20300818,98,Pdiag finite,episode_8,translation,1.0847679197652453,0.07503973307389161
20300818,98,Pdiag finite,episode_9,translation,1.4002678237654107,0.9710358827297929
20300818,98,Pdiag finite,episode_10,translation,1.844337685827241,0.44664018877246847
20300818,98,Pdiag finite,episode_11,translation,2.0561885596079224,0.976031857704266
20300818,98,Full operator,episode_0,yaw,0.8565955888564367,0.2670127771290339
20300818,98,Full operator,episode_1,yaw,0.5712435259043457,0.05774066086224024
20300818,98,Full operator,episode_3,yaw,1.0249477698704583,0.15296102442883
20300818,98,Full operator,episode_5,yaw,3.6297870660566933,0.823870941038164
20300818,98,Full operator,episode_8,translation,2.0221954848725634,0.23489527546458747
20300818,98,Full operator,episode_9,translation,2.070235904553103,0.3332067751833983
20300818,98,Full operator,episode_10,translation,1.7849983284074953,0.2191503763916921
20300818,98,Full operator,episode_11,translation,2.507074443954479,0.40509003730898807
20300818,98,Generic RBF,episode_0,yaw,0.9312605928473455,0.2512211576319632
20300818,98,Generic RBF,episode_1,yaw,0.6190637376082758,0.11972540940641759
20300818,98,Generic RBF,episode_3,yaw,1.0624223771082426,0.2877786917093002
20300818,98,Generic RBF,episode_5,yaw,3.644313802762986,0.8801642376635275
20300818,98,Generic RBF,episode_8,translation,2.037376786795884,0.25347342473634354
20300818,98,Generic RBF,episode_9,translation,2.115338815855334,0.5267357209771142
20300818,98,Generic RBF,episode_10,translation,1.8085192230968017,0.2903677401995075
20300818,98,Generic RBF,episode_11,translation,2.5597108363682834,0.527963131968589
20300818,99,Pdiag finite,episode_0,yaw,1.8234429527205882,0.5055726601452584
20300818,99,Pdiag finite,episode_1,yaw,1.6785070520479841,0.42905535742457945
20300818,99,Pdiag finite,episode_3,yaw,2.8804360397331634,0.4530890962925193
20300818,99,Pdiag finite,episode_5,yaw,1.267726861402319,0.8992838876377836
20300818,99,Pdiag finite,episode_8,translation,2.5261207505847505,1.678384006094843
20300818,99,Pdiag finite,episode_9,translation,2.144045026522008,1.0231268367486255
20300818,99,Pdiag finite,episode_10,translation,1.8651981537418703,0.851723775693919
20300818,99,Pdiag finite,episode_11,translation,1.6601477775172748,0.41210516504438416
20300818,99,Full operator,episode_0,yaw,1.0918552778805297,0.31884332881661004
20300818,99,Full operator,episode_1,yaw,1.3912398524951024,0.09217326599573657
20300818,99,Full operator,episode_3,yaw,2.5170542946470844,0.07317649285724664
20300818,99,Full operator,episode_5,yaw,0.9592370558970493,0.7612519998998639
20300818,99,Full operator,episode_8,translation,1.6777596024910404,0.40619278820826543
20300818,99,Full operator,episode_9,translation,2.384364793192983,0.25264814580380635
20300818,99,Full operator,episode_10,translation,1.8725287164226985,0.22663110196725214
20300818,99,Full operator,episode_11,translation,2.9056636716733504,0.291486394850563
20300818,99,Generic RBF,episode_0,yaw,1.437575655645105,1.157973876297529
20300818,99,Generic RBF,episode_1,yaw,1.7006182361746027,1.2309432936474973
20300818,99,Generic RBF,episode_3,yaw,2.989562250661669,1.422507408028997
20300818,99,Generic RBF,episode_5,yaw,1.5947716282944417,1.6429074165733042
20300818,99,Generic RBF,episode_8,translation,1.8866353371308342,1.1871207962308217
20300818,99,Generic RBF,episode_9,translation,2.846573789704041,1.7744320586887803
20300818,99,Generic RBF,episode_10,translation,1.9972142147965761,1.1607738690809384
20300818,99,Generic RBF,episode_11,translation,3.3784900396449897,1.9777160912852039
20300818,100,Pdiag finite,episode_0,yaw,2.3475272642207368,0.16867983074206783
20300818,100,Pdiag finite,episode_1,yaw,1.4265301869622526,0.17566389903124202
20300818,100,Pdiag finite,episode_3,yaw,2.201074337909551,0.1732073868754633
20300818,100,Pdiag finite,episode_5,yaw,1.7151421887624272,0.6472847869669401
20300818,100,Pdiag finite,episode_8,translation,1.4117175836964275,0.29916429338064726
20300818,100,Pdiag finite,episode_9,translation,1.467331823073445,0.4768521019751613
20300818,100,Pdiag finite,episode_10,translation,1.8766200636939914,0.07259045840727825
20300818,100,Pdiag finite,episode_11,translation,1.5557527135038942,0.7411140498207887
20300818,100,Full operator,episode_0,yaw,2.1077611199813266,0.3393121841128125
20300818,100,Full operator,episode_1,yaw,1.1981628960342765,0.11439822474274611
20300818,100,Full operator,episode_3,yaw,2.1001549537188153,0.08609377130872688
20300818,100,Full operator,episode_5,yaw,1.3168007250296827,0.7688496846351163
20300818,100,Full operator,episode_8,translation,1.2313094767545236,0.31594170320409265
20300818,100,Full operator,episode_9,translation,1.881579677578831,0.21242502096314866
20300818,100,Full operator,episode_10,translation,1.5523529592524945,0.20839974348713772
20300818,100,Full operator,episode_11,translation,2.2107948607327423,0.33959222925597565
20300818,100,Generic RBF,episode_0,yaw,2.187850576511746,0.49734798067875235
20300818,100,Generic RBF,episode_1,yaw,1.279904633798358,0.38218355233392987
20300818,100,Generic RBF,episode_3,yaw,2.1506446821935126,0.32161797368806744
20300818,100,Generic RBF,episode_5,yaw,1.3777275653785255,0.8079458716212958
20300818,100,Generic RBF,episode_8,translation,1.2622053967524898,0.41417252740576926
20300818,100,Generic RBF,episode_9,translation,1.9347370901662535,0.6229817860202318
20300818,100,Generic RBF,episode_10,translation,1.6138515267330027,0.49351867059962484
20300818,100,Generic RBF,episode_11,translation,2.293553690618938,0.6037441594807399
20300818,101,Pdiag finite,episode_0,yaw,2.37412449333947,0.28067350205175273
20300818,101,Pdiag finite,episode_1,yaw,1.1645728299859697,0.17154976970380073
20300818,101,Pdiag finite,episode_3,yaw,2.160071276424114,0.1960548520715358
20300818,101,Pdiag finite,episode_5,yaw,2.128767821274082,0.777175941263509
20300818,101,Pdiag finite,episode_8,translation,1.7258007019555486,0.679212657232146
20300818,101,Pdiag finite,episode_9,translation,1.5968083763761625,0.5488158309181579
20300818,101,Pdiag finite,episode_10,translation,2.4247367844149563,0.26346661130175913
20300818,101,Pdiag finite,episode_11,translation,1.3117750141091429,0.3142199583314343
20300818,101,Full operator,episode_0,yaw,0.9189518088438479,0.20404820431403337
20300818,101,Full operator,episode_1,yaw,0.9540853941069223,0.09368917817340508
20300818,101,Full operator,episode_3,yaw,1.0146035810188105,0.31622580550993823
20300818,101,Full operator,episode_5,yaw,3.9506032159372495,1.1140114990217713
20300818,101,Full operator,episode_8,translation,2.4492278114334045,0.2912916768406077
20300818,101,Full operator,episode_9,translation,2.4384823842313583,0.30673510955520505
20300818,101,Full operator,episode_10,translation,2.6036771173832394,0.23410484199148665
20300818,101,Full operator,episode_11,translation,2.22011815048662,0.31503217230034536
20300818,101,Generic RBF,episode_0,yaw,0.9709463368221867,0.20980865514282795
20300818,101,Generic RBF,episode_1,yaw,0.9898732848144242,0.1318938639862114
20300818,101,Generic RBF,episode_3,yaw,1.0475944546241365,0.38336448463194134
20300818,101,Generic RBF,episode_5,yaw,3.974180717488865,1.1420152455421066
20300818,101,Generic RBF,episode_8,translation,2.462173976381015,0.298708021286703
20300818,101,Generic RBF,episode_9,translation,2.4653804750081694,0.4742046209052852
20300818,101,Generic RBF,episode_10,translation,2.6309130454783918,0.3590603204687261
20300818,101,Generic RBF,episode_11,translation,2.2717063824933343,0.3953507310184006
20300818,102,Pdiag finite,episode_0,yaw,2.0663691029407985,0.06177649641413178
20300818,102,Pdiag finite,episode_1,yaw,0.8598468555126026,0.17688487350917761
20300818,102,Pdiag finite,episode_3,yaw,2.2334493594186373,0.1387369139714567
20300818,102,Pdiag finite,episode_5,yaw,1.6440191913728674,0.5860557691203612
20300818,102,Pdiag finite,episode_8,translation,1.5351530254959775,0.3685724265898883
20300818,102,Pdiag finite,episode_9,translation,1.2619473019469614,0.8234946812242915
20300818,102,Pdiag finite,episode_10,translation,1.355976705710205,0.455278264724747
20300818,102,Pdiag finite,episode_11,translation,1.8646420137000819,0.5144038884219136
20300818,102,Full operator,episode_0,yaw,1.46136409410945,0.2975043276877899
20300818,102,Full operator,episode_1,yaw,0.5597170030978301,0.05149312606667138
20300818,102,Full operator,episode_3,yaw,1.8136605557363112,0.036758109441249666
20300818,102,Full operator,episode_5,yaw,1.5504989508499738,0.64011676495916
20300818,102,Full operator,episode_8,translation,1.878549511439041,0.25147879216638375
20300818,102,Full operator,episode_9,translation,0.9452946370144837,0.297066608223064
20300818,102,Full operator,episode_10,translation,0.7090981959541369,0.3211205864550219
20300818,102,Full operator,episode_11,translation,2.4411250647503198,0.3355110975404552
20300818,102,Generic RBF,episode_0,yaw,1.5469191841917043,0.39382485171525783
20300818,102,Generic RBF,episode_1,yaw,0.6439782891344176,0.3186037670125865
20300818,102,Generic RBF,episode_3,yaw,1.8926078934533437,0.3449982982077314
20300818,102,Generic RBF,episode_5,yaw,1.634159228628386,0.7347158351393388
20300818,102,Generic RBF,episode_8,translation,1.914743111373302,0.39662518144287556
20300818,102,Generic RBF,episode_9,translation,0.9842733440050686,0.6198543968638982
20300818,102,Generic RBF,episode_10,translation,0.7686997377294393,0.46407421721923026
20300818,102,Generic RBF,episode_11,translation,2.5363305239070275,0.6353563413542463
20300818,103,Pdiag finite,episode_0,yaw,2.0844628405768515,0.09524332969714315
20300818,103,Pdiag finite,episode_1,yaw,0.8634950996523695,0.1282562120415855
20300818,103,Pdiag finite,episode_3,yaw,2.2685046991054674,0.10684248277143087
20300818,103,Pdiag finite,episode_5,yaw,1.6920560583628657,0.6270277785499047
20300818,103,Pdiag finite,episode_8,translation,1.3079128199315033,0.5993950719286937
20300818,103,Pdiag finite,episode_9,translation,1.4718557123409692,0.8245787837325286
20300818,103,Pdiag finite,episode_10,translation,1.4513344963143118,0.3192237540492442
20300818,103,Pdiag finite,episode_11,translation,1.840580668623175,0.5167176371437494
20300818,103,Full operator,episode_0,yaw,1.772398313149317,0.28046240519320315
20300818,103,Full operator,episode_1,yaw,0.6479792004861042,0.08177960280098188
20300818,103,Full operator,episode_3,yaw,2.0259860018427127,0.10548662972341132
20300818,103,Full operator,episode_5,yaw,1.3924347510583035,0.8112034187742335
20300818,103,Full operator,episode_8,translation,1.241738115059726,0.28671901400515015
20300818,103,Full operator,episode_9,translation,1.4185758842319371,0.22208972697871848
20300818,103,Full operator,episode_10,translation,0.8745480603037461,0.18652203807406034
20300818,103,Full operator,episode_11,translation,2.3018029638399926,0.4135174809467497
20300818,103,Generic RBF,episode_0,yaw,1.8688867321171896,0.39931711681596926
20300818,103,Generic RBF,episode_1,yaw,0.740923977570354,0.3384078443854651
20300818,103,Generic RBF,episode_3,yaw,2.0798057277726745,0.36550344659699796
20300818,103,Generic RBF,episode_5,yaw,1.473022701271453,0.8766352052812545
20300818,103,Generic RBF,episode_8,translation,1.2673788924660012,0.37955192715986247
20300818,103,Generic RBF,episode_9,translation,1.4758618011564488,0.6588274107064352
20300818,103,Generic RBF,episode_10,translation,0.9155450126652361,0.4389647011468797
20300818,103,Generic RBF,episode_11,translation,2.409458657758502,0.7146513312131393
20300818,104,Pdiag finite,episode_0,yaw,2.147718081530731,0.09604634578540946
20300818,104,Pdiag finite,episode_1,yaw,1.3405390974777618,0.2498916329394865
20300818,104,Pdiag finite,episode_3,yaw,2.3086438397581452,0.2261732043432052
20300818,104,Pdiag finite,episode_5,yaw,1.6070857276308772,0.5152728106297403
20300818,104,Pdiag finite,episode_8,translation,1.6380237557459099,0.6218220538341095
20300818,104,Pdiag finite,episode_9,translation,1.5125715962246875,0.8915647189823539
20300818,104,Pdiag finite,episode_10,translation,1.8282791463055614,0.6108478543854821
20300818,104,Pdiag finite,episode_11,translation,1.3674623725403277,0.44789194902250706
20300818,104,Full operator,episode_0,yaw,1.773303140319397,0.3899912384216417
20300818,104,Full operator,episode_1,yaw,1.2325819244075558,0.12024218727629934
20300818,104,Full operator,episode_3,yaw,1.9912516332005525,0.01713919067637616
20300818,104,Full operator,episode_5,yaw,1.446612907674245,0.6597614646771498
20300818,104,Full operator,episode_8,translation,1.9318914468917325,0.3728763824801474
20300818,104,Full operator,episode_9,translation,1.0259823188737525,0.25837573078167647
20300818,104,Full operator,episode_10,translation,1.3856221371691837,0.3020198067893578
20300818,104,Full operator,episode_11,translation,2.517314324034744,0.24286006219610007
20300818,104,Generic RBF,episode_0,yaw,1.8363249708044658,0.4533205920613484
20300818,104,Generic RBF,episode_1,yaw,1.2819952158419647,0.32437926876547823
20300818,104,Generic RBF,episode_3,yaw,2.0638828424581295,0.3411157437055894
20300818,104,Generic RBF,episode_5,yaw,1.5444895646196142,0.7497833600798275
20300818,104,Generic RBF,episode_8,translation,1.9804053781558781,0.5709528858455645
20300818,104,Generic RBF,episode_9,translation,1.0877453820221614,0.4625751178324335
20300818,104,Generic RBF,episode_10,translation,1.4199711434540105,0.45933948351926074
20300818,104,Generic RBF,episode_11,translation,2.627426698616078,0.5706375404802986
20300818,105,Pdiag finite,episode_0,yaw,2.293577751180065,0.2155331043894527
20300818,105,Pdiag finite,episode_1,yaw,1.3934660861163874,0.24311205346647802
20300818,105,Pdiag finite,episode_3,yaw,2.227963251184606,0.242228288427513
20300818,105,Pdiag finite,episode_5,yaw,1.7576888870087037,0.6319767838158032
20300818,105,Pdiag finite,episode_8,translation,2.0917746368073575,0.7976476960743656
20300818,105,Pdiag finite,episode_9,translation,2.0112831140909377,0.7712269380641547
20300818,105,Pdiag finite,episode_10,translation,1.907129974863033,0.44407924674183
20300818,105,Pdiag finite,episode_11,translation,1.4974545873459904,0.4481246062296077
20300818,105,Full operator,episode_0,yaw,0.8761326108208862,0.3109208660094342
20300818,105,Full operator,episode_1,yaw,1.3289172925996289,0.0988039569149304
20300818,105,Full operator,episode_3,yaw,1.314642567334972,0.127565370974126
20300818,105,Full operator,episode_5,yaw,2.928859430966699,0.8237696913123046
20300818,105,Full operator,episode_8,translation,3.726172684363975,0.24943577343456017
20300818,105,Full operator,episode_9,translation,2.7661398569682323,0.2649942763020287
20300818,105,Full operator,episode_10,translation,0.9967239652117008,0.17773592956256157
20300818,105,Full operator,episode_11,translation,3.2024768896514413,0.34935300811903774
20300818,105,Generic RBF,episode_0,yaw,0.9434635456211548,0.3947626864462882
20300818,105,Generic RBF,episode_1,yaw,1.38134979530178,0.31742168015860905
20300818,105,Generic RBF,episode_3,yaw,1.4027429144320722,0.4004931286891034
20300818,105,Generic RBF,episode_5,yaw,2.9927826372518833,0.9055446389481295
20300818,105,Generic RBF,episode_8,translation,3.762570426729539,0.31463122761300233
20300818,105,Generic RBF,episode_9,translation,2.8436953086312506,0.7431278912911822
20300818,105,Generic RBF,episode_10,translation,1.0380879042341424,0.4557036220222317
20300818,105,Generic RBF,episode_11,translation,3.2850176182958655,0.6369605985635801
20300818,106,Pdiag finite,episode_0,yaw,2.282097466992895,0.30679090728139563
20300818,106,Pdiag finite,episode_1,yaw,1.3161256568165993,0.12869233229188987
20300818,106,Pdiag finite,episode_3,yaw,2.3041743593485275,0.16615410846504955
20300818,106,Pdiag finite,episode_5,yaw,1.773411958595374,0.8388274794074939
20300818,106,Pdiag finite,episode_8,translation,1.9841982820791473,0.5908829609166236
20300818,106,Pdiag finite,episode_9,translation,1.8085392337971007,0.4788523939008954
20300818,106,Pdiag finite,episode_10,translation,1.709090390539845,0.029872676921167043
20300818,106,Pdiag finite,episode_11,translation,1.3702399324796988,0.3869145351314478
20300818,106,Full operator,episode_0,yaw,1.724860755899791,0.35537550990455957
20300818,106,Full operator,episode_1,yaw,1.0988876799556686,0.14800584891063043
20300818,106,Full operator,episode_3,yaw,2.1073000329752016,0.13821001801071917
20300818,106,Full operator,episode_5,yaw,1.5552820745321123,0.8326133083403779
20300818,106,Full operator,episode_8,translation,2.077003617639719,0.24230341934109384
20300818,106,Full operator,episode_9,translation,1.575930108480297,0.23457475748903472
20300818,106,Full operator,episode_10,translation,1.4600620369917132,0.22997002523939014
20300818,106,Full operator,episode_11,translation,2.109767183112288,0.3489581996092443
20300818,106,Generic RBF,episode_0,yaw,1.794286923667796,0.500529781808825
20300818,106,Generic RBF,episode_1,yaw,1.1729980171255958,0.40022565208892935
20300818,106,Generic RBF,episode_3,yaw,2.156639644715707,0.3946115935933833
20300818,106,Generic RBF,episode_5,yaw,1.6328903450743122,0.9035569297119165
20300818,106,Generic RBF,episode_8,translation,2.084500608614695,0.27602354681785074
20300818,106,Generic RBF,episode_9,translation,1.6421799883064958,0.7994681778760037
20300818,106,Generic RBF,episode_10,translation,1.5154166582647213,0.6475307033338177
20300818,106,Generic RBF,episode_11,translation,2.17673351599077,0.555232275898627
20300818,107,Pdiag finite,episode_0,yaw,2.0863043711050646,0.16190088194379984
20300818,107,Pdiag finite,episode_1,yaw,1.1952927796692996,0.26503220846635833
20300818,107,Pdiag finite,episode_3,yaw,2.43206970837028,0.25104656153965005
20300818,107,Pdiag finite,episode_5,yaw,1.6068962981354833,0.5469825102513204
20300818,107,Pdiag finite,episode_8,translation,2.005347195460926,0.8565612837604413
20300818,107,Pdiag finite,episode_9,translation,1.8208862922222893,0.9544231131678725
20300818,107,Pdiag finite,episode_10,translation,1.9776190913092107,0.546864448393885
20300818,107,Pdiag finite,episode_11,translation,1.3358138325415347,0.4791165181245848
20300818,107,Full operator,episode_0,yaw,1.2384306721708866,0.2598492406868768
20300818,107,Full operator,episode_1,yaw,1.1489234778489092,0.07812167234352217
20300818,107,Full operator,episode_3,yaw,1.8422049441019754,0.16491200642038017
20300818,107,Full operator,episode_5,yaw,2.1609614851151506,0.896022280581123
20300818,107,Full operator,episode_8,translation,2.6602040375540215,0.256673813628766
20300818,107,Full operator,episode_9,translation,1.7350613158346813,0.2545187112373652
20300818,107,Full operator,episode_10,translation,1.4594929653102309,0.22288995517332003
20300818,107,Full operator,episode_11,translation,2.424311550881902,0.2705059256025284
20300818,107,Generic RBF,episode_0,yaw,1.308373611978528,0.30144849439770854
20300818,107,Generic RBF,episode_1,yaw,1.196053035491997,0.2789659381406003
20300818,107,Generic RBF,episode_3,yaw,1.9243850248681647,0.4626168758346614
20300818,107,Generic RBF,episode_5,yaw,2.2461159349835733,1.0111623747184093
20300818,107,Generic RBF,episode_8,translation,2.686519002004157,0.31017535076776986
20300818,107,Generic RBF,episode_9,translation,1.7929352769052351,0.7556642198372245
20300818,107,Generic RBF,episode_10,translation,1.49807815517103,0.3778536417284962
20300818,107,Generic RBF,episode_11,translation,2.5344425739751903,0.6802790386152774
20300818,108,Pdiag finite,episode_0,yaw,1.7788799692550887,0.06591301358558734
20300818,108,Pdiag finite,episode_1,yaw,1.1580799666921942,0.13787623454580644
20300818,108,Pdiag finite,episode_3,yaw,2.59331044093368,0.10274887450403063
20300818,108,Pdiag finite,episode_5,yaw,1.4811884332039948,0.6123824682519203
20300818,108,Pdiag finite,episode_8,translation,1.7822647940017367,0.6869221109033179
20300818,108,Pdiag finite,episode_9,translation,1.922310387464019,1.0198023792752278
20300818,108,Pdiag finite,episode_10,translation,1.8676908983732883,0.4439068861425693
20300818,108,Pdiag finite,episode_11,translation,1.4106931926485178,0.444270721160581
20300818,108,Full operator,episode_0,yaw,1.3223224374475295,0.31845748042313804
20300818,108,Full operator,episode_1,yaw,1.1258022466214606,0.07746995396016094
20300818,108,Full operator,episode_3,yaw,2.1872195659084195,0.05203931391995553
20300818,108,Full operator,episode_5,yaw,1.5005437083364435,0.7007624467178514
20300818,108,Full operator,episode_8,translation,1.5424879034657306,0.24167732896746347
20300818,108,Full operator,episode_9,translation,1.9409360892885397,0.21703397831181823
20300818,108,Full operator,episode_10,translation,1.8881949222774665,0.29579876508172676
20300818,108,Full operator,episode_11,translation,2.256834421029147,0.3027280734284173
20300818,108,Generic RBF,episode_0,yaw,1.3957075814753708,0.35369672495993915
20300818,108,Generic RBF,episode_1,yaw,1.1735523339258405,0.2916988549913516
20300818,108,Generic RBF,episode_3,yaw,2.247139385520213,0.437776082788843
20300818,108,Generic RBF,episode_5,yaw,1.6052548481845372,0.8644100169251947
20300818,108,Generic RBF,episode_8,translation,1.5789699667598083,0.44463475077850234
20300818,108,Generic RBF,episode_9,translation,1.9950362125855736,0.5767202710922129
20300818,108,Generic RBF,episode_10,translation,1.9151013315470946,0.4655312697764809
20300818,108,Generic RBF,episode_11,translation,2.3496916783162223,0.6527288714288052
20300818,109,Pdiag finite,episode_0,yaw,2.3140158108767905,0.2007834749141858
20300818,109,Pdiag finite,episode_1,yaw,1.193343865003703,0.2518245553275245
20300818,109,Pdiag finite,episode_3,yaw,2.19718499939363,0.21680621564705324
20300818,109,Pdiag finite,episode_5,yaw,1.907971568917757,0.6365319604954972
20300818,109,Pdiag finite,episode_8,translation,1.3304509990693782,0.24496245903975888
20300818,109,Pdiag finite,episode_9,translation,1.4325717662864677,0.884843331498621
20300818,109,Pdiag finite,episode_10,translation,1.9512506974712465,0.5008926709523871
20300818,109,Pdiag finite,episode_11,translation,1.6115627277237359,0.5674262832076066
20300818,109,Full operator,episode_0,yaw,1.9842713298641086,0.36339193925131197
20300818,109,Full operator,episode_1,yaw,1.1198925485500697,0.11069604369964936
20300818,109,Full operator,episode_3,yaw,1.9496980704410078,0.05217268763077095
20300818,109,Full operator,episode_5,yaw,1.91108169494938,0.6858483482737162
20300818,109,Full operator,episode_8,translation,1.794310217012863,0.2708880334847482
20300818,109,Full operator,episode_9,translation,1.0644403534083458,0.2418983098596634
20300818,109,Full operator,episode_10,translation,1.651456040423035,0.28699192122448247
20300818,109,Full operator,episode_11,translation,2.6854823300142385,0.29207366005866475
20300818,109,Generic RBF,episode_0,yaw,2.042301738306551,0.39262650011683925
20300818,109,Generic RBF,episode_1,yaw,1.1768137554178713,0.30481314695565714
20300818,109,Generic RBF,episode_3,yaw,2.000568816034206,0.4249401291521073
20300818,109,Generic RBF,episode_5,yaw,2.0027422507019,0.8576284529445964
20300818,109,Generic RBF,episode_8,translation,1.8288153676745897,0.4052565591650825
20300818,109,Generic RBF,episode_9,translation,1.105090998526932,0.6202472228938547
20300818,109,Generic RBF,episode_10,translation,1.6856261471932585,0.549275518382989
20300818,109,Generic RBF,episode_11,translation,2.7736404379350983,0.5566534896677454
20300818,110,Pdiag finite,episode_0,yaw,1.9765120852574956,0.15389400543403528
20300818,110,Pdiag finite,episode_1,yaw,0.9060139431251977,0.12642264392849228
20300818,110,Pdiag finite,episode_3,yaw,2.305722553560479,0.1235431337817939
20300818,110,Pdiag finite,episode_5,yaw,1.5679677351386518,0.6661621270602947
20300818,110,Pdiag finite,episode_8,translation,1.682526838592065,0.4427570065665382
20300818,110,Pdiag finite,episode_9,translation,1.2377561567186566,0.5758430857404544
20300818,110,Pdiag finite,episode_10,translation,1.2705702190373325,0.15801219437437494
20300818,110,Pdiag finite,episode_11,translation,1.8744213713222522,0.6011371672898927
20300818,110,Full operator,episode_0,yaw,1.300798569380259,0.24422316789652318
20300818,110,Full operator,episode_1,yaw,0.6322965706516499,0.038019480287242564
20300818,110,Full operator,episode_3,yaw,1.8757475193549689,0.048385969096503556
20300818,110,Full operator,episode_5,yaw,1.5530867817427114,0.7451111456721234
20300818,110,Full operator,episode_8,translation,1.8091568684939423,0.3024775895235014
20300818,110,Full operator,episode_9,translation,0.9818215332701976,0.28209861522046425
20300818,110,Full operator,episode_10,translation,0.6647715836058217,0.20112171436905218
20300818,110,Full operator,episode_11,translation,2.6079741690858746,0.42733481746893875
20300818,110,Generic RBF,episode_0,yaw,1.4074465826247762,0.3917835519122416
20300818,110,Generic RBF,episode_1,yaw,0.7285606586369711,0.339731913269386
20300818,110,Generic RBF,episode_3,yaw,1.954974493976369,0.332465721666942
20300818,110,Generic RBF,episode_5,yaw,1.6309731757596024,0.7988204914925081
20300818,110,Generic RBF,episode_8,translation,1.8362995136520115,0.40152318348105775
20300818,110,Generic RBF,episode_9,translation,1.0462995053558855,0.6402192878888124
20300818,110,Generic RBF,episode_10,translation,0.6847113938643896,0.4078169827289111
20300818,110,Generic RBF,episode_11,translation,2.723117818868326,0.7439938510170763
20300818,111,Pdiag finite,episode_0,yaw,2.4263542160503984,0.10972545523055681
20300818,111,Pdiag finite,episode_1,yaw,1.3792488757174852,0.12852013195290196
20300818,111,Pdiag finite,episode_3,yaw,2.0737572647936817,0.1120017451117496
20300818,111,Pdiag finite,episode_5,yaw,1.9267065108254071,0.6351409784285617
20300818,111,Pdiag finite,episode_8,translation,1.3273498640840862,0.35403082565211474
20300818,111,Pdiag finite,episode_9,translation,1.396893637981399,0.583133606653108
20300818,111,Pdiag finite,episode_10,translation,1.9032497502092636,0.2366129591022109
20300818,111,Pdiag finite,episode_11,translation,1.6556895296053156,0.5838959582941249
20300818,111,Full operator,episode_0,yaw,2.168610473437376,0.33911736272033066
20300818,111,Full operator,episode_1,yaw,1.1587071635385602,0.12841219736582357
20300818,111,Full operator,episode_3,yaw,2.0285678301518772,0.11916598053219467
20300818,111,Full operator,episode_5,yaw,1.5874313786144436,0.8110692882407347
20300818,111,Full operator,episode_8,translation,1.616701621665812,0.2967188803503272
20300818,111,Full operator,episode_9,translation,1.2862470833021782,0.22188188740447504
20300818,111,Full operator,episode_10,translation,1.384080179065835,0.19918612789898688
20300818,111,Full operator,episode_11,translation,2.5425584690379814,0.3671988638468003
20300818,111,Generic RBF,episode_0,yaw,2.2511496934523687,0.4755827730280698
20300818,111,Generic RBF,episode_1,yaw,1.238806409443728,0.3762156812955639
20300818,111,Generic RBF,episode_3,yaw,2.074728265351114,0.3644902836101759
20300818,111,Generic RBF,episode_5,yaw,1.6560374085751288,0.8754229930663061
20300818,111,Generic RBF,episode_8,translation,1.6436948745004885,0.3881544836072524
20300818,111,Generic RBF,episode_9,translation,1.337627505468236,0.6531452831109535
20300818,111,Generic RBF,episode_10,translation,1.452738493053599,0.5749071538129705
20300818,111,Generic RBF,episode_11,translation,2.6138503450111314,0.5827226372239447
20300818,112,Pdiag finite,episode_0,yaw,2.0421216138005573,0.22017322625658067
20300818,112,Pdiag finite,episode_1,yaw,1.3599177617645128,0.1612622045527569
20300818,112,Pdiag finite,episode_3,yaw,2.4107307416509616,0.1727267263685138
20300818,112,Pdiag finite,episode_5,yaw,1.5166344193810204,0.7083660930338787
20300818,112,Pdiag finite,episode_8,translation,1.8971713521333504,0.7428023311329901
20300818,112,Pdiag finite,episode_9,translation,1.5237633706544265,0.7075196132604018
20300818,112,Pdiag finite,episode_10,translation,1.684055801660473,0.37520048506214787
20300818,112,Pdiag finite,episode_11,translation,1.2685042243297435,0.32409779968134395
20300818,112,Full operator,episode_0,yaw,1.8643991465087675,0.3075192018411794
20300818,112,Full operator,episode_1,yaw,1.3376712980232357,0.09227590626163318
20300818,112,Full operator,episode_3,yaw,2.1603407447599596,0.08798002255692138
20300818,112,Full operator,episode_5,yaw,1.1674151415442946,0.7855924117796058
20300818,112,Full operator,episode_8,translation,2.205931151056148,0.3877926372600066
20300818,112,Full operator,episode_9,translation,1.053700190366463,0.23044543885788818
20300818,112,Full operator,episode_10,translation,1.4721243157228998,0.22245627427968329
20300818,112,Full operator,episode_11,translation,2.9373659478914624,0.29922680205473756
20300818,112,Generic RBF,episode_0,yaw,2.1637446352230416,1.0842450225161808
20300818,112,Generic RBF,episode_1,yaw,1.6192425770723482,1.0892359697638216
20300818,112,Generic RBF,episode_3,yaw,2.514766480945831,1.0965251516813077
20300818,112,Generic RBF,episode_5,yaw,1.6063081082205304,1.3057598192196043
20300818,112,Generic RBF,episode_8,translation,2.379804447253247,1.132452325628327
20300818,112,Generic RBF,episode_9,translation,1.3449969457001942,1.296313560966427
20300818,112,Generic RBF,episode_10,translation,1.5050085255526096,0.8479555526491829
