task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha,m_relation_correct,alpha_active_du,alpha_active_dv,alpha_active_dw,alpha_active_roll,alpha_active_pitch,alpha_active_yaw
wine_bottle_on_rack,rack_slot_placement,20270818,4,qualified,8,1,Full operator (SE(3)),True,,0.00021008308976888657,0.000146857493066163,True,0.9957478947028683,1.010812070980476,1.0346303127405356,0.0,0.0,0.9866930538742582
wine_bottle_on_rack,rack_slot_placement,20270818,4,qualified,8,1,Pdiag pointwise (SE(3)),True,,0.00611365819349885,0.0001855155507240643,True,1.0118479818929254,1.0105703628831637,0.9607732361161464,0.0,0.0,0.9915047831504357
wine_bottle_on_rack,rack_slot_placement,20270818,4,qualified,8,1,Pdiag finite (SE(3)),True,,0.6586844350676984,6.421064279065928e-05,True,1.00595663837648,1.0140699668497364,1.0082430832116756,0.0037576262044022716,0.000765690514421277,1.002775525230399
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,Frame-weighted (SE(3)),True,,0.007018265081569552,0.1481473494470859,False,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.2647472061216831,0.14815167814187138,False,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,TP-GMM additive (SE(3)),True,,4.827525567030534,0.00930040732274665,True,0.9902189156962837,0.9888357974272199,0.9796828564031385,0.005622103360149566,0.022822872475941836,0.9960970771086846
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,TP-GMM SE(3),True,,6.743590627796948,0.008852888528611172,True,0.9901397989564575,0.9896098480775803,0.9794313036340374,0.00652224464778417,0.01073723241183755,0.9969382276121044
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,Full operator (SE(3)),True,,0.0005583730526268482,4.491302962606033e-05,True,1.0067927345674745,1.0139497385510912,1.0057038101559286,0.0,0.0,0.9864255161690711
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.018314830027520657,9.574298678059286e-05,True,0.9913894260028812,1.0179610058822974,0.9771963674047571,0.0,0.0,0.9920149944108502
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,Pdiag finite (SE(3)),True,,2.3549327328801155,5.8091308206383575e-05,True,1.0138681915528174,1.0068080867409235,1.008098301414842,0.0038780835798348616,0.0011258780677896288,1.0092536223697424
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.0023676648270338774,0.14328241402083375,False,0.8170995358920957,0.8170995358920957,0.8170995358920957,0.8170995358920957,0.8170995358920957,0.8170995358920957
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.10842611687257886,0.14328707647279404,False,0.8232719937673207,0.8232719937673207,0.8232719937673207,0.8232719937673207,0.8232719937673207,0.8232719937673207
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,1.155856418190524,0.018240748141953256,True,0.9868808338535373,0.9836389047233038,0.9877435910900928,0.019025758009603155,0.016670660371419732,0.9934679165885463
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,TP-GMM SE(3),True,,2.0667537150438875,0.019118082135961615,True,0.9865402689811925,0.9760471643827503,0.9893030748879539,0.03249283128763736,0.018604353162620768,0.9917058786378892
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,Full operator (SE(3)),True,,0.00030333991162478924,0.010101245966588537,True,0.776266563189095,0.777289688952,1.047147673192251,0.0,0.0,0.9780817826820289
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,Pdiag pointwise (SE(3)),True,,0.007380436873063445,0.00036824140059781837,True,0.9884568895285526,0.9602544157221099,1.0353984091112574,0.0,0.0,0.969517115224891
wine_bottle_on_rack,rack_slot_placement,20270818,5,qualified,8,2,Pdiag finite (SE(3)),True,,0.7360695069655776,8.299751588611915e-05,True,1.0149355073383497,0.9930975470933152,1.0126739458904834,0.0020689144733208767,0.002072290051498472,1.0081262111262395
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,Frame-weighted (SE(3)),True,,0.0026335520669817924,0.14434807653531526,False,0.8232140583201062,0.8232140583201062,0.8232140583201062,0.8232140583201062,0.8232140583201062,0.8232140583201062
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,Phase scalar GP (SE(3)),True,,0.10758140310645103,0.14435266652108347,False,0.8294709825295465,0.8294709825295465,0.8294709825295465,0.8294709825295465,0.8294709825295465,0.8294709825295465
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,TP-GMM additive (SE(3)),True,,2.4483202509582043,0.002825815935804331,True,0.9944278150317287,0.9933446727479094,0.9469555623110165,0.012281858339770135,0.006128796659889968,0.9968979738686077
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,TP-GMM SE(3),True,,4.814285043161362,0.002500833202777926,True,0.9946273286942642,0.9939447638009155,0.9597827395312758,0.00942702822134489,0.005524297881318585,1.0010148615444905
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,Full operator (SE(3)),True,,0.00024641817435622215,3.631171016524292e-05,True,0.9957067190432467,1.0039253186394035,1.0086780396842634,0.0,0.0,0.9839570458806736
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,Pdiag pointwise (SE(3)),True,,0.006058270111680031,0.00011093970631698133,True,0.9781356387620137,0.9952428150058085,1.0229155409940738,0.0,0.0,0.9892029164800464
wine_bottle_on_rack,rack_slot_placement,20260818,15,qualified,30,0,Pdiag finite (SE(3)),True,,2.1427516920957714,6.72858026494746e-05,True,1.0089440364057212,1.0181269395539723,1.0031476144351972,0.00519865454407528,9.774547732860571e-05,1.0101563046974802
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,Frame-weighted (SE(3)),True,,0.002335126046091318,0.1481473494470859,False,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182,0.8427046354300182
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.10890274494886398,0.14815167814187138,False,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603,0.8491019931744603
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,TP-GMM additive (SE(3)),True,,1.6840523821301758,0.00930040732274665,True,0.9902189156962837,0.9888357974272199,0.9796828564031385,0.005622103360149566,0.022822872475941836,0.9960970771086846
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,TP-GMM SE(3),True,,2.779664650093764,0.008852888528611172,True,0.9901397989564575,0.9896098480775803,0.9794313036340374,0.00652224464778417,0.01073723241183755,0.9969382276121044
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,Full operator (SE(3)),True,,0.00021876487880945206,4.491302962606033e-05,True,1.0067927345674745,1.0139497385510912,1.0057038101559286,0.0,0.0,0.9864255161690711
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.0059683299623429775,9.574298678059286e-05,True,0.9913894260028812,1.0179610058822974,0.9771963674047571,0.0,0.0,0.9920149944108502
wine_bottle_on_rack,rack_slot_placement,20270818,6,random,15,0,Pdiag finite (SE(3)),True,,1.1955954879522324,5.8091308206383575e-05,True,1.0138681915528174,1.0068080867409235,1.008098301414842,0.0038780835798348616,0.0011258780677896288,1.0092536223697424
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,Frame-weighted (SE(3)),True,,0.002561606001108885,0.15138052744795993,False,0.8577642180561265,0.8577642180561265,0.8577642180561265,0.8577642180561265,0.8577642180561265,0.8577642180561265
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,Phase scalar GP (SE(3)),True,,0.10675466316752136,0.1513846520514713,False,0.8642738231031175,0.8642738231031175,0.8642738231031175,0.8642738231031175,0.8642738231031175,0.8642738231031175
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,TP-GMM additive (SE(3)),True,,3.256904372945428,0.007962299180912041,True,0.9902034090300549,0.991126299474796,0.9866924395898757,0.005754577319458942,0.0071837871436386536,0.9962072858220603
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,TP-GMM SE(3),True,,5.510320216882974,0.007510506073790323,True,0.9888146597451797,0.9898771003937255,0.9877338705912425,0.0052238650687903565,0.007222145989953077,0.9938967667282315
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,Full operator (SE(3)),True,,0.00024432106874883175,0.000165675390440576,True,0.9734138280191906,1.0043603341829872,1.0318069945755213,0.0,0.0,0.9981191747307361
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,Pdiag pointwise (SE(3)),True,,0.00600267993286252,0.000220971263525601,True,0.966119359516596,0.9946629764394673,1.0333204081243221,0.0,0.0,0.9980142340412946
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,Pdiag finite (SE(3)),True,,2.1390451460611075,5.8775902162422043e-05,True,1.009505771131841,1.010769234721076,1.0059343470788282,0.004981078470599643,0.00179431505688057,1.0122030293487205
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,Frame-weighted (SE(3)),True,,0.006929636932909489,0.14671445452445453,False,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,Phase scalar GP (SE(3)),True,,0.2395254229195416,0.14671887518942928,False,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,TP-GMM additive (SE(3)),True,,5.096983054885641,0.007278604313292355,True,0.9719106455883392,0.9905080640915315,0.9829436228322302,0.008844741160863645,0.007112389735967728,0.9906429534637509
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,TP-GMM SE(3),True,,7.369118915870786,0.0062289554676895845,True,0.9707209672162737,0.989850921538287,0.9841630508852783,0.010696858588550295,0.008346495423698475,0.9935972012132828
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,Full operator (SE(3)),True,,0.0005582510493695736,0.00028979400922606247,True,0.952296375902565,0.9912507093988261,1.026558487191985,0.0,0.0,0.9936899281213067
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,Pdiag pointwise (SE(3)),True,,0.018860184820368886,0.00019495028246316215,True,0.967396859921432,0.9929424869840852,1.029006208368365,0.0,0.0,0.9941574795673126
wine_bottle_on_rack,rack_slot_placement,20260818,8,random,15,2,Pdiag finite (SE(3)),True,,2.3976332920137793,5.7414694095126646e-05,True,1.011385391522522,1.015252181554954,1.0108203065495225,0.002604584958453453,0.000199927766724061,1.0078427412795972
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,Frame-weighted (SE(3)),True,,0.007519694976508617,0.14649076645523132,False,0.5195408328635381,0.5195408328635381,0.5195408328635381,0.5195408328635381,0.5195408328635381,0.5195408328635381
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,Phase scalar GP (SE(3)),True,,0.25888086715713143,0.1464940779383182,False,0.5234915550367261,0.5234915550367261,0.5234915550367261,0.5234915550367261,0.5234915550367261,0.5234915550367261
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,TP-GMM additive (SE(3)),True,,9.4365042981226,0.0029684934410378317,True,0.9383379945236692,0.9299295090736854,0.9626269423448214,0.007174238666322275,0.008299563408328492,0.0018376786335077
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,TP-GMM SE(3),True,,12.065087554045022,0.003827849549615337,True,0.9352933860114904,0.9318867083295614,0.9513860347939301,0.00675203583526951,0.00849786008041642,0.001900297181500754
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,Full operator (SE(3)),True,,0.0005796679761260748,0.00038706015683460135,True,0.9776536233047664,0.955395064235638,1.0384761707802448,0.0,0.0,0.0
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,Pdiag pointwise (SE(3)),True,,0.018404221860691905,0.0003758291952237491,True,0.9650792878925932,0.9692049319138273,1.041065904760638,0.0,0.0,0.0
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,Pdiag finite (SE(3)),True,,4.1577363919932395,5.088786881146169e-05,True,1.0007662301414415,1.0067160754530586,1.0112471849947928,0.0015330188449853696,1.029686843222389e-05,0.0009964183573585872
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,Frame-weighted (SE(3)),True,,0.0069233819376677275,0.13522246152509487,False,0.760612815756544,0.760612815756544,0.760612815756544,0.760612815756544,0.760612815756544,0.760612815756544
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,Phase scalar GP (SE(3)),True,,0.2685173200443387,0.1352277635297081,False,0.7663059095831741,0.7663059095831741,0.7663059095831741,0.7663059095831741,0.7663059095831741,0.7663059095831741
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,TP-GMM additive (SE(3)),True,,3.0933402611408383,0.009256832419897363,True,0.9807069194193302,0.9873900909544527,0.9785208112388089,0.008971092954197069,0.02132686647322357,0.9880352703053354
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,TP-GMM SE(3),True,,5.658523795893416,0.009242027259698476,True,0.9818279273267339,0.9838781074847947,0.9728927034391432,0.007277203068188687,0.02766703090961231,0.9868558962890503
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,Full operator (SE(3)),True,,0.000533425947651267,0.00034659954306489476,True,0.9719615271303486,0.9708641950306112,1.039329511590127,0.0,0.0,0.986124317661416
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,Pdiag pointwise (SE(3)),True,,0.018447804963216186,0.00012734504398382912,True,0.974449763999962,0.9882904243711685,1.0101908102399393,0.0,0.0,1.021453552935942
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,Pdiag finite (SE(3)),True,,1.3101026648655534,0.00011437353648263936,True,0.9941199711669378,0.9943887800333672,1.02242157464775,0.0012844746245352487,0.002658223752704664,1.0091178137198136
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,Frame-weighted (SE(3)),True,,0.0023370960261672735,0.15433528829276508,False,0.8705544003373242,0.8705544003373242,0.8705544003373242,0.8705544003373242,0.8705544003373242,0.8705544003373242
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,Phase scalar GP (SE(3)),True,,0.10427725105546415,0.15433921601780792,False,0.8771654566969042,0.8771654566969042,0.8771654566969042,0.8771654566969042,0.8771654566969042,0.8771654566969042
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,TP-GMM additive (SE(3)),True,,2.088666600873694,0.008545320950463372,True,0.9913172925735125,0.9851010498993842,0.9820757267414021,0.01099667050543296,0.009689048133887823,0.9946781835119607
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,TP-GMM SE(3),True,,2.436394504038617,0.007456921833152413,True,0.9916623557434945,0.983412314071908,0.9835781923099585,0.009906711038305094,0.010312999318073057,0.9929676394272571
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,Full operator (SE(3)),True,,0.0002205069176852703,0.00021077670906191007,True,0.977871405263939,0.9616377484917653,0.9919390216057621,0.0,0.0,0.9905578075173861
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,Pdiag pointwise (SE(3)),True,,0.006035129074007273,0.00013067703432771214,True,0.9754185174023229,0.9914008671635957,1.024098205770762,0.0,0.0,0.9908060034337799
wine_bottle_on_rack,rack_slot_placement,20270818,7,random,15,1,Pdiag finite (SE(3)),True,,1.1302742909174412,6.181105316681037e-05,True,1.0081002806683623,1.0125414150139984,1.0109375509436112,0.008472038164635124,0.0024988284010215903,1.0106688562800041
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,Frame-weighted (SE(3)),True,,0.0024035240057855844,0.14671445452445453,False,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956,0.8356081114102956
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,Phase scalar GP (SE(3)),True,,0.10482645011506975,0.14671887518942928,False,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265,0.8419544246442265
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,TP-GMM additive (SE(3)),True,,1.7853789560031146,0.007278604313292355,True,0.9719106455883392,0.9905080640915315,0.9829436228322302,0.008844741160863645,0.007112389735967728,0.9906429534637509
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,TP-GMM SE(3),True,,2.572331589879468,0.0062289554676895845,True,0.9707209672162737,0.989850921538287,0.9841630508852783,0.010696858588550295,0.008346495423698475,0.9935972012132828
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,Full operator (SE(3)),True,,0.0002241642214357853,0.00028979400922606247,True,0.952296375902565,0.9912507093988261,1.026558487191985,0.0,0.0,0.9936899281213067
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,Pdiag pointwise (SE(3)),True,,0.005913906963542104,0.00019495028246316215,True,0.967396859921432,0.9929424869840852,1.029006208368365,0.0,0.0,0.9941574795673126
wine_bottle_on_rack,rack_slot_placement,20270818,8,random,15,2,Pdiag finite (SE(3)),True,,1.1271775090135634,5.7414694095126646e-05,True,1.011385391522522,1.015252181554954,1.0108203065495225,0.002604584958453453,0.000199927766724061,1.0078427412795972
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,Frame-weighted (SE(3)),True,,0.0024119389709085226,0.14905573370111103,False,0.8470655538324815,0.8470655538324815,0.8470655538324815,0.8470655538324815,0.8470655538324815,0.8470655538324815
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,Phase scalar GP (SE(3)),True,,0.10767915495671332,0.14906000501977226,False,0.8534957030905626,0.8534957030905626,0.8534957030905626,0.8534957030905626,0.8534957030905626,0.8534957030905626
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,TP-GMM additive (SE(3)),True,,2.1184734730049968,0.006855144933306544,True,0.9831420782709099,0.990841328832663,0.9791260058687051,0.008093891107345375,0.006731210955508882,0.9935674831780821
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,TP-GMM SE(3),True,,2.6974631240591407,0.0068667628581871015,True,0.9832517326265056,0.99194255765195,0.9834663618002448,0.005763175098401074,0.009207204054023865,0.9938323862248364
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,Full operator (SE(3)),True,,0.00022084289230406284,3.61857779108825e-05,True,0.9832540432113803,1.006541029215177,1.0002835141621083,0.0,0.0,1.0067105434159922
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,Pdiag pointwise (SE(3)),True,,0.005964293843135238,0.00013616169206965455,True,0.9677459431547564,1.004568308664752,1.018193206855017,0.0,0.0,1.0079999170384155
wine_bottle_on_rack,rack_slot_placement,20270818,9,qualified,15,0,Pdiag finite (SE(3)),True,,1.0352053279057145,5.680293269257205e-05,True,1.012023128527265,1.0105670849191246,1.0142465257461029,0.0036449851406256686,0.00018616210547221521,1.0101657491583795
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,Frame-weighted (SE(3)),True,,0.0025621040258556604,0.14887828680645057,False,0.8461971573352707,0.8461971573352707,0.8461971573352707,0.8461971573352707,0.8461971573352707,0.8461971573352707
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,Phase scalar GP (SE(3)),True,,0.1043508390430361,0.14888257372753563,False,0.8526133717244533,0.8526133717244533,0.8526133717244533,0.8526133717244533,0.8526133717244533,0.8526133717244533
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,TP-GMM additive (SE(3)),True,,3.293570281006396,0.002581681905402793,True,0.9828158283567423,0.9734983155321301,0.9779148711885205,0.007377206949796378,0.0049900951789592085,0.9834056150696675
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,TP-GMM SE(3),True,,6.2565821669995785,0.0025726965408629007,True,0.9781314733456337,0.9626646667660834,0.9790131409695424,0.0066239688805356245,0.005244172120427493,0.9860227256517078
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,Full operator (SE(3)),True,,0.00023612100630998611,0.00016322698196385426,True,0.9776647024175744,0.9921996510723473,1.032708264520131,0.0,0.0,1.006987529265409
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,Pdiag pointwise (SE(3)),True,,0.005941098090261221,0.0001831031042432819,True,0.9723623551500543,0.9944324262921612,1.0326246529586185,0.0,0.0,1.0031279685324048
wine_bottle_on_rack,rack_slot_placement,20260818,17,qualified,30,2,Pdiag finite (SE(3)),True,,2.941657338058576,5.677275767439085e-05,True,1.0098199519352047,1.0145986172284114,1.0104298553060194,0.0015904095783261156,0.000127432636720916,1.0129883693527795
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,Frame-weighted (SE(3)),True,,0.0023431661538779736,0.1493211195757478,False,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,Phase scalar GP (SE(3)),True,,0.10751883289776742,0.14932536542518296,False,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,TP-GMM additive (SE(3)),True,,2.01436620997265,0.007676119986291945,True,0.9936217394421881,0.9909332799876862,0.9867753370273319,0.01133774773727314,0.008551046317520683,0.9930400748106134
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,TP-GMM SE(3),True,,2.5708632608875632,0.007614967201188445,True,0.9936362094264267,0.9893399025747698,0.9874188444746607,0.011636096357434234,0.007272675978028165,0.9985572850377276
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,Full operator (SE(3)),True,,0.0002180731389671564,8.392642070376072e-05,True,1.0043984024763173,0.9869090534460521,1.022707450687847,0.0,0.0,0.9894113430833502
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,Pdiag pointwise (SE(3)),True,,0.006014638114720583,0.00015919283255373047,True,0.9810933607715218,0.978489657689586,1.028629510552979,0.0,0.0,0.9970373408607088
wine_bottle_on_rack,rack_slot_placement,20270818,11,qualified,15,2,Pdiag finite (SE(3)),True,,1.2068208989221603,6.291791544424535e-05,True,1.0109256900348103,1.0082292680944618,1.0015891317683672,0.00305349147589341,0.0010167644894140543,1.0093976935622988
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,Frame-weighted (SE(3)),True,,0.007085960125550628,0.1493211195757478,False,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559,0.8481982906571559
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,Phase scalar GP (SE(3)),True,,0.26155745796859264,0.14932536542518296,False,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019,0.854614491781019
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,TP-GMM additive (SE(3)),True,,5.772673468105495,0.007676119986291945,True,0.9936217394421881,0.9909332799876862,0.9867753370273319,0.01133774773727314,0.008551046317520683,0.9930400748106134
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,TP-GMM SE(3),True,,6.972512341104448,0.007614967201188445,True,0.9936362094264267,0.9893399025747698,0.9874188444746607,0.011636096357434234,0.007272675978028165,0.9985572850377276
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,Full operator (SE(3)),True,,0.0002194838598370552,8.392642070376072e-05,True,1.0043984024763173,0.9869090534460521,1.022707450687847,0.0,0.0,0.9894113430833502
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,Pdiag pointwise (SE(3)),True,,0.005966327851638198,0.00015919283255373047,True,0.9810933607715218,0.978489657689586,1.028629510552979,0.0,0.0,0.9970373408607088
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,Pdiag finite (SE(3)),True,,2.1220510960556567,6.291791544424535e-05,True,1.0109256900348103,1.0082292680944618,1.0015891317683672,0.00305349147589341,0.0010167644894140543,1.0093976935622988
wine_bottle_on_rack,rack_slot_placement,20280818,0,random,8,0,Frame-weighted (SE(3)),True,,0.002268556971102953,0.14636926238732417,False,0.8337673128589436,0.8337673128589436,0.8337673128589436,0.8337673128589436,0.8337673128589436,0.8337673128589436
