task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,TP-GMM SE(2),True,,1.8192920710425824,0.0005012796258137066,True,0.9872663627510936,0.0024501547475916235,0.004849258679989601
drawer_middle_open,prismatic_sliding,20260818,12,random,30,0,TP-GMM additive,True,,2.1751549139153212,0.003946518932789016,True,0.9162507886165822,0.0033231607040808226,0.0013816980138145337
drawer_middle_open,prismatic_sliding,20260818,12,random,30,0,TP-GMM SE(2),True,,2.6636820598505437,0.0014649473817181062,True,0.978610607702754,0.007447434099542402,0.02690655915873644
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,TP-GMM additive,True,,3.055059883976355,0.004325703610816511,True,0.906340791117094,0.002393163372612336,0.0012720722193628213
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,TP-GMM SE(2),True,,2.066473565995693,0.0033686275330004783,True,0.9207802181675218,0.002451864623208941,0.0013067630546009696
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,TP-GMM additive,True,,2.5364783629775047,0.0031113078010573795,True,0.9154823060073675,0.0017697942868191137,0.0014804279452304988
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,TP-GMM SE(2),True,,2.8823834429495037,0.003231307007835142,True,0.8942932745824306,0.002114173660274091,0.0013070450974022442
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,TP-GMM additive,True,,0.7061387288849801,0.003422818444500352,True,0.9370383780622077,0.001982306947873004,0.00166978329830814
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,TP-GMM SE(2),True,,0.5703011380974203,0.0012627814599534028,True,0.9767255780425421,0.0027407729460941716,0.001626236349699366
drawer_middle_open,prismatic_sliding,20260818,14,random,30,2,TP-GMM additive,True,,2.8527321140281856,0.0005860869432281495,True,0.9894654995456359,0.003696478564375301,0.007847883046389793
drawer_middle_open,prismatic_sliding,20260818,14,random,30,2,TP-GMM SE(2),True,,2.7357315060216933,0.0006420146511837146,True,0.989159599474182,0.004839288495881005,0.013473042961012933
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,TP-GMM additive,True,,1.379248406039551,0.0022176140435721608,True,0.980993532126162,0.004266720731225253,0.005829915822477722
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,TP-GMM SE(2),True,,1.966683000093326,0.004369292125539109,True,0.9932651479173382,0.0046743490869152445,0.0063246779947538755
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,TP-GMM additive,True,,2.25907859695144,0.0024000496176802264,True,0.9838928357974036,0.04584605983711129,0.07373123540207001
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,TP-GMM SE(2),True,,1.8648838689550757,0.000491909920407833,True,0.9841713530485408,0.0024240461693353556,0.005966573631420392
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,TP-GMM additive,True,,3.1225683430675417,0.0013463765263789173,True,0.9827886534571895,0.002984954545502392,0.0025914237644769586
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,TP-GMM SE(2),True,,2.864927676040679,0.001305791047616495,True,0.9727758092097083,0.0032815479154907584,0.002855376427106222
drawer_middle_open,prismatic_sliding,20260818,10,qualified,15,1,TP-GMM additive,True,,3.546585536794737,0.0031592184317798815,True,0.9387094289154546,0.0021724606491476057,0.0020270743814706873
drawer_middle_open,prismatic_sliding,20260818,10,qualified,15,1,TP-GMM SE(2),True,,2.786907358793542,0.004445637954964002,True,0.9055545319430758,0.0025655545066811526,0.0018793386977429783
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,TP-GMM additive,True,,1.7598517190199345,0.004144484059385089,True,0.9680760822491224,0.012118059948000314,0.00921855780050776
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.9592197381425649,0.0008574593567105389,True,0.9500020696860678,0.0034633776849042463,0.00288132487756263
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,TP-GMM additive,True,,1.1393354188185185,0.00813749120246125,True,0.9637427234916035,0.0031345962993874904,0.0019269779667929505
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,TP-GMM SE(2),True,,1.351141057908535,0.004396099664329052,True,0.9093528238138249,0.002609145769221741,0.0014592230313740704
drawer_middle_open,prismatic_sliding,20270818,9,qualified,15,0,TP-GMM additive,True,,1.3828052920289338,0.0031113078010573795,True,0.9154823060073675,0.0017697942868191137,0.0014804279452304988
drawer_middle_open,prismatic_sliding,20270818,9,qualified,15,0,TP-GMM SE(2),True,,1.5288886760827154,0.003231307007835142,True,0.8942932745824306,0.002114173660274091,0.0013070450974022442
drawer_middle_open,prismatic_sliding,20270818,11,qualified,15,2,TP-GMM additive,True,,1.3604144509881735,0.0013463765263789173,True,0.9827886534571895,0.002984954545502392,0.0025914237644769586
drawer_middle_open,prismatic_sliding,20270818,11,qualified,15,2,TP-GMM SE(2),True,,1.2350432840175927,0.001305791047616495,True,0.9727758092097083,0.0032815479154907584,0.002855376427106222
drawer_middle_open,prismatic_sliding,20270818,8,random,15,2,TP-GMM additive,True,,1.626226379070431,0.0017306665708407408,True,0.9384954058259953,0.002245201235501635,0.003171523688706048
drawer_middle_open,prismatic_sliding,20270818,8,random,15,2,TP-GMM SE(2),True,,1.7491025000344962,0.002033491365425135,True,0.9157037228862269,0.0022779200345513255,0.0024313916840909165
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,TP-GMM additive,True,,2.6546255492139608,0.0018866049148555553,True,0.9916100933270167,0.007613865028129241,0.0017014633100489833
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,TP-GMM SE(2),True,,2.85807925905101,0.004766456197142972,True,0.9947940783989334,0.010974113889100879,0.0032058781741495937
drawer_middle_open,prismatic_sliding,20280818,0,random,8,0,TP-GMM additive,True,,0.6517733291257173,0.003172847991173187,True,0.9930296347358814,0.0031860339379474827,0.002299710807720005
drawer_middle_open,prismatic_sliding,20280818,0,random,8,0,TP-GMM SE(2),True,,0.7749463079962879,0.0017557133631550834,True,0.9717269906811543,0.0032832202093013804,0.002409862446560519
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,TP-GMM additive,True,,1.9154412290081382,0.0012444669779441211,True,0.9812154992917127,0.00815139725492659,0.002635683351587783
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,TP-GMM SE(2),True,,2.7841240451671183,0.0006817732990838954,True,0.9786767474059821,0.007495708589843958,0.0026647685716008635
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,TP-GMM additive,True,,4.6298924358561635,0.003820152773594289,True,0.9230141596328761,0.0024325404190380056,0.0015941941726986982
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,TP-GMM SE(2),True,,4.683006693143398,0.004511200386834199,True,0.9056606865848194,0.0025401898083065623,0.0016134314798313177
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,TP-GMM additive,True,,0.9797277208417654,0.004144484059385089,True,0.9680760822491224,0.012118059948000314,0.00921855780050776
drawer_middle_open,prismatic_sliding,20280818,3,qualified,8,0,TP-GMM SE(2),True,,0.9698780970647931,0.0008574593567105389,True,0.9500020696860678,0.0034633776849042463,0.00288132487756263
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,TP-GMM additive,True,,1.9902394940145314,0.0024000496176802264,True,0.9838928357974036,0.04584605983711129,0.07373123540207001
drawer_middle_open,prismatic_sliding,20270818,17,qualified,30,2,TP-GMM SE(2),True,,1.707685141125694,0.000491909920407833,True,0.9841713530485408,0.0024240461693353556,0.005966573631420392
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,TP-GMM additive,True,,0.7384010672103614,0.0012444669779441211,True,0.9812154992917127,0.00815139725492659,0.002635683351587783
drawer_middle_open,prismatic_sliding,20280818,5,qualified,8,2,TP-GMM SE(2),True,,1.066438619978726,0.0006817732990838954,True,0.9786767474059821,0.007495708589843958,0.0026647685716008635
drawer_middle_open,prismatic_sliding,20270818,12,random,30,0,TP-GMM additive,True,,2.2549499662127346,0.003946518932789016,True,0.9162507886165822,0.0033231607040808226,0.0013816980138145337
drawer_middle_open,prismatic_sliding,20270818,12,random,30,0,TP-GMM SE(2),True,,2.6747790130320936,0.0014649473817181062,True,0.978610607702754,0.007447434099542402,0.02690655915873644
drawer_middle_open,prismatic_sliding,20260818,13,random,30,1,TP-GMM additive,True,,5.05844495119527,0.0011974900385537054,True,0.9794072473313931,0.003450871197620381,0.005294552762795208
drawer_middle_open,prismatic_sliding,20260818,13,random,30,1,TP-GMM SE(2),True,,5.618508180137724,0.0012549365976218542,True,0.9530553449471624,0.004362210386105727,0.006921753083092198
drawer_middle_open,prismatic_sliding,20280818,1,random,8,1,TP-GMM additive,True,,1.5724440589547157,0.0022176140435721608,True,0.980993532126162,0.004266720731225253,0.005829915822477722
drawer_middle_open,prismatic_sliding,20280818,1,random,8,1,TP-GMM SE(2),True,,1.389775404939428,0.004369292125539109,True,0.9932651479173382,0.0046743490869152445,0.0063246779947538755
drawer_middle_open,prismatic_sliding,20280818,4,qualified,8,1,TP-GMM additive,True,,1.7458220580592752,0.003422818444500352,True,0.9370383780622077,0.001982306947873004,0.00166978329830814
drawer_middle_open,prismatic_sliding,20280818,4,qualified,8,1,TP-GMM SE(2),True,,1.5256292819976807,0.0012627814599534028,True,0.9767255780425421,0.0027407729460941716,0.001626236349699366
drawer_middle_open,prismatic_sliding,20270818,10,qualified,15,1,TP-GMM additive,True,,3.610561341047287,0.0031592184317798815,True,0.9387094289154546,0.0021724606491476057,0.0020270743814706873
drawer_middle_open,prismatic_sliding,20270818,10,qualified,15,1,TP-GMM SE(2),True,,2.833180468995124,0.004445637954964002,True,0.9055545319430758,0.0025655545066811526,0.0018793386977429783
drawer_middle_open,prismatic_sliding,20270818,6,random,15,0,TP-GMM additive,True,,3.168721094960347,0.004325703610816511,True,0.906340791117094,0.002393163372612336,0.0012720722193628213
drawer_middle_open,prismatic_sliding,20270818,6,random,15,0,TP-GMM SE(2),True,,4.240620601922274,0.0033686275330004783,True,0.9207802181675218,0.002451864623208941,0.0013067630546009696
drawer_middle_open,prismatic_sliding,20270818,14,random,30,2,TP-GMM additive,True,,3.6621726509183645,0.0005860869432281495,True,0.9894654995456359,0.003696478564375301,0.007847883046389793
drawer_middle_open,prismatic_sliding,20270818,14,random,30,2,TP-GMM SE(2),True,,2.804837550036609,0.0006420146511837146,True,0.989159599474182,0.004839288495881005,0.013473042961012933
drawer_middle_open,prismatic_sliding,20270818,13,random,30,1,TP-GMM additive,True,,3.443919591838494,0.0011974900385537054,True,0.9794072473313931,0.003450871197620381,0.005294552762795208
drawer_middle_open,prismatic_sliding,20270818,13,random,30,1,TP-GMM SE(2),True,,3.3218910058494657,0.0012549365976218542,True,0.9530553449471624,0.004362210386105727,0.006921753083092198
drawer_middle_open,prismatic_sliding,20280818,9,qualified,15,0,TP-GMM additive,True,,1.077183946967125,0.0031113078010573795,True,0.9154823060073675,0.0017697942868191137,0.0014804279452304988
drawer_middle_open,prismatic_sliding,20280818,9,qualified,15,0,TP-GMM SE(2),True,,1.262451214948669,0.003231307007835142,True,0.8942932745824306,0.002114173660274091,0.0013070450974022442
drawer_middle_open,prismatic_sliding,20280818,11,qualified,15,2,TP-GMM additive,True,,1.3376592160202563,0.0013463765263789173,True,0.9827886534571895,0.002984954545502392,0.0025914237644769586
drawer_middle_open,prismatic_sliding,20280818,11,qualified,15,2,TP-GMM SE(2),True,,1.2435628480743617,0.001305791047616495,True,0.9727758092097083,0.0032815479154907584,0.002855376427106222
drawer_middle_open,prismatic_sliding,20280818,10,qualified,15,1,TP-GMM additive,True,,1.5764430130366236,0.0031592184317798815,True,0.9387094289154546,0.0021724606491476057,0.0020270743814706873
drawer_middle_open,prismatic_sliding,20280818,10,qualified,15,1,TP-GMM SE(2),True,,1.2558169870171696,0.004445637954964002,True,0.9055545319430758,0.0025655545066811526,0.0018793386977429783
drawer_middle_open,prismatic_sliding,20280818,2,random,8,2,TP-GMM additive,True,,2.463843483943492,0.0018866049148555553,True,0.9916100933270167,0.007613865028129241,0.0017014633100489833
drawer_middle_open,prismatic_sliding,20280818,2,random,8,2,TP-GMM SE(2),True,,2.86852426500991,0.004766456197142972,True,0.9947940783989334,0.010974113889100879,0.0032058781741495937
drawer_middle_open,prismatic_sliding,20280818,8,random,15,2,TP-GMM additive,True,,1.6367463648784906,0.0017306665708407408,True,0.9384954058259953,0.002245201235501635,0.003171523688706048
drawer_middle_open,prismatic_sliding,20280818,8,random,15,2,TP-GMM SE(2),True,,1.7469433629885316,0.002033491365425135,True,0.9157037228862269,0.0022779200345513255,0.0024313916840909165
drawer_middle_open,prismatic_sliding,20270818,16,qualified,30,1,TP-GMM additive,True,,3.507427346194163,0.00313291410574697,True,0.9049225240078534,0.001982263395488454,0.0015398710950365452
drawer_middle_open,prismatic_sliding,20270818,16,qualified,30,1,TP-GMM SE(2),True,,3.7185793188400567,0.0005012796258137066,True,0.9872663627510936,0.0024501547475916235,0.004849258679989601
stove_knob_turn,revolute_knob,20260818,3,qualified,8,0,TP-GMM additive,True,,0.515146722085774,0.005848380457400008,True,0.003996026331942048,0.00270493671020376,0.9964229094886958
stove_knob_turn,revolute_knob,20260818,3,qualified,8,0,TP-GMM SE(2),True,,0.504201398929581,0.005472673804569412,True,0.0056054635146290015,0.002448140938862446,0.996639440159539
stove_knob_turn,revolute_knob,20260818,1,random,8,1,TP-GMM additive,True,,0.8954446781426668,0.002401864557071048,True,0.006194722534516004,0.004336431893554872,0.9909282803535492
stove_knob_turn,revolute_knob,20260818,1,random,8,1,TP-GMM SE(2),True,,1.0635061340872198,0.0025544409139914136,True,0.006302610036940238,0.0045145239866201566,0.9910731130727854
stove_knob_turn,revolute_knob,20260818,0,random,8,0,TP-GMM additive,True,,1.2861923838499933,0.002459726662158839,True,0.0030898728248829007,0.0032469430333416658,0.9923116470209818
stove_knob_turn,revolute_knob,20260818,0,random,8,0,TP-GMM SE(2),True,,0.8077481877990067,0.002643291330620827,True,0.002298387010887377,0.0031810468635262894,0.9927014945900516
drawer_middle_open,prismatic_sliding,20280818,7,random,15,1,TP-GMM additive,True,,2.6319382211659104,0.00813749120246125,True,0.9637427234916035,0.0031345962993874904,0.0019269779667929505
drawer_middle_open,prismatic_sliding,20280818,7,random,15,1,TP-GMM SE(2),True,,3.0871288899797946,0.004396099664329052,True,0.9093528238138249,0.002609145769221741,0.0014592230313740704
stove_knob_turn,revolute_knob,20260818,5,qualified,8,2,TP-GMM additive,True,,0.6728474120609462,0.004588289242614587,True,0.0019274867577398723,0.007600003291261741,0.9951885360710869
stove_knob_turn,revolute_knob,20260818,5,qualified,8,2,TP-GMM SE(2),True,,0.8650034149177372,0.004295281601366758,True,0.0022894811609277432,0.004205428706791353,0.9948381463284126
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,TP-GMM additive,True,,4.716106755891815,0.003820152773594289,True,0.9230141596328761,0.0024325404190380056,0.0015941941726986982
drawer_middle_open,prismatic_sliding,20270818,15,qualified,30,0,TP-GMM SE(2),True,,4.662480253027752,0.004511200386834199,True,0.9056606865848194,0.0025401898083065623,0.0016134314798313177
stove_knob_turn,revolute_knob,20260818,2,random,8,2,TP-GMM additive,True,,1.110585105838254,0.002640687757704545,True,0.0030535511016222677,0.0074484479330776026,0.9947200801738844
stove_knob_turn,revolute_knob,20260818,2,random,8,2,TP-GMM SE(2),True,,1.6695591020397842,0.00310933213932805,True,0.0031969103586181563,0.0048361716594536265,0.9947612617398336
stove_knob_turn,revolute_knob,20260818,8,random,15,2,TP-GMM additive,True,,0.8708640169352293,0.004726107998337574,True,0.0053246350580847986,0.0022220228457104545,0.9951111312451262
stove_knob_turn,revolute_knob,20260818,8,random,15,2,TP-GMM SE(2),True,,0.908705391921103,0.004338485489646686,True,0.004209682994335616,0.002315115178401599,0.9951051778418443
stove_knob_turn,revolute_knob,20260818,7,random,15,1,TP-GMM additive,True,,0.8931016789283603,0.004769190796035125,True,0.0021588229978973684,0.002612202945685868,0.9967831241681459
stove_knob_turn,revolute_knob,20260818,7,random,15,1,TP-GMM SE(2),True,,1.1757606039755046,0.004692160752660421,True,0.002084998631590732,0.0026671573465217135,0.9967646406603556
drawer_middle_open,prismatic_sliding,20280818,13,random,30,1,TP-GMM additive,True,,2.523574255872518,0.0011974900385537054,True,0.9794072473313931,0.003450871197620381,0.005294552762795208
drawer_middle_open,prismatic_sliding,20280818,13,random,30,1,TP-GMM SE(2),True,,2.9427855368703604,0.0012549365976218542,True,0.9530553449471624,0.004362210386105727,0.006921753083092198
drawer_middle_open,prismatic_sliding,20280818,6,random,15,0,TP-GMM additive,True,,3.200582826975733,0.004325703610816511,True,0.906340791117094,0.002393163372612336,0.0012720722193628213
drawer_middle_open,prismatic_sliding,20280818,6,random,15,0,TP-GMM SE(2),True,,4.2019134510774165,0.0033686275330004783,True,0.9207802181675218,0.002451864623208941,0.0013067630546009696
stove_knob_turn,revolute_knob,20260818,9,qualified,15,0,TP-GMM additive,True,,1.0447813509963453,0.004620798832152276,True,0.003424449483761473,0.0017877246638921332,0.9965503902039703
stove_knob_turn,revolute_knob,20260818,9,qualified,15,0,TP-GMM SE(2),True,,1.2071831950452179,0.004461868587640745,True,0.0027239879472062047,0.0022156194592388534,0.9965174882920953
stove_knob_turn,revolute_knob,20260818,4,qualified,8,1,TP-GMM additive,True,,1.6880017491057515,0.0026609040751492024,True,0.0032410745875441765,0.0020123582683299972,0.9965195282496152
stove_knob_turn,revolute_knob,20260818,4,qualified,8,1,TP-GMM SE(2),True,,1.8316231789067388,0.0027530051654363957,True,0.0027265116371893183,0.002845039568160376,0.9966126454610754
drawer_middle_open,prismatic_sliding,20280818,17,qualified,30,2,TP-GMM additive,True,,3.2034000370185822,0.0024000496176802264,True,0.9838928357974036,0.04584605983711129,0.07373123540207001
drawer_middle_open,prismatic_sliding,20280818,17,qualified,30,2,TP-GMM SE(2),True,,1.9802731350064278,0.000491909920407833,True,0.9841713530485408,0.0024240461693353556,0.005966573631420392
stove_knob_turn,revolute_knob,20260818,11,qualified,15,2,TP-GMM additive,True,,1.394678101874888,0.003874365357971945,True,0.0021571664346570828,0.002843094878106308,0.9947755814578584
stove_knob_turn,revolute_knob,20260818,11,qualified,15,2,TP-GMM SE(2),True,,1.1933833342045546,0.004020606977308153,True,0.0020681346121536963,0.003128868414043751,0.9947699895326311
stove_knob_turn,revolute_knob,20260818,6,random,15,0,TP-GMM additive,True,,2.0403478830121458,0.003917664075592139,True,0.003048263890748029,0.002480278882162176,0.9971166789485777
stove_knob_turn,revolute_knob,20260818,6,random,15,0,TP-GMM SE(2),True,,2.5651876491028816,0.003966422783555526,True,0.003032271905218041,0.002571806763174873,0.9970889300431576
stove_knob_turn,revolute_knob,20270818,0,random,8,0,TP-GMM additive,True,,0.7998749418184161,0.002459726662158839,True,0.0030898728248829007,0.0032469430333416658,0.9923116470209818
stove_knob_turn,revolute_knob,20270818,0,random,8,0,TP-GMM SE(2),True,,0.8117408610414714,0.002643291330620827,True,0.002298387010887377,0.0031810468635262894,0.9927014945900516
stove_knob_turn,revolute_knob,20270818,3,qualified,8,0,TP-GMM additive,True,,0.52010482782498,0.005848380457400008,True,0.003996026331942048,0.00270493671020376,0.9964229094886958
stove_knob_turn,revolute_knob,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.5034613369498402,0.005472673804569412,True,0.0056054635146290015,0.002448140938862446,0.996639440159539
stove_knob_turn,revolute_knob,20270818,2,random,8,2,TP-GMM additive,True,,0.8628734638914466,0.002640687757704545,True,0.0030535511016222677,0.0074484479330776026,0.9947200801738844
stove_knob_turn,revolute_knob,20270818,2,random,8,2,TP-GMM SE(2),True,,0.9159213230013847,0.00310933213932805,True,0.0031969103586181563,0.0048361716594536265,0.9947612617398336
drawer_middle_open,prismatic_sliding,20280818,16,qualified,30,1,TP-GMM additive,True,,3.5707680620253086,0.00313291410574697,True,0.9049225240078534,0.001982263395488454,0.0015398710950365452
drawer_middle_open,prismatic_sliding,20280818,16,qualified,30,1,TP-GMM SE(2),True,,3.821009695995599,0.0005012796258137066,True,0.9872663627510936,0.0024501547475916235,0.004849258679989601
stove_knob_turn,revolute_knob,20260818,13,random,30,1,TP-GMM additive,True,,1.5555229559540749,0.004316384603750786,True,0.0018920962748803932,0.002011276465592064,0.9966277241917265
stove_knob_turn,revolute_knob,20260818,13,random,30,1,TP-GMM SE(2),True,,2.0240340719465166,0.0028512820349712626,True,0.009902484708716333,0.022660449634488957,0.9665879901926937
stove_knob_turn,revolute_knob,20260818,10,qualified,15,1,TP-GMM additive,True,,1.9809361731167883,0.004217532392375515,True,0.0033737806424250848,0.0021476153857254406,0.9960550492681154
stove_knob_turn,revolute_knob,20260818,10,qualified,15,1,TP-GMM SE(2),True,,2.528375893132761,0.0041244870924995606,True,0.0025684603791547855,0.002675108193272772,0.9960301768220629
stove_knob_turn,revolute_knob,20270818,5,qualified,8,2,TP-GMM additive,True,,0.6799988399725407,0.004588289242614587,True,0.0019274867577398723,0.007600003291261741,0.9951885360710869
stove_knob_turn,revolute_knob,20270818,5,qualified,8,2,TP-GMM SE(2),True,,0.8839467149227858,0.004295281601366758,True,0.0022894811609277432,0.004205428706791353,0.9948381463284126
stove_knob_turn,revolute_knob,20260818,15,qualified,30,0,TP-GMM additive,True,,2.081137905130163,0.0008691997662635459,True,0.002149290081392823,0.0026706662862387154,0.9902519524515533
stove_knob_turn,revolute_knob,20260818,15,qualified,30,0,TP-GMM SE(2),True,,1.9356570921372622,0.0015764953556824423,True,0.002110863853418536,0.003004208123651147,0.9962409863872238
stove_knob_turn,revolute_knob,20270818,6,random,15,0,TP-GMM additive,True,,0.8253943519666791,0.003917664075592139,True,0.003048263890748029,0.002480278882162176,0.9971166789485777
stove_knob_turn,revolute_knob,20270818,6,random,15,0,TP-GMM SE(2),True,,1.0301050608977675,0.003966422783555526,True,0.003032271905218041,0.002571806763174873,0.9970889300431576
drawer_middle_open,prismatic_sliding,20280818,12,random,30,0,TP-GMM additive,True,,4.504701683064923,0.003946518932789016,True,0.9162507886165822,0.0033231607040808226,0.0013816980138145337
drawer_middle_open,prismatic_sliding,20280818,12,random,30,0,TP-GMM SE(2),True,,5.3942453330382705,0.0014649473817181062,True,0.978610607702754,0.007447434099542402,0.02690655915873644
drawer_middle_open,prismatic_sliding,20280818,14,random,30,2,TP-GMM additive,True,,4.121714988956228,0.0005860869432281495,True,0.9894654995456359,0.003696478564375301,0.007847883046389793
drawer_middle_open,prismatic_sliding,20280818,14,random,30,2,TP-GMM SE(2),True,,4.65694852382876,0.0006420146511837146,True,0.989159599474182,0.004839288495881005,0.013473042961012933
stove_knob_turn,revolute_knob,20260818,14,random,30,2,TP-GMM additive,True,,2.5993711908813566,0.0009547638300972639,True,0.015828786306414076,0.005348328451722157,0.9864523958293231
stove_knob_turn,revolute_knob,20260818,14,random,30,2,TP-GMM SE(2),True,,1.8139121739659458,0.0010968702738948443,True,0.0023321797036173464,0.004071384602722826,0.9806814927056906
drawer_middle_open,prismatic_sliding,20280818,15,qualified,30,0,TP-GMM additive,True,,4.6618323910515755,0.003820152773594289,True,0.9230141596328761,0.0024325404190380056,0.0015941941726986982
drawer_middle_open,prismatic_sliding,20280818,15,qualified,30,0,TP-GMM SE(2),True,,4.687753773992881,0.004511200386834199,True,0.9056606865848194,0.0025401898083065623,0.0016134314798313177
stove_knob_turn,revolute_knob,20270818,7,random,15,1,TP-GMM additive,True,,0.9147881481330842,0.004769190796035125,True,0.0021588229978973684,0.002612202945685868,0.9967831241681459
stove_knob_turn,revolute_knob,20270818,7,random,15,1,TP-GMM SE(2),True,,1.1920803359244019,0.004692160752660421,True,0.002084998631590732,0.0026671573465217135,0.9967646406603556
stove_knob_turn,revolute_knob,20270818,9,qualified,15,0,TP-GMM additive,True,,1.0622510209213942,0.004620798832152276,True,0.003424449483761473,0.0017877246638921332,0.9965503902039703
stove_knob_turn,revolute_knob,20270818,9,qualified,15,0,TP-GMM SE(2),True,,0.845272823004052,0.004461868587640745,True,0.0027239879472062047,0.0022156194592388534,0.9965174882920953
stove_knob_turn,revolute_knob,20270818,4,qualified,8,1,TP-GMM additive,True,,1.7063032621517777,0.0026609040751492024,True,0.0032410745875441765,0.0020123582683299972,0.9965195282496152
stove_knob_turn,revolute_knob,20270818,4,qualified,8,1,TP-GMM SE(2),True,,1.8461727679241449,0.0027530051654363957,True,0.0027265116371893183,0.002845039568160376,0.9966126454610754
stove_knob_turn,revolute_knob,20270818,1,random,8,1,TP-GMM additive,True,,2.356859843013808,0.002401864557071048,True,0.006194722534516004,0.004336431893554872,0.9909282803535492
stove_knob_turn,revolute_knob,20270818,1,random,8,1,TP-GMM SE(2),True,,2.7191574678290635,0.0025544409139914136,True,0.006302610036940238,0.0045145239866201566,0.9910731130727854
stove_knob_turn,revolute_knob,20260818,12,random,30,0,TP-GMM additive,True,,4.114898648811504,0.0015407415276436176,True,0.002210121970000726,0.0041120133839023815,0.9970535355083785
stove_knob_turn,revolute_knob,20260818,12,random,30,0,TP-GMM SE(2),True,,3.223572239978239,0.0009022594644784757,True,0.00985823713470254,0.004527449216758727,0.9969871368480684
stove_knob_turn,revolute_knob,20270818,11,qualified,15,2,TP-GMM additive,True,,1.4047108450904489,0.003874365357971945,True,0.0021571664346570828,0.002843094878106308,0.9947755814578584
stove_knob_turn,revolute_knob,20270818,11,qualified,15,2,TP-GMM SE(2),True,,1.3411601590923965,0.004020606977308153,True,0.0020681346121536963,0.003128868414043751,0.9947699895326311
stove_knob_turn,revolute_knob,20260818,16,qualified,30,1,TP-GMM additive,True,,3.256242038914934,0.0009049800724375155,True,0.008720007905342752,0.002639985484827522,0.9971477670328645
stove_knob_turn,revolute_knob,20260818,16,qualified,30,1,TP-GMM SE(2),True,,3.151056431932375,0.000841642316211229,True,0.00262692913716775,0.005281888865069661,0.9943918343921839
stove_knob_turn,revolute_knob,20280818,0,random,8,0,TP-GMM additive,True,,0.8059506770223379,0.002459726662158839,True,0.0030898728248829007,0.0032469430333416658,0.9923116470209818
stove_knob_turn,revolute_knob,20280818,0,random,8,0,TP-GMM SE(2),True,,0.8052883029449731,0.002643291330620827,True,0.002298387010887377,0.0031810468635262894,0.9927014945900516
stove_knob_turn,revolute_knob,20280818,1,random,8,1,TP-GMM additive,True,,0.8965612049214542,0.002401864557071048,True,0.006194722534516004,0.004336431893554872,0.9909282803535492
stove_knob_turn,revolute_knob,20280818,1,random,8,1,TP-GMM SE(2),True,,1.0481598200276494,0.0025544409139914136,True,0.006302610036940238,0.0045145239866201566,0.9910731130727854
stove_knob_turn,revolute_knob,20270818,8,random,15,2,TP-GMM additive,True,,2.0163822541944683,0.004726107998337574,True,0.0053246350580847986,0.0022220228457104545,0.9951111312451262
stove_knob_turn,revolute_knob,20270818,8,random,15,2,TP-GMM SE(2),True,,2.098569342168048,0.004338485489646686,True,0.004209682994335616,0.002315115178401599,0.9951051778418443
stove_knob_turn,revolute_knob,20270818,12,random,30,0,TP-GMM additive,True,,2.009727351134643,0.0015407415276436176,True,0.002210121970000726,0.0041120133839023815,0.9970535355083785
stove_knob_turn,revolute_knob,20270818,12,random,30,0,TP-GMM SE(2),True,,1.553067535860464,0.0009022594644784757,True,0.00985823713470254,0.004527449216758727,0.9969871368480684
stove_knob_turn,revolute_knob,20270818,16,qualified,30,1,TP-GMM additive,True,,1.797077836934477,0.0009049800724375155,True,0.008720007905342752,0.002639985484827522,0.9971477670328645
