time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
19.233333333333334,0.5237516515275009,0.11971342874735875,0.1828484577622099,0.7445776744669237,0.665859288397695,-0.03295450105613846,-0.03390421212893861,assembly_closed
19.266666666666666,0.5240706019489386,0.1201640047456376,0.18253449796501175,0.7446665424024402,0.6658936667040564,-0.03129728641728264,-0.032830551818940894,assembly_closed
19.3,0.5246742774849067,0.12051245741009388,0.18225743067781075,0.7447927294295643,0.6659205910883151,-0.02908222638562731,-0.03142897806011789,assembly_closed
19.333333333333332,0.5256303919299691,0.12073156146123235,0.18202559544208333,0.7449666556020355,0.6659300108167214,-0.026168253553531598,-0.029616300253707626,assembly_closed
19.366666666666667,0.5260841505171251,0.12079586320285705,0.18181674970325268,0.7450566814424311,0.6659324234770104,-0.024586325768361384,-0.02863671393926237,assembly_closed
19.4,0.5266013230423152,0.12085030192629795,0.18153237299298738,0.7452716458012832,0.6658084960198315,-0.022693361132208392,-0.027463283725365786,assembly_closed
19.433333333333334,0.5272765082355172,0.12091142478602741,0.18113700899751328,0.7456741071520768,0.6655014225577759,-0.020177220879965437,-0.02590100874658938,assembly_closed
19.46666666666667,0.5278514695480866,0.12110526723894859,0.18100714620548236,0.7460151210299893,0.6652163102313791,-0.01833321899088001,-0.024750613693245146,assembly_closed
19.5,0.5283956793469541,0.12132584582340473,0.18099130374675254,0.7463026007303594,0.6649710036524231,-0.016758639790322414,-0.023772682578310462,assembly_closed
19.53333333333333,0.5289149943395998,0.12156542498249147,0.1810859587889912,0.7465344645739062,0.6647713814272598,-0.015435489961273743,-0.02295755405742179,assembly_closed
19.566666666666666,0.5295220813948094,0.1217953217119431,0.1812749414973293,0.7467411278997734,0.6645981699196061,-0.014058798711260959,-0.022120366662438867,assembly_closed
19.6,0.5299327071426996,0.12194871927943732,0.18131424255561457,0.7468891414000449,0.6644762506434824,-0.012959553820369672,-0.021446975410548495,assembly_closed
19.633333333333333,0.5301772777379691,0.12202399316888304,0.18116248045776565,0.7470111770018776,0.6643770834218596,-0.011973466234634937,-0.02083335221372768,assembly_closed
19.666666666666668,0.5302780079931202,0.1219845860172663,0.18062061464922424,0.74719048591401,0.664223433601604,-0.010663115765828552,-0.019997649267994147,assembly_closed
19.7,0.5296308929339356,0.12178068533548578,0.1794871006707431,0.7474329099172125,0.6639645798936594,-0.010322726961740974,-0.01971099001566511,assembly_closed
19.733333333333334,0.5288949183097515,0.12156300452059605,0.17837904030417498,0.7476927649381863,0.6636760551211004,-0.010270409374556774,-0.01959953594509742,assembly_closed
19.766666666666666,0.5283210739491028,0.12139091621011863,0.17754926216675362,0.7479562409472572,0.6633806549045583,-0.010279560322984781,-0.019542235440544377,assembly_closed
19.8,0.5278717463211192,0.12127877368706794,0.17706174424924323,0.7482818531141793,0.6630041099561244,-0.01058661661395569,-0.019691166292692453,assembly_closed
19.833333333333332,0.5274033325824742,0.1211689387868526,0.1766057747376474,0.7487359849769327,0.6624773658504051,-0.01102311079716124,-0.019916213618170402,assembly_closed
19.866666666666667,0.5267713412963307,0.12101875582935588,0.1759842271659314,0.7494558929222251,0.6616446174726872,-0.011588996783781277,-0.020198016910497222,assembly_closed
19.9,0.5258759623077832,0.12079576260884575,0.17503569874314434,0.7505423989751462,0.6603912558688039,-0.012233269900445588,-0.02049008590024663,assembly_closed
19.933333333333334,0.5255538736362708,0.1206444832323686,0.17405170596560532,0.7512538510807864,0.6596212904699427,-0.01122148376395506,-0.019785921691705285,assembly_closed
19.96666666666667,0.5251551519855282,0.12041670662225384,0.17249525928377035,0.7523341183043173,0.6584592923053757,-0.009219213994173718,-0.018432061884086817,assembly_closed
20.0,0.5243777929650038,0.1201147703618944,0.17071046062800685,0.7533618739126594,0.6573292149371878,-0.007800393891176547,-0.01741677295050068,assembly_closed
20.03333333333333,0.5231654682482093,0.11977057047637,0.1690420312188607,0.7540592567619147,0.6565318514294702,-0.00783310012747084,-0.01729762679253853,assembly_closed
20.066666666666666,0.5223624457184577,0.1195657057009172,0.16820631925853746,0.7543649400226691,0.656167667796423,-0.008352799569005356,-0.017543082470249258,assembly_closed
20.1,0.5213711315694489,0.11932984268051572,0.16729725151456665,0.7548277971504113,0.6556114378968866,-0.009221726676677333,-0.017988855020123047,assembly_closed
20.133333333333333,0.5204512592928565,0.11911040768957193,0.16647181296684785,0.7551772772207359,0.6551836114151651,-0.010085282400973745,-0.018439153487906045,assembly_closed
20.166666666666668,0.5195667902389606,0.1188997727017879,0.16568251802067707,0.7553865305319117,0.6549158691080659,-0.01093743221104949,-0.018888262440382417,assembly_closed
20.2,0.5185987488932495,0.11867420389412223,0.16482116145529133,0.7555176388770858,0.6547343689698778,-0.011857342953416344,-0.01937541879016246,assembly_closed
20.233333333333334,0.5177773664673908,0.11847147881376108,0.1640430834258492,0.7556210394740263,0.6545933075835666,-0.012501349661320774,-0.019701843254972314,assembly_closed
20.266666666666666,0.5172591385974482,0.1183158020738909,0.1635771190604052,0.7557179890991458,0.6544645076379868,-0.012983502694137967,-0.01994888096867323,assembly_closed
20.3,0.5166443770550336,0.11806190953446663,0.16302665126919075,0.7558540960495755,0.6542851683369693,-0.013603209370096516,-0.02025973035793299,assembly_closed
20.333333333333332,0.5160657931822942,0.11782168317978425,0.1625061946060279,0.7559707543920465,0.6541291573058593,-0.014179505335120194,-0.02054764450485084,assembly_closed
20.366666666666667,0.5157718593747408,0.11774170644604298,0.16224288224003616,0.7560203017413711,0.6540617717606892,-0.014446091628625639,-0.020683629101575524,assembly_closed
20.4,0.5156866814117361,0.11772996100935565,0.16215945361377246,0.7561327648722456,0.6539296270821917,-0.014504732924744976,-0.0207098390525119,assembly_closed
20.433333333333334,0.5157971600029827,0.11775146165983719,0.16219939326088165,0.7563339058801954,0.6537062787119793,-0.014280764887299121,-0.020571430255998696,assembly_closed
20.46666666666667,0.5158452489864856,0.11775959841239565,0.16221330495093308,0.756497255315209,0.653521549772771,-0.014177896235515679,-0.020505461260015578,assembly_closed
20.5,0.5159190035670247,0.11777787794853314,0.16223636520418072,0.7567592920903744,0.6532246306307643,-0.014022784059092115,-0.020403855013429634,assembly_closed
20.53333333333333,0.5160570828591611,0.11787885743948906,0.16228769350084263,0.757235741930116,0.6526852742343225,-0.013710283347367447,-0.020198813622312028,assembly_closed
20.566666666666666,0.5161999937487292,0.11812280001709474,0.1623383703120139,0.7578361456906049,0.6520046285965514,-0.013308466487456675,-0.019930511614954856,assembly_closed
20.6,0.5162174437340614,0.1184795707075994,0.16231078426647552,0.7581167087775462,0.6516897069610965,-0.013035678426227397,-0.019739625154221264,assembly_closed
20.633333333333333,0.5168793204122949,0.11904831185331625,0.162497815105709,0.7585906901995147,0.6511991875862823,-0.011358553680647167,-0.018728750301977553,assembly_closed
20.666666666666668,0.518294893663999,0.12034331158676538,0.16298091347989704,0.7595397737364656,0.650200261101218,-0.007870204930427225,-0.01664369101550594,assembly_closed
